date,Open,High,Low,Close,Volume,pred,reg,price
2005-12-07,-0.5134408602150533,-0.5318388043768377,-0.48232735182164244,-0.48538888888888587,-1.063464667793254,0.0,-0.00854197349042729,33.95
2005-12-08,-0.4780340472267972,-0.6220786214324209,-0.4989764868603035,-0.588492063492061,-1.3525766773098957,1.0,0.0065359477124184995,33.66
2005-12-09,-0.6191279887482417,-0.6294082125603899,-0.5846801346801336,-0.5657709532949421,-1.3349686146725086,0.0,-0.0035419126328218864,33.88
2005-12-12,-0.5631410256410252,-0.685192697768767,-0.5221463414634143,-0.6237206085753775,-1.2972044137175673,0.0,-0.015106635071090002,33.76
2005-12-13,-0.6069415807560131,-0.764638269100748,-0.6888423988842394,-0.7810752688172011,-1.4281192343866234,1.0,0.008721804511278242,33.25
2005-12-14,-0.7259905488913112,-0.7768031189083876,-0.6901657458563526,-0.6974889217134372,-1.4608363673636289,1.0,0.0026833631484795006,33.54
2005-12-15,-0.642352941176468,-0.777582846003903,-0.6299749373433559,-0.7174160206718307,-1.429433679624764,1.0,0.045197740112994156,33.63
2005-12-16,-0.6808080808080782,-0.3433846153846196,-0.5809670781892982,-0.3106561679789992,0.015889916369620227,1.0,0.002844950213371389,35.15
2005-12-19,-0.2532901833872687,-0.38418451400329734,-0.28407578084997165,-0.3437763713080143,-1.3668546157688384,1.0,0.001985815602836949,35.25
2005-12-20,-0.2946341463414597,-0.421379310344831,-0.567968307866437,-0.34442558007922786,-1.1630173416303724,1.0,0.033691959229898094,35.32
2005-12-21,-0.2975910364145615,0.043742690058473865,-0.1961581920903932,0.10735764555342397,-0.9864522809337389,1.0,0.008764721993974156,36.51
2005-12-22,0.1268501529052013,0.2848072562358215,0.2156410256410295,0.24807162534435268,-1.4481368095298237,1.0,0.024436600597339098,36.83
2005-12-23,0.27201125175808927,0.3613184079601939,0.22656916514320913,0.3087108013937261,-1.1484000038246265,0.0,-0.007156109196925442,37.73
2005-12-27,0.37000000000000366,0.39177489177488867,0.24062850729518037,0.16689895470383198,-1.1391407317433437,0.0,-0.00026695141484245344,37.46
2005-12-28,0.32113144758735834,0.14123376623376238,-0.07811447811447125,0.1204413472706174,-1.3038453321094527,0.0,-0.0018691588785046953,37.45
2005-12-29,0.0970604547975642,0.0322510822510802,0.1558922558922604,0.055400696864112975,-1.4616548235132756,0.0,-0.006420545746388506,37.38
2005-12-30,0.08552412645590901,-0.1282467532467566,0.025476992143664168,-0.06933797909407913,-1.467851031462168,1.0,0.008346795907377524,37.14
2006-01-03,-0.07310038824181453,0.05865800865800663,-0.03872053872053283,0.002322880371658176,-0.35361529402144953,1.0,0.04672897196261672,37.45
2006-01-04,0.05612867443150593,0.3498324958123926,0.10051759834368945,0.22653721682847627,0.5152616317739325,1.0,0.01301020408163267,39.2
2006-01-05,0.23486323597589331,0.06792294807369914,0.19486498450642054,0.2701992753623159,-1.2724211493252595,0.0,-0.017879627297909817,39.71
2006-01-06,0.22868318122555475,0.009547738693463925,-0.06755201416555812,0.018387681159416802,-1.234739427549794,0.0,-0.010000000000000009,39.0
2006-01-09,-0.06597131681877266,-0.24254606365159403,-0.028065515714915112,-0.13804347826087227,-1.36143183613033,0.0,-0.020979020979021046,38.61
2006-01-10,-0.1641894828335484,-0.33140703517588266,-0.3616644532979185,-0.40298913043478757,-1.400817214253181,0.0,-0.07936507936507942,37.8
2006-01-11,-0.4166883963494111,-0.5931323283082122,-1.1066843736166438,-1.2307971014492776,-0.5290246140679031,1.0,0.005459770114942586,34.8
2006-01-12,-1.6657105606258122,-1.2242043551088813,-1.5584772023019031,-1.1980978260869581,0.5117392032910808,0.0,-0.026864818519577116,34.99
2006-01-13,-1.1624511082138156,-1.220184254606369,-1.469145639663565,-1.4576992753623212,-0.8675311612726626,0.0,-0.11894273127753296,34.05
2006-01-17,-1.5366362451108175,-1.6783919597989991,-2.1432364549694993,-2.1517336079642995,0.5264380380189675,1.0,0.03333333333333344,30.0
2006-01-18,-2.193465284322962,-2.053742937853111,-2.1707544034562973,-1.9232406453827688,-0.041180134788954215,0.0,-0.019677419354838688,31.0
2006-01-19,-1.864970153942817,-2.0269067796610196,-2.0654702558989664,-2.035427394438726,-0.8689743293155202,0.0,-0.03784139519578811,30.39
2006-01-20,-1.9519321394910416,-2.1029715762273913,-2.157840284513415,-2.1520534861509115,-0.9313937264054124,1.0,0.006155950752394057,29.24
2006-01-23,-2.0762802387684536,-2.096429699842023,-2.0243129647591322,-2.0888252148997166,-1.1589232533059355,1.0,0.054384772263766035,29.42
2006-01-24,-1.9735469682689253,-1.8113744075829399,-1.8834788231490451,-1.7663801337153806,-1.059269830793708,0.0,-0.0006447453255963298,31.02
2006-01-25,-1.7237197612315391,-1.7876145339652463,-1.672680245716132,-1.7518624641833838,-0.9013164773429588,0.0,-0.024193548387096753,31.0
2006-01-26,-1.72529060634621,-1.8200947867298591,-1.7941804073714818,-1.8727793696275088,-1.3746898413854027,0.0,-0.04495867768595041,30.25
2006-01-27,-1.863147973609799,-1.9963981042654049,-2.062331134150171,-2.0690696241528066,-1.196679900614976,1.0,0.0038075458636206427,28.89
2006-01-30,-2.0734669095324794,-2.041560798548095,-1.9528746465598474,-2.020764017252006,-0.8551567916289825,1.0,0.01172413793103444,29.0
2006-01-31,-1.9661809350333899,-1.8699334543254698,-1.872824379516178,-1.9314849044978453,-1.252319601073979,1.0,0.0013633265167007913,29.34
2006-02-01,-1.9511232544019372,-1.9777374470659406,-1.9637448947533755,-1.8885397412199654,-0.9274300222560338,1.0,0.021443158611300195,29.38
2006-02-02,-1.864905889496049,-1.8407138535995156,-1.8042098649073182,-1.7398028342575496,-0.9848973228264124,0.0,-0.015328223925358264,30.01
2006-02-03,-1.7183363691560378,-1.8422262552934052,-1.736223688344328,-1.7892791127541603,-1.3191210002464522,0.0,-0.009475465313028786,29.55
2006-02-06,-1.8283545840922866,-1.8543254688445252,-1.7961043041156117,-1.796426370918055,-1.1737757668925601,0.0,-0.009224461906388814,29.27
2006-02-07,-1.7570127504553705,-1.8437668161434984,-1.7550738297203872,-1.7980899568699953,-1.2372780517974171,1.0,0.034137931034482705,29.0
2006-02-08,-1.756223436551302,-1.5655007473841565,-1.6330505812126894,-1.5674060382008639,-0.9000184810579429,1.0,0.012004001333778103,29.99
2006-02-09,-1.5525804493017579,-1.5659790732436487,-1.4831919572730095,-1.4570548367221199,-1.2903966190280014,0.0,-0.011532125205930832,30.35
2006-02-10,-1.4068609593199728,-1.5166517189835587,-1.4058435438265753,-1.4758471965495998,-1.3291680978356843,1.0,0.039000000000000146,30.0
2006-02-13,-1.2678202792956852,-1.1946786248131547,-1.2114357524348058,-1.2213185459026494,-0.9609224593482362,1.0,0.05229387231312144,31.17
2006-02-14,-1.1491196114146907,-1.0231988041853528,-1.0147031102733235,-0.8932840418977211,-1.1216384578082883,1.0,0.028963414634146423,32.8
2006-02-15,-0.9296296296296271,-0.7656203288490288,-0.8092365692742653,-0.6948860135551449,-0.9864035651244473,0.0,-0.010962962962962841,33.75
2006-02-16,-0.7029143897996317,-0.7602339181286556,-0.6207351555136621,-0.7274183610597651,-1.4561168046139938,0.0,-0.006890353505093039,33.38
2006-02-17,-0.82082574377656,-0.8185834957764782,-0.7330718954248336,-0.7105176393010217,-1.3897588212837229,0.0,-0.019607843137254832,33.15
2006-02-21,-0.8164846077457746,-0.7046306115235073,-0.8903267973856172,-0.7880658436213982,-0.9799403494665622,1.0,0.035076923076923006,32.5
2006-02-22,-0.5688933873144352,-0.5258459323254147,-0.39941391941391535,-0.4757201646090521,-1.118261661050684,1.0,0.030023781212841882,33.64
2006-02-23,-0.3502388827636844,-0.27225548902195484,0.13816272965879883,0.13136612021857896,-0.870055688566107,0.0,-0.032611832611832536,34.65
2006-02-24,-0.09271664008505487,-0.2878838637632619,-0.038937030618133806,-0.22513661202185575,-1.1184166372033,0.0,-0.0050715990453461535,33.52
2006-02-27,-0.12461456671982407,-0.24343941931881674,-0.06828422876949036,-0.21944444444444255,-1.1815327336084978,0.0,-0.007796101949025469,33.35
2006-02-28,-0.1952468007312551,-0.38815080789946155,-0.23339110340842717,-0.29861111111110983,-1.2949117223242497,0.0,-0.008763977032336223,33.09
2006-03-01,-0.2664229128580057,-0.175224416517056,-0.2678220681686816,-0.431712962962964,-0.38442881300813003,1.0,0.0030487804878049918,32.8
2006-03-02,-0.4175502742230285,-0.5084380610412944,-0.3108030040438978,-0.41898148148148173,-1.5392407546379805,0.0,-0.03130699088145894,32.9
2006-03-03,-0.4949421084704384,-0.7158587672052674,-0.7773541305603636,-0.7937499999999995,-0.42132313720092374,0.0,-0.0018826482585504456,31.87
2006-03-06,-0.7889092017062694,-0.9770197486535022,-0.788677065280179,-0.8443287037037034,-0.8873932894601823,1.0,0.01886199308393577,31.81
2006-03-07,-0.7475929311395408,-0.7226810293237601,-0.6067013287117207,-0.6706018518518526,-0.6088317210932489,1.0,0.03239740820734349,32.41
2006-03-08,-0.6648385131017618,-0.36026331538001255,-0.5991912189485787,-0.33425925925925837,-0.8882110790627482,0.0,-0.018230723251643766,33.46
2006-03-09,-0.3302864107251613,-0.5553560742070632,-0.4472559214326922,-0.5674768518518511,-1.7661699239095212,1.0,0.01248097412480953,32.85
2006-03-10,-0.5179768433881711,-0.5395571514063437,-0.36672443674176214,-0.4599537037037035,0.04776686924583862,0.0,-0.006313890559230373,33.26
2006-03-13,-0.44546008531382586,-0.5204069419509273,-0.4658508158508089,-0.5728613569321532,-1.332906168355147,1.0,0.03177004538577921,33.05
2006-03-14,-0.521176470588227,-0.27468581687612403,-0.40489510489509795,-0.2613569321533924,-1.2153207659242793,1.0,0.028445747800586396,34.1
2006-03-15,-0.13873873873873133,-0.07426997245179034,-0.10119658119657493,-0.05579352004393101,-0.05430712552009909,1.0,0.002851439977188619,35.07
2006-03-16,-0.03366120218578572,-0.18699724517906346,-0.024595469255658475,-0.10124257158292638,-1.1180934507185332,1.0,0.0073926642024451095,35.17
2006-03-17,-0.11311475409835448,-0.2181818181818176,-0.07897271268057227,-0.11290824261275145,-1.465142137168367,1.0,0.042901495907423204,35.43
2006-03-20,-0.11065616797899569,0.03199665831244913,-0.048066568771409135,0.0378197064989525,-0.26385267478824115,1.0,0.0008119079837616283,36.95
2006-03-21,0.1371751412429416,0.1320859320859329,0.04261339991677526,-0.022974101921471757,0.30807713725902564,1.0,0.07084910762574381,36.98
2006-03-22,-0.11984934086628551,0.2647739221871732,0.07543424317618319,0.28303850156087496,0.4728204954962476,0.0,-0.01237373737373737,39.6
2006-03-23,0.25969634230504246,0.18177357167893504,0.2189520624303274,0.11895833333333372,0.29301254011404687,0.0,-0.010227563283047747,39.11
2006-03-24,0.17804610318332137,0.03659992975061588,0.18065003779289857,-0.022430555555554843,-0.9453635569847133,1.0,0.01188323430638083,38.71
2006-03-27,0.1633956386292894,0.22144347100542627,0.268935837245702,0.14986160537762072,-0.5945870121524031,0.0,-0.040847587439366895,39.17
2006-03-28,0.18084669132758457,0.01952440550688528,-0.08974688974688472,-0.22122379118527735,-0.50427030096313,1.0,0.0037263774287996654,37.57
2006-03-29,-0.2280155642023276,-0.3355027117229862,-0.3205491205491159,-0.22729995721009655,-1.007098201726656,0.0,-0.005833996287456844,37.71
2006-03-30,-0.17613488975356084,-0.3014601585314979,-0.2360360360360314,-0.3157894736842092,-1.2024117039231288,1.0,0.06695118698319535,37.49
2006-03-31,-0.2759187202766894,0.09393183707398389,-0.1708279708279652,0.20984940984941258,0.3289793927631437,0.0,-0.010000000000000009,40.0
2006-04-03,0.19786008230453245,0.033998337489611785,0.16649874055415959,0.0596662596662636,-0.885026965819443,0.0,-0.003030303030303161,39.6
2006-04-04,0.13613168724280422,0.04992248062015903,0.10885547201336987,-0.026455026455023622,-1.0420338659329564,1.0,0.0,39.48
2006-04-05,-0.03646090534978963,-0.1944961240310058,-0.021219715956554586,-0.07399267399267029,-1.4900834268859098,1.0,0.01697061803444777,39.48
2006-04-06,-0.05621399176954056,-0.09612403100774791,-0.030659983291558723,0.02605915267786263,-0.21967651923099807,0.0,-0.012453300124533051,40.15
2006-04-07,0.026507936507942587,-0.06719999999999604,-0.01385813858138174,-0.14284572342125912,-0.5627658816762573,0.0,-0.04363177805800744,39.65
2006-04-10,-0.1738888888888832,-0.3611428571428551,-0.5653136531365273,-0.5942446043165432,-0.7043754541714073,0.0,-0.011075949367088667,37.92
2006-04-11,-0.6155555555555492,-0.7066666666666639,-0.6874948749487462,-0.7302158273381278,-0.8298282123979658,1.0,0.0,37.5
2006-04-12,-0.7576984126984067,-0.811885714285711,-0.7806478064780633,-0.767785771382892,-0.9212452032483344,1.0,0.030133333333333345,37.5
2006-04-13,-0.8088095238095193,-0.5919238095238062,-0.6673226732267304,-0.542605915267784,-0.7048458272824252,0.0,-0.044783846751229706,38.63
2006-04-17,-0.6258730158730119,-0.7582476190476151,-0.9185460553490284,-0.9976818545163884,0.14277017275379622,1.0,0.00406504065040636,36.9
2006-04-18,-0.9760975609756031,-1.0324528301886733,-0.8774049217002208,-1.00387596899225,-0.31598484542153715,1.0,0.03751686909581653,37.05
2006-04-19,-0.9683988170680142,-0.5914623069936367,-0.8249433106575932,-0.6783561643835616,-0.05229590593616962,0.0,-0.01144640998959412,38.44
2006-04-20,-0.6553287981859353,-0.5919164396003594,-0.6642335766423362,-0.8403652968036525,-1.0392662370113241,0.0,-0.007105263157894837,38.0
2006-04-21,-0.8029024943310576,-1.0095106186518858,-1.2037981009495282,-0.9577464788732418,-0.3413702452187899,1.0,0.11052213093029417,37.73
2006-04-24,-0.5849074074074002,-0.13875968992247678,-0.4102948525737149,-0.0888135593220365,0.34631994410189315,1.0,0.019809069212410435,41.9
2006-04-25,-0.11176029962546186,0.061675579322642005,-0.07527426160337669,0.051989185013517236,-0.3445618264885477,1.0,0.006084717996723832,42.73
2006-04-26,-0.004269293924460182,-0.056608187134499,0.06928991406603235,0.1371212121212102,-1.20237862701079,1.0,0.030472202837869222,42.99
2006-04-27,0.10773809523810085,0.10509803921568928,0.19888316151202767,0.20598758671047568,-1.0239196595597726,0.0,-0.02347629796839723,44.3
2006-04-28,0.16918032786885662,-0.01934555915138192,0.16352201257861698,-0.053964674934237955,-1.185161615194439,1.0,0.009708737864077666,43.26
2006-05-01,-0.10259887005649093,0.06730857404860457,0.2208762886597928,0.17315315315315072,-1.3307287760854085,1.0,0.03937728937728946,43.68
2006-05-02,0.3846409298464166,0.390107526881722,0.4138479001135058,0.3597647058823503,-0.6099513193272555,1.0,0.052863436123347984,45.4
2006-05-03,0.398539612997451,0.41626468769325964,0.3973556019485034,0.4345565749235454,-0.5377601687837832,1.0,0.0052301255230124966,47.8
2006-05-04,0.45250737463127333,0.4045977011494266,0.43898500576701194,0.3967115097159921,-0.5391424738799767,1.0,0.011238293444328917,48.05
2006-05-05,0.34076696165192155,0.29114942528735877,0.3946099290780132,0.3705161106358692,-1.5914737075790002,0.0,-0.026548672566371834,48.59
2006-05-08,0.38255555555556,0.3287431693989089,0.10116312056737442,0.10082691759338203,-1.064034566811382,1.0,0.0915433403805499,47.3
2006-05-09,0.19005555555555986,0.3796742372103703,0.30522765598650725,0.4051595383570925,0.23041234146022793,0.0,-0.029633933759442233,51.63
2006-05-10,0.3946684894053345,0.3224508459076374,0.31347517730496466,0.14071056800180903,-0.892354540063674,0.0,-0.019560878243513047,50.1
2006-05-11,0.002415128730921534,-0.04627343392775396,0.05111448834853083,-0.0439918533604895,-1.3049359416489184,0.0,-0.022394136807817433,49.12
2006-05-12,-0.11515151515151167,-0.08902606310013639,-0.03297872340425567,-0.2410047522063813,-1.6543173653948116,1.0,0.03602665556018314,48.02
2006-05-15,-0.15228981544770592,-0.13717421124828433,0.05344478216818693,-0.050237610319077364,-1.2213915949062268,0.0,-0.03819095477386936,49.75
2006-05-16,-0.10672134882660744,-0.22908093278463582,-0.17244174265450818,-0.3455532926001359,-1.547521057127915,0.0,-0.025496342737722055,47.85
2006-05-17,-0.4143084985190204,-0.5420667581161411,-0.4697568389057757,-0.5435618918307313,-1.3334107331890364,1.0,0.00579026377868308,46.63
2006-05-18,-0.5498746867167876,-0.5791495198902599,-0.377963525835867,-0.540484272459834,-1.5277740827561543,1.0,0.010660980810234477,46.9
2006-05-19,-0.49655958077010365,-0.48747142203932303,-0.3868287740628168,-0.5054084634532715,-0.9329345317662321,0.0,-0.008438818565400852,47.4
2006-05-22,-0.528913192071084,-0.6527663465935067,-0.5844478216818645,-0.5929848381986884,-1.0696546361237516,0.0,-0.03851063829787238,47.0
2006-05-23,-0.6091592617908375,-0.7218106995884765,-0.7254812563323201,-0.8716451685901802,-1.3556609960680497,0.0,-0.030316441690639517,45.19
2006-05-24,-0.8832535885167436,-1.0133516232281652,-1.1087639311043573,-1.0862638606019464,-0.8467758252192156,1.0,0.0018256503879505726,43.82
2006-05-25,-1.0575529733424431,-1.1240512117055317,-1.045136778115502,-1.104367503960173,-1.673683640699413,1.0,0.05626423690205007,43.9
2006-05-26,-1.0753702437912924,-0.8952903520804733,-0.9360688956433634,-0.804028060647205,-0.799080695360735,0.0,-0.037955574725037744,46.37
2006-05-30,-0.8844383686488907,-1.0092363968907165,-1.049138804457952,-1.0786922725194321,-1.3809762902269422,1.0,0.04685048195471886,44.61
2006-05-31,-1.057934857934854,-0.8865085070692539,-0.9157041540020259,-0.8281055155875285,-0.7419194271520492,0.0,-0.009635974304068595,46.7
2006-06-01,-1.0025755324417986,-0.9866762520968109,-0.8744174265450855,-0.9303117505995195,-0.5375073540266455,0.0,-0.008648648648648671,46.25
2006-06-02,-0.9540861812778565,-1.0267912772585635,-0.9572441742654494,-1.0255155875299744,-1.2212580686644314,0.0,-0.02769901853871326,45.85
2006-06-05,-1.1186431623931576,-1.1383940620782669,-1.2196572906563183,-1.3444330250085625,-1.1763882468275733,1.0,0.038133692238672134,44.58
2006-06-06,-1.2800959232613842,-1.2503736920777233,-1.2074251497005952,-1.0273408239700332,-0.9960980668236009,1.0,0.013180639585133935,46.28
2006-06-07,-1.0070025008931696,-0.977802690582954,-0.8827763496143914,-0.919058641975306,-0.7384472593571492,1.0,0.006184687566645364,46.89
2006-06-08,-0.9281464530892367,-1.0894050529747306,-1.0348551791850715,-0.8805256869772966,-0.5357853274691384,1.0,0.013565069944891928,47.18
2006-06-09,-0.9170179547228654,-0.6851670741646223,-0.6031360647445596,-0.7556352050975677,-1.4595460420861595,0.0,-0.07465495608531991,47.82
2006-06-12,-0.8444184231069398,-1.078158109209446,-1.727061203844205,-1.6491404612159297,-0.20386572502288114,0.0,-0.06101694915254241,44.25
2006-06-13,-1.7434476693051821,-1.8921671018276678,-2.1551297405189596,-2.0335978835978805,0.4704547865021569,1.0,0.022623345367027703,41.55
2006-06-14,-2.0186639812017404,-1.917852684144811,-2.0560479041916127,-1.827843915343911,-0.4530352081065301,1.0,0.07036949870557763,42.49
2006-06-15,-1.7749580396106022,-1.4507698709945804,-1.647504990019958,-1.2192460317460296,-1.0267818915664175,0.0,-0.006156552330694676,45.48
2006-06-16,-1.2337697213830081,-1.003828547648763,-1.0994011976047868,-1.2559523809523778,-0.9017117454172772,1.0,0.028097345132743312,45.2
2006-06-19,-1.204900973481028,-1.2236371202663259,-0.9725349301397176,-0.9899470899470876,-1.2128814154595293,1.0,0.021519259737464935,46.47
2006-06-20,-0.9669016448472588,-0.9689554723262501,-0.7219960079840275,-0.7926587301587285,-1.33374755472567,1.0,0.030966926479881973,47.47
2006-06-21,-0.8004028197381615,-0.5700374531835113,-0.6178043912175599,-0.39072124756335147,-0.8907541118548665,1.0,0.012055578259092758,48.94
2006-06-22,-0.5297835497835446,-0.2519540229884928,-0.3176571920757929,-0.216178861788616,-1.119148443046623,1.0,0.023016353725015204,49.53
2006-06-23,-0.20640692640692204,0.028855721393047817,-0.08795379537953285,-0.05657894736842162,-0.9067726962956826,0.0,-0.020327610025656195,50.67
2006-06-26,-0.043563608909019114,-0.0493532338308329,-0.08217620787656899,-0.2942982456140363,-1.4373725272112716,0.0,-0.03223207091055602,49.64
2006-06-27,-0.3044167610419003,-0.382189054726354,-0.6440925700365361,-0.6326754385964921,-1.2350655519299547,0.0,-0.01540383014154878,48.04
2006-06-28,-0.5562098905247234,-0.5745273631840663,-0.6573284612261436,-0.7909356725146216,-1.4261015581141205,1.0,0.017124735729386886,47.3
2006-06-29,-0.6830502076255165,-0.6536318407960068,-0.6251725537961808,-0.6241228070175429,-1.1045479576812176,1.0,0.05050924963625025,48.11
2006-06-30,-0.5596073990184947,-0.004952947003455166,-0.46260657734469746,-0.11783625730994052,-0.283119578901343,1.0,0.03086664028492292,50.54
2006-07-03,-0.07889769724423967,0.1308550185873718,0.02776588151320758,0.028625592417064194,-1.3344619122109878,1.0,0.026871401151631558,52.1
2006-07-05,0.027062706270628567,0.2423872499152342,0.098730158730161,0.10616457461645945,-0.5177776074858432,1.0,0.040000000000000036,53.5
2006-07-06,0.12341880341880485,0.3024970963995426,0.18061698061698195,0.19247693399574284,-0.03703381512631909,0.0,-0.014917325664989156,55.64
2006-07-07,0.17404040404040466,0.2687901648505231,0.1791507754894499,0.02266382777383691,-1.2056564012024702,1.0,0.018974639664294912,54.81
2006-07-10,0.11974747474747627,0.22396514161220615,0.165120772946862,0.09738927738928016,-1.1717959100116482,0.0,-0.04297224709042069,55.85
2006-07-11,-0.08050505050504986,-0.20800653594770724,-0.3336714975845385,-0.27128205128204885,0.05833095971058189,0.0,-0.016838166510757868,53.45
2006-07-12,-0.22343434343434299,-0.3631263616557686,-0.3318840579710124,-0.43417249417249304,-1.4719349356988265,0.0,-0.07668886774500461,52.55
2006-07-13,-0.6022222222222218,-0.7511982570806054,-0.8778743961352647,-1.0062937062937036,-0.43528109450402874,0.0,-0.027205276174773307,48.52
2006-07-14,-0.9952525252525237,-1.176851851851847,-1.283043478260869,-1.1953379953379935,-0.726126106042907,1.0,0.007838983050847403,47.2
2006-07-17,-1.1896464646464633,-1.138671023965137,-1.152173913043477,-1.1516083916083901,-1.1628962648687096,1.0,0.0258566323313012,47.57
2006-07-18,-1.1518686868686845,-1.1033224400871404,-1.1070531400966175,-0.9992540792540784,-1.3367496432208654,1.0,0.05020491803278704,48.8
2006-07-19,-0.8161616161616143,-0.6558278867102352,-0.7044444444444435,-0.6797668997668985,-1.3014132739311477,0.0,-0.020487804878048688,51.25
2006-07-20,-0.6505050505050487,-0.7271786492374683,-0.7235748792270531,-0.8420512820512799,-1.4766551139936697,0.0,-0.02848605577689245,50.2
2006-07-21,-0.8181818181818167,-0.9929738562091447,-0.9577294685990342,-1.0494638694638667,-1.2117518696992389,1.0,0.02624564281320474,48.77
2006-07-24,-0.8773737373737361,-0.8457516339869241,-0.7537681159420302,-0.8808391608391594,-1.2285689639030928,1.0,0.01778221778221778,50.05
2006-07-25,-0.8743434343434336,-0.8083333333333295,-0.8395652173913054,-0.7875524475524458,-1.5063264982930333,1.0,0.0037298782881822756,50.94
2006-07-26,-0.7662121212121213,-0.8670479302832215,-0.8081914631137436,-0.7919660678642698,-1.5721067957943111,0.0,-0.06141208683747312,51.13
2006-07-27,-0.7649586776859497,-0.8737480063795813,-1.1935014005602254,-1.363129890453833,-0.034139197496414475,1.0,0.004584288393415292,47.99
2006-07-28,-1.3949526813880126,-1.4759834368529976,-1.3586941580756027,-1.3389045383411573,-0.7542694274677365,0.0,-0.05227131300560062,48.21
2006-07-31,-1.456084656084656,-1.6424430641821894,-1.8015920398009964,-1.8545275590551165,0.04497119993118037,0.0,-0.047056248632085795,45.69
2006-08-01,-1.9269503546099283,-1.9448165869218452,-1.9318141980718688,-2.038721906309232,-0.7256601933564812,1.0,0.007808911345889014,43.54
2006-08-02,-2.1291139240506327,-2.0628333333333293,-1.9680486456605886,-1.964040075819116,-1.1785177271579999,1.0,0.061075660893345374,43.88
2006-08-03,-1.998874824191279,-1.6269999999999953,-1.8018242122719763,-1.5157324668291343,-1.1324256736865843,0.0,-0.03457903780068727,46.56
2006-08-04,-1.4931082981715869,-1.5996111111111069,-1.708734107241572,-1.752504738694827,-1.1399648997416545,0.0,-0.04182424916573979,44.95
2006-08-07,-2.0706375838926148,-2.023143631436311,-1.8685461580984004,-1.979394887845591,-1.2938248584383527,0.0,-0.026004179243092618,43.07
2006-08-08,-2.0291701592623594,-2.0542705971277364,-1.9723950617283976,-2.0247482014388467,-1.254035447516879,0.0,-0.027890345649582926,41.95
2006-08-09,-2.0772010178117015,-2.1027796921663193,-2.0590214067278323,-2.068347710683476,-0.06052939838339255,0.0,-0.006375674350171612,40.78
2006-08-10,-2.1697049180327843,-2.100221926320459,-2.0362967769846456,-2.054664057403782,0.06715781550035138,0.0,-0.08218163869693995,40.52
