date,Open,High,Low,Close,Volume,pred,reg,price
2015-12-24,0.09062103929023957,-0.046385068229306436,0.17159595959593732,0.01516203703705421,-1.8271699232030536,0.0,-0.012408956029134055,37.07
2015-12-28,-0.16425855513308096,-0.25934727761049237,-0.2441167227834128,-0.32835648148146435,-1.3527523472844696,1.0,0.012838022398251825,36.61
2015-12-29,-0.0410646387832716,0.05398931119610495,0.04207856341187166,-0.060995370370349855,-1.566317536917992,0.0,-0.016181229773462813,37.08
2015-12-30,-0.01338289962825856,-0.15191937277882805,-0.1965297418630978,-0.4978009259259134,-1.4475632414324737,0.0,-0.007675438596491113,36.48
2015-12-31,-0.5960346964064462,-0.7636770570521781,-0.47973512906848637,-0.6920138888888693,-1.3737996320412984,0.0,-0.04005524861878462,36.2
2016-01-04,-1.4364312267658021,-1.4910040422126414,-1.6384107744107979,-1.6649305555555374,-0.171082845042262,0.0,-0.012661870503597017,34.75
2016-01-05,-1.5115241635687808,-1.8389851851851886,-1.8752233445566966,-1.9269675925925687,-0.3695360705845413,0.0,-0.009618187117458654,34.31
2016-01-06,-2.113550939663701,-2.1015240690281587,-2.0301200369344574,-2.0130990415335295,-0.8266303618957161,0.0,-0.025014714537963334,33.98
2016-01-07,-2.1809523809523848,-1.9740217983651245,-2.0366842105263254,-2.18316582914572,-0.4404683832674138,0.0,-0.013281014186538043,33.13
2016-01-08,-1.9923469387755135,-2.063682456140353,-2.090548926014331,-2.2278280542986373,-0.9379722565512766,1.0,0.010706638115631772,32.69
2016-01-11,-2.1418930041152313,-2.1247043137254975,-2.0832337164751067,-2.034464555052783,-0.7937761689924656,1.0,0.001210653753026536,33.04
2016-01-12,-1.9432098765432122,-2.025410196078436,-1.9590957854406255,-1.9846907993966751,-0.9912852615116399,0.0,-0.029020556227327687,33.08
2016-01-13,-1.9435390946502087,-1.9960768627450989,-2.1073676975945133,-2.215030060120232,-0.9507879608593923,1.0,0.02334993773349936,32.12
2016-01-14,-2.19186991869919,-2.10675143678161,-2.1256565656565765,-1.8837007348029302,-0.9600153317400517,0.0,-0.017036811682385022,32.87
2016-01-15,-2.2262996941896045,-2.1465616083009076,-2.0975115384615455,-2.0702070808283084,-0.2347378099361973,0.0,-0.003404518724852923,32.31
2016-01-19,-1.7781039755351689,-1.8709455252918277,-1.9536641025641102,-2.087174348697382,-1.1782741275049529,0.0,-0.03105590062111807,32.2
2016-01-20,-2.1886524822695046,-2.1976577480490525,-2.1956169312169367,-2.206486181613078,-0.07388874522199951,1.0,0.0,31.2
2016-01-21,-2.076359338061466,-2.1390178372352304,-2.0331830687830768,-2.161816130851655,-0.65263448476676,1.0,0.01570512820512837,31.2
2016-01-22,-2.0269503546099292,-2.020511705685621,-1.7984740740740817,-1.9518894529046742,-0.7563846096679693,0.0,-0.006942253076680394,31.69
2016-01-25,-1.8696217494089802,-1.976810479375699,-1.8219661375661422,-1.985730400451207,-1.0765919561525783,1.0,0.015888147442008282,31.47
2016-01-26,-1.9999999999999962,-1.9329977703455987,-1.7693735449735497,-1.7768189509306203,-0.9095988111442908,0.0,-0.011886143259305593,31.97
2016-01-27,-1.795626477541367,-1.6855473801560792,-1.7403788359788424,-1.8704455724760214,-0.2296468581744866,1.0,0.08388730610952844,31.59
2016-01-28,-1.1918439716312046,-0.971248606466001,-1.1046116402116468,-0.9649746192893316,0.2774809558334064,1.0,0.055490654205607504,34.24
2016-01-29,-0.878605200945623,-0.46344481605351584,-0.7752994708994789,-0.3199661590524453,0.2754635024652232,1.0,0.026009961261759695,36.14
2016-02-01,-0.4617021276595743,-0.12085841694537591,-0.3890560846560899,-0.01426959954878071,-0.16378290539373053,0.0,-0.006742179072276144,37.08
2016-02-02,-0.15591016548463388,0.0013069741900026965,-0.12905608465609353,-0.1134235758601172,-0.20651070822733364,1.0,0.004887320119467908,36.83
2016-02-03,-0.053309692671395736,-0.0908401976935792,-0.26069629629630364,-0.07540891144951412,-0.49957636786869586,1.0,0.004323155903809939,37.01
2016-02-04,-0.14491725768321584,-0.19062053816584668,-0.1266222222222293,-0.04327191513120621,-0.9690682603472145,0.0,-0.05649717514124297,37.17
2016-02-05,0.004072134962184837,-0.23477210323998188,-0.6624952380952458,-0.7274148520379595,-0.37192253362117866,0.0,-0.041631023666951816,35.07
2016-02-08,-1.066433973240259,-1.143174080175728,-1.5133947089947166,-1.1774427694025627,0.0421976202198866,0.0,-0.027075275215709516,33.61
2016-02-09,-1.4363001745200725,-1.248478857770454,-1.5728817549491791,-1.4335008375209297,-0.4067415213798353,1.0,0.006116207951070152,32.7
2016-02-10,-1.1142524723676563,-1.187852828116421,-1.1573654360620735,-1.3250697934114957,-1.2991126795113035,1.0,0.018844984802431686,32.9
2016-02-11,-1.5819662594531727,-1.2448544755628794,-1.3794662236987907,-1.0776102735901643,-0.8183743987103432,1.0,0.023269689737470012,33.52
2016-02-12,-0.9001745200698075,-0.950400878638115,-0.752112956810637,-0.7919597989949695,-1.2821017183195274,1.0,0.03381924198250741,34.3
2016-02-16,-0.6436300174520064,-0.5837891268533784,-0.5121262458471858,-0.3950865438302553,-1.3853223792836271,1.0,0.025380710659898442,35.46
2016-02-17,-0.1892961023851084,-0.14062602965404025,-0.08720930232558766,-0.11155778894471646,-0.9825439027769574,0.0,-0.00137513751375129,36.36
2016-02-18,-0.05584642233856907,-0.2828555738605195,-0.15697674418605545,-0.15064209938581097,-1.3921435611822852,0.0,-0.015147342329936753,36.31
2016-02-19,-0.22571262361837974,-0.40449203734212236,-0.20016611295681808,-0.35477386934672617,-1.3108683297836987,1.0,0.006711409395973256,35.76
2016-02-22,-0.107038976148922,-0.3428665568369036,-0.16140642303433728,-0.30642099385817145,-1.1949012249761548,0.0,-0.014444444444444482,36.0
2016-02-23,-0.3881326352530512,-0.5515980230642503,-0.45365448504984074,-0.5117811278615214,-1.481265731439271,1.0,0.027903043968432906,35.48
2016-02-24,-0.5882489819662582,-0.31952773201537477,-0.5332779623477383,-0.21842546063650725,-1.5219975826045555,1.0,0.007403345215245549,36.47
2016-02-25,-0.1207678883071529,-0.3289730917078536,-0.13372093023256693,-0.16884422110552033,-1.8235385953015633,1.0,0.020413718018508442,36.74
2016-02-26,-0.13996509598603835,-0.1402306425041212,-0.1193244739756445,-0.029570747217799842,-1.4023266272007793,1.0,0.017337956788476827,37.49
2016-02-29,0.00220750551876292,0.05340710004610272,0.021452621452614284,0.016234390009610022,0.23738528110793444,1.0,0.029103303618248644,38.14
2016-03-01,0.08509637987776286,0.06808582961546361,0.03893333333332549,0.09440993788820062,-0.8216781676085427,0.0,-0.0022929936305733367,39.25
2016-03-02,0.10990990990990879,0.057002835155932186,0.06365118174408524,0.014409937888200108,-0.9708174629233659,0.0,-0.003575076608784311,39.16
2016-03-03,-0.00881971465629161,-0.1677085877085891,0.027957264957259254,-0.085134575569355,-1.5106122523070844,1.0,0.0005125576627369455,39.02
2016-03-04,-0.12001729355815016,-0.09474874371859354,0.046103983794728576,-0.1154241645244174,-1.5494961777720828,0.0,-0.0015368852459016757,39.04
2016-03-07,-0.1790747946389969,-0.23138784067086293,-0.02793787981094409,-0.19331619537274758,-1.7334797659057806,0.0,-0.021036428937916907,38.98
2016-03-08,-0.26044098573281704,-0.42006708595388187,-0.25056903954802956,-0.453002610966054,-1.6634680469576562,1.0,0.010744234800838637,38.16
2016-03-09,-0.3348066298342559,-0.5003013698630169,-0.38733740112994886,-0.4033942558746689,-1.7433497477587978,0.0,-0.002074150894477489,38.57
2016-03-10,-0.33201506591337404,-0.2745416004239545,-0.5176781447645862,-0.3969465648854912,-1.4442641184895197,1.0,0.0259807742270719,38.49
2016-03-11,-0.2865348399246711,-0.25207207207207283,-0.1948608414239522,-0.17525773195875738,-1.2073074686823235,0.0,-0.0027855153203342198,39.49
2016-03-14,-0.24120879120879313,-0.2037413884472712,-0.20634414414414814,-0.23946980854196898,-1.5988557977603746,0.0,-0.0027932960893854997,39.38
2016-03-15,-0.36849816849816985,-0.27920508744038386,-0.23584525416104762,-0.29337260677466404,-1.5855991135123142,1.0,0.014514896867838134,39.27
2016-03-16,-0.38095238095237993,-0.22218335983042126,-0.38456320287899504,-0.19645191409896823,-1.4046388584525513,1.0,0.0022590361445782303,39.84
2016-03-17,-0.24605433376455366,-0.20044238683127946,-0.26245418326693637,-0.20848317196864652,-1.026314220474338,0.0,-0.013022789882294106,39.93
2016-03-18,-0.27200689061153904,-0.30718106995884875,-0.4089791943337827,-0.37298294144766975,-0.4797188060610643,1.0,0.04389748794722159,39.41
2016-03-21,-0.4076658053402227,-0.091350154935812,-0.31502821869489095,-0.10086887835702951,-0.6492403985514608,1.0,0.00437530384054452,41.14
2016-03-22,-0.2210526315789465,-0.07462392108508142,-0.16999777530590043,-0.137509667440061,-0.9177720330015213,0.0,-0.01936108422071625,41.32
2016-03-23,-0.22938105891125826,-0.2443896424167693,-0.3362273781902616,-0.36896278701504204,-1.146782709810151,0.0,-0.03948667324777888,40.52
2016-03-24,-0.6438478747203584,-0.7340731607069462,-1.0738917246713129,-0.7805128205128182,-0.43727128792033,0.0,-0.004624871531346386,38.92
2016-03-28,-0.7802538787023969,-0.8484268125854988,-0.682934506353868,-0.8569800569800543,-1.3465441339559814,1.0,0.02039235931853378,38.74
2016-03-29,-0.8283931357254299,-0.7036383092562843,-0.8011295392954013,-0.6185437997724669,-1.3860312505766457,0.0,-0.012395648874272802,39.53
2016-03-30,-0.46107305936073295,-0.6225611923187138,-0.5992975158867774,-0.8259132420091302,-1.4194905739001225,0.0,-0.01127049180327866,39.04
2016-03-31,-0.9035388127853883,-1.0041834336486075,-0.8254095898324751,-1.0021689497716861,-1.105710194666435,1.0,0.02072538860103612,38.6
2016-04-01,-1.0062785388127846,-0.8795631986242456,-0.8674662045060738,-0.7634703196347038,-1.2151561333543084,0.0,-0.015482233502538079,39.4
2016-04-04,-0.7535388127853851,-0.9431344224706213,-0.896351242056626,-1.0069634703196346,-1.3690706122503475,0.0,-0.006187161639597871,38.79
2016-04-05,-1.121118721461183,-1.1656623674405262,-1.1641733102253118,-1.1182648401826494,-1.352838321066711,1.0,0.015823605706874133,38.55
2016-04-06,-1.118036529680361,-1.0859986666666657,-1.010851530907002,-0.9414432989690739,-1.3256353014865017,0.0,-0.022471910112359383,39.16
2016-04-07,-1.029916476841299,-1.2166653116531174,-1.1213363295880305,-1.3486171761280927,-1.1362026360498132,1.0,0.003396029258098121,38.28
2016-04-08,-1.171054657428782,-1.396865164096484,-1.1661846635367872,-1.3780678851174957,-1.0896829162495247,0.0,-0.00911221036188481,38.41
2016-04-11,-1.3920148560816943,-1.484425985090523,-1.2640808080808232,-1.670552147239262,-1.3311515954419426,0.0,-0.006831318970047406,38.06
2016-04-12,-1.5416058394160403,-1.7217453838678303,-1.6422258953168136,-1.7623106060606024,-1.068348307380061,1.0,0.02619047619047632,37.8
2016-04-13,-1.5715302491103027,-1.2470126336248768,-1.1770284664830264,-1.191098484848482,-1.1397422430809432,0.0,-0.003866976024748614,38.79
2016-04-14,-1.0742586002372299,-1.2876345966958131,-1.0478273645546496,-1.266477272727269,-1.5547159781583315,0.0,-0.0015527950310559868,38.64
2016-04-15,-1.2457888493475497,-1.322814382896007,-1.110471992653824,-1.292234848484844,-1.4162260406197862,1.0,0.02747537584240556,38.58
2016-04-18,-1.333333333333313,-0.89113313896987,-1.0273682277318785,-0.7013257575757541,-1.1849614495092042,0.0,-0.010090817356205761,39.64
2016-04-19,-0.5093712930011687,-0.6825811467444041,-0.7317722681359144,-0.9335227272727248,-1.2867213451417086,1.0,0.021406727828745975,39.24
2016-04-20,-0.885409252669018,-0.6098892128279785,-0.6438016528925761,-0.4926136363636324,-0.9550511379544597,1.0,0.0004990019960080527,40.08
2016-04-21,-0.24294187425857838,-0.46664334305149757,-0.21918824609735077,-0.5102272727272641,-1.3728875202143254,1.0,0.0052369077306733125,40.1
2016-04-22,-0.6097271648872883,-0.44302818270164657,-0.44350413223142293,-0.4253787878787805,-1.1954524127632014,0.0,-0.012155792607293492,40.31
2016-04-25,-0.2483985765124327,-0.34895626822156156,-0.5333112947658603,-0.7100378787878698,-0.9006737059709509,0.0,-0.0022601707684581918,39.82
2016-04-26,-0.750652431791198,-0.769364431486874,-0.6543397612488693,-0.7678030303030212,-1.4057066773158948,1.0,0.007047571104958461,39.73
2016-04-27,-0.6873072360616617,-0.7507055393585962,-0.7287199265381243,-0.6227272727272641,-0.039897580225318974,1.0,0.0014996250937266975,40.01
2016-04-28,0.2068801897983592,-0.01795529640426674,-0.3621450872360187,-0.5929924242424136,0.4764679112307797,0.0,-0.022211130521587186,40.07
2016-04-29,-0.707947805456687,-0.9577026239066992,-1.0787658402204026,-1.0844696969696872,-0.7053250111400718,0.0,-0.0040837161817253165,39.18
2016-05-02,-1.1447212336891899,-1.296089407191439,-1.0023654729109448,-1.1679924242424093,-1.1512646716304995,0.0,-0.016914402870322975,39.02
2016-05-03,-1.4393831553973757,-1.428256559766759,-1.3079669421487792,-1.4903409090908921,-0.7709468287693166,0.0,-0.0013034410844628974,38.36
2016-05-04,-1.7295429208472521,-1.7159579390115582,-1.484842105263179,-1.5975490196078197,-0.9138632659034416,1.0,0.01670582093448192,38.31
2016-05-05,-1.4718998862343422,-1.2541072555204962,-1.152383480434461,-1.0958831341301243,-1.0594942948625312,1.0,0.013607188703465889,38.95
2016-05-06,-1.2309442548350238,-0.89154153522607,-0.9949834193532464,-0.6884462151394216,-1.1015569655673052,1.0,0.0035460992907800915,39.48
2016-05-09,-0.7601820250284296,-0.6099432176656063,-0.4741267110479669,-0.6002656042496474,-1.2067604055235983,1.0,0.012367491166077826,39.62
2016-05-10,-0.643686006825925,-0.6380189274447947,-0.5648839354726303,-0.22523240371843423,-1.1010353485287472,0.0,-0.009972575417601548,40.11
2016-05-11,-0.6693970420932693,-0.5401303890641398,-0.33238088114296094,-0.5617529880477836,-1.1946913731369069,0.0,-0.0050365147318056636,39.71
2016-05-12,-0.5035267349260324,-0.7594574132492086,-0.6500311666292853,-0.7452855245683738,-1.1361908743791267,0.0,-0.0007593014426727773,39.51
2016-05-13,-0.7385665529010026,-0.8927907465825434,-0.5680005983992986,-0.7713147410358352,-1.196846038036807,0.0,-0.00455927051671734,39.48
2016-05-16,-0.8614334470989546,-1.0662923238696043,-0.7205924152891188,-0.9282868525896162,-0.5510209690735859,0.0,-0.00597964376590332,39.3
2016-05-17,-1.055972696245715,-1.0021493165089357,-1.0310120427855651,-1.1292164674634602,-0.5130654856058209,0.0,-0.0021758607449123835,39.065
2016-05-18,-1.01797497155857,-1.1951041009463648,-1.2242451442391764,-1.1921646746347696,-0.5910138460892866,0.0,-0.03412006157003589,38.98
2016-05-19,-1.2696245733788176,-1.4966813880126117,-2.0820277633947413,-2.1655388471177734,0.3662928563467325,0.0,-0.0031872509960159112,37.65
2016-05-20,-1.864589823468311,-1.9560885122410498,-1.9338412604482766,-2.180455635491586,-0.3452922102869085,1.0,0.014388489208633004,37.53
2016-05-23,-1.8891566265060107,-1.7867853107344622,-1.9920309687600382,-1.7922062350119679,-0.8805360214751365,1.0,0.022327291830837925,38.07
2016-05-24,-1.5269076305220772,-1.361832391713746,-1.3568755085435547,-1.2075539568345113,-1.1113519067394741,0.0,-0.00411099691675243,38.92
2016-05-25,-1.1839357429718769,-1.3296290018832402,-1.1946347116404321,-1.3219424460431486,-1.2592214927396053,0.0,-0.017801857585139302,38.76
2016-05-26,-1.2757028112449638,-1.505146892655366,-1.561649037157606,-1.804676258992783,-1.3856609597619736,1.0,0.0005253480430786883,38.07
2016-05-27,-1.6895582329317134,-1.7169171374764591,-1.6117020489681448,-1.7785371702637625,-1.394923969610512,0.0,-0.007876082961407294,38.09
