date,Open,High,Low,Close,Volume,pred,reg,price
1998-06-01,-1.814929214929207,-1.6329868329868336,-1.9434697855750496,-1.9867803837953104,-1.0339678919203439,1.0,0.02361904761904765,26.25
1998-06-02,-1.8229086229086149,-1.731531531531533,-1.7750487329434712,-1.6921108742004267,-1.3710627637901962,0.0,-0.020841086713807355,26.87
1998-06-03,-1.5353925353925286,-1.7305613305613308,-1.6709551656920092,-1.892679459843639,-1.4425943796239435,1.0,0.01900418091980227,26.31
1998-06-04,-1.7010296010295938,-1.859043659043658,-1.7971410006497748,-1.6696517412935323,-1.4026678753496895,1.0,0.0022379709063782283,26.81
1998-06-05,-1.5971685971685892,-1.6767844767844764,-1.5681611435997407,-1.6324093816631116,-1.4531767975795828,1.0,0.014142165984369237,26.87
1998-06-08,-1.5373230373230302,-1.486070686070686,-1.3876543209876544,-1.4605543710021298,-1.4369740924641834,1.0,0.03669724770642202,27.25
1998-06-09,-1.402445302445295,-1.1596673596673612,-1.1773879142300188,-1.0412224591329042,-1.0399513600370591,0.0,-0.006725663716814156,28.25
1998-06-10,-1.160875160875153,-0.9656271656271664,-1.0977257959714104,-1.1381663113006373,-1.1595062657730038,0.0,-0.008909479686386335,28.06
1998-06-11,-1.1036036036035959,-1.1399861399861397,-1.0374269005847954,-1.2562899786780348,-1.2856507283930958,1.0,0.011147069399496612,27.81
1998-06-12,-1.326898326898319,-1.3025641025641028,-1.2129954515919428,-1.1347547974413597,-1.1763748751429524,0.0,-0.02204836415362732,28.12
1998-06-15,-1.4665379665379592,-1.3025641025641028,-1.2647173489278747,-1.3920398009950206,-1.3976838112885248,1.0,0.018181818181818077,27.5
1998-06-16,-1.2814671814671743,-1.3374913374913375,-1.2210526315789474,-1.1637526652451997,-1.3776815916076763,1.0,0.004285714285714226,28.0
1998-06-17,-1.1456885456885386,-1.136382536382536,-0.9601039636127353,-1.090262970859981,-1.2090688438840556,0.0,-0.02880512091038412,28.12
1998-06-18,-1.2149292149292088,-1.3112959112959104,-1.2257309941520471,-1.3930348258706438,-1.4482502106323079,0.0,-0.009154155986818013,27.31
1998-06-19,-1.3205920205920147,-1.5250173250173238,-1.3567251461988317,-1.4551528073916074,-1.3330031714718231,1.0,0.01145602365114562,27.06
1998-06-22,-1.4240669240669184,-1.4343728343728332,-1.3152696556205332,-1.2793176972281377,-1.327310961784792,1.0,0.01607599561563755,27.37
1998-06-23,-1.223408624229974,-1.1839999999999975,-1.088888888888889,-1.0528241845664197,-0.8260799498634674,1.0,0.015821646889608187,27.81
1998-06-24,-1.059971509971506,-0.8984999999999967,-1.021468926553671,-0.8130469371519394,-0.4886939134846383,1.0,0.010973451327433548,28.25
1998-06-25,-0.6924501424501386,-0.7467401285583084,-0.5160613397901501,-0.5987751531058505,-1.111380694450662,0.0,-0.012955182072829086,28.56
1998-06-26,-0.6695652173912987,-0.8144194756554276,-0.7212121212121171,-0.7240684793554752,-1.71724018675428,1.0,0.017736786094359802,28.19
1998-06-29,-0.729092451229852,-0.6259259259259218,-0.4635318704284188,-0.40443101711982776,-1.2647357196380193,1.0,0.0,28.69
1998-06-30,-0.5280746395250158,-0.609586056644877,-0.420689655172407,-0.40825780463241845,-1.5098017176782523,1.0,0.043569187870338144,28.69
1998-07-01,-0.3996607294317167,0.10888192267503105,-0.1601703940362036,0.19801264679314068,-0.12135857974523023,0.0,-0.03139612558450233,29.94
1998-07-02,-0.0013333333333278574,0.12143589743590377,0.06863905325444075,-0.30135501355013106,-0.2726843045708687,1.0,0.04724137931034478,29.0
1998-07-06,-0.09533333333333083,0.18520599250936987,0.09104761904762282,0.26650485436893767,-0.518364170845582,1.0,0.004280540006585509,30.37
1998-07-07,0.1219373219373252,0.2507389162561646,0.23272450532724642,0.24768627450980896,-0.7394633696466655,1.0,0.06754098360655747,30.5
1998-07-08,0.15243741765481067,0.45274605764002507,0.2836291913215008,0.43127311146328906,0.7144735526901651,0.0,-0.026719901719901795,32.56
1998-07-09,0.4966153846153878,0.4542406311637117,0.3092783505154646,0.1033280507131562,-0.1928013884724078,1.0,0.011675607447144243,31.69
1998-07-10,0.21005128205128365,0.1114398422090761,0.2898314301250682,0.1717908082408912,-0.8359058237694119,1.0,0.05864004990642524,32.06
1998-07-13,0.08758974358974636,0.3877869605142359,0.2455466666666677,0.3869960988296517,0.1285427400521586,0.0,-0.014731879787860946,33.94
1998-07-14,0.40977777777777913,0.2933884297520679,0.3393442622950824,0.2040192223678492,-0.29615171423638564,1.0,0.029904306220095656,33.44
1998-07-15,0.3101092896174873,0.31432225063938835,0.30611183355006544,0.3138991389913921,-0.21685340166653044,1.0,0.08885017421602792,34.44
1998-07-16,0.5322084073416229,0.4593842510361179,0.3990610328638502,0.5019644527595899,0.8019487652994837,0.0,-0.01653333333333329,37.5
1998-07-17,0.38819255222525006,0.2849877450980407,0.43530210454854035,0.3306365631859538,-0.7877588894323287,0.0,-0.01708242950108463,36.88
1998-07-20,0.21856617647058885,0.13333333333333508,0.28241525423728864,0.17426564495530106,-0.9953686731788034,0.0,-0.017103448275861965,36.25
1998-07-21,0.08357843137254917,0.14449641409417113,0.2333333333333334,0.0019795657726713323,-1.0452820529229194,0.0,-0.017681728880157288,35.63
1998-07-22,-0.18155637254902002,-0.1562831306516973,-0.09279661016949203,-0.16181353767560536,-1.0852309797307078,0.0,-0.0017142857142857792,35.0
1998-07-23,-0.24718137254901995,-0.19763018397255727,-0.03721751412429408,-0.21724137931034448,-1.108407116726318,0.0,-0.00715512306811672,34.94
1998-07-24,-0.18645833333333328,-0.2648581228562502,-0.2787429378531071,-0.30906768837803344,-1.0960684917105101,0.0,-0.0072066878062841955,34.69
1998-07-27,-0.4348039215686278,-0.4222014343623296,-0.4389124293785317,-0.39731800766283587,-1.1423759700021179,0.0,-0.023519163763066064,34.44
1998-07-28,-0.5114583333333327,-0.5087620829435582,-0.5324858757062152,-0.5916347381864622,-1.135693487710894,1.0,0.04460303300624435,33.63
1998-07-29,-0.6055759803921562,-0.3232927970065461,-0.43135593220339097,-0.34980842911877363,-0.962860098763852,1.0,0.038998007401081614,35.13
1998-07-30,-0.274754901960783,-0.21159962581851965,-0.10127118644067756,-0.14086845466155906,-1.0373507762302439,0.0,-0.05123287671232868,36.5
1998-07-31,-0.17843137254901886,-0.2657935765512922,-0.3647598870056492,-0.5458492975734359,-1.1853304749410722,1.0,0.014438348252959754,34.63
1998-08-03,-0.6580882352941165,-0.5338379060233336,-0.6754943502824851,-0.48634419216847646,-1.0929480293701328,0.0,-0.02675775690293214,35.13
1998-08-04,-0.45849297573435355,-0.476057276057274,-0.5436241610738248,-0.7039559683522544,-1.1036831511793916,1.0,0.05293945598128125,34.19
1998-08-05,-0.8289568937150358,-0.5037504381352942,-0.7000750750750742,-0.3616899391335495,-0.9790209854139716,1.0,0.02444444444444449,36.0
1998-08-06,-0.5986154378677724,-0.3765860497721677,-0.4172195892575038,-0.23444325098460506,-0.9961305048048721,0.0,-0.010303687635574876,36.88
1998-08-07,-0.21599169262720563,-0.3315106905012243,-0.2125592417061608,-0.3729323308270698,-1.1137795533533543,1.0,0.03945205479452052,36.5
1998-08-10,-0.45282104534440826,-0.23948497854077044,-0.196662596662598,-0.12778378378378674,-0.9682317157472695,1.0,0.027938850817079697,37.94
1998-08-11,-0.18833693304535437,-0.0028438610883229076,-0.1125269978401725,-0.07849983834465113,0.033925680138869874,1.0,0.02717948717948726,39.0
1998-08-12,-0.009742647058821996,0.02060606060605985,0.06199149969641704,-0.01784207353827605,-0.8586821008148766,0.0,-0.015476784822765932,40.06
1998-08-13,-0.0022988505747126853,-0.07404021937842697,0.024363867684478402,-0.18722121760096577,-1.1122733815885932,1.0,0.026876267748478844,39.44
1998-08-14,-0.000655347036044307,-0.11407964879272503,-0.01008349389852381,0.020993747943401697,-1.066096833896102,1.0,0.03555555555555556,40.5
1998-08-17,0.03819379115710286,0.0643216080402007,0.044331983805666164,0.08840326340326143,-0.6808528340154059,1.0,0.014783023366714554,41.94
1998-08-18,0.12158540062731582,0.21060465116278904,0.23194925028834934,0.18558724317693787,-0.9643165381795805,0.0,-0.03665413533834594,42.56
1998-08-19,0.2440599769319478,0.172062350119903,0.02257169287696481,-0.1532045384851285,-1.0526751529365226,0.0,-0.009024390243902336,41.0
1998-08-20,-0.23494809688581353,-0.344124700239809,-0.14603174603174718,-0.2506031746031757,-1.126886217110995,1.0,0.058331282303716314,40.63
1998-08-21,-0.45299884659746326,0.17176068376068376,-0.42357096981374565,0.2426080892608058,-0.7867798797229011,0.0,-0.04209302325581399,43.0
1998-08-24,0.26775399252463306,0.09538461538461607,-0.16836036036036328,-0.18661087866109138,-0.9547144635487552,0.0,-0.009225540179655156,41.19
1998-08-25,-0.005708460754333511,-0.1358187134502925,-0.1811891891891909,-0.3036641764496639,-1.0496115561457955,0.0,-0.010536633178142574,40.81
1998-08-26,-0.5547350427350437,-0.4570175438596492,-0.39956756756756884,-0.4377090003557472,-1.1192444927938916,0.0,-0.07132243684992579,40.38
1998-08-27,-0.6933333333333338,-0.8774853801169589,-1.2354594594594621,-1.0524368552116712,-0.22073649882413127,0.0,-0.08826666666666672,37.5
1998-08-28,-1.1273846153846159,-1.0510964912280696,-1.54493693693694,-1.739807897545361,-0.4644347659275153,0.0,-0.08774495466510668,34.19
1998-08-31,-1.6032136752136763,-1.8321637426900583,-1.9778370370370402,-2.0664408693197878,-0.5661558209648045,1.0,0.09426098108368075,31.19
1998-09-01,-2.015993404781534,-1.7106725146198838,-1.9829177414732042,-1.5600903189387536,-0.5878950646668608,1.0,0.04189862291239388,34.13
1998-09-02,-1.3381148667216265,-1.2848684210526315,-1.1924333619948433,-1.321083827265031,-0.6447550095798371,0.0,-0.026152980877390264,35.56
1998-09-03,-1.4215993404781537,-1.774634502923977,-1.403095442820295,-1.4768275472763204,-1.2010600581184678,1.0,0.014438348252959754,34.63
1998-09-04,-1.339818631492168,-1.4942251461988323,-1.4457437661221002,-1.3946373130115737,-1.2467510260727876,1.0,0.08881298035866769,35.13
1998-09-08,-0.9482275350370981,-1.1219298245614044,-0.9498996847234188,-0.8877787186000589,-1.2223412695593274,0.0,-0.02274509803921565,38.25
1998-09-09,-0.9603187688925524,-1.1787298008267575,-0.929836629406709,-1.0562799887101346,-1.288841680462106,1.0,0.02006420545746379,37.38
1998-09-10,-1.2724924429788396,-1.169485155956407,-1.1566064775007185,-0.9462037821055613,-1.0737266158426113,0.0,-0.013113034356149966,38.13
1998-09-11,-0.91629568562792,-0.8799699361142427,-0.9701920321008912,-1.037256562235396,-1.2948212040043483,0.0,-0.011692798299229423,37.63
1998-09-14,-0.9664193459741681,-1.080345734686208,-0.9422757237030701,-1.126220716906579,-1.4492426710901785,1.0,0.026888948642108,37.19
1998-09-15,-1.2274800769442153,-1.159263434798948,-1.0692462023502476,-0.9741462037821077,-1.2083222251843952,0.0,-0.02304268133019105,38.19
1998-09-16,-0.934707337180544,-1.137091319052987,-1.0004585841215279,-1.1407846457804132,-1.437901004176664,0.0,-0.03511123023318152,37.31
1998-09-17,-1.3711459192085735,-1.5108605787298013,-1.2067067927773034,-1.3626305390911673,-1.4159814173010654,1.0,0.02083333333333326,36.0
1998-09-18,-1.3766419345974161,-1.5955655768508086,-1.2656348523932393,-1.2348856900931426,-1.36277437127877,1.0,0.005170068027210872,36.75
1998-09-21,-1.4294036823303111,-1.549417512213454,-1.3046718257380365,-1.205193338978268,-1.37485411297728,1.0,0.0016242555495398214,36.94
1998-09-22,-1.196482550151141,-1.3906050357008652,-1.1214101461736918,-1.1897262207169068,-1.414850854586925,1.0,0.03540540540540538,37.0
1998-09-23,-1.1739488870568837,-1.2018038331454348,-1.0857552307251384,-0.9639853231724532,-1.5412462652511216,1.0,0.004959540589924316,38.31
1998-09-24,-1.0597966474306133,-0.9253664036076672,-0.871195184866726,-0.9230031047135205,-1.0757729961511637,1.0,0.006493506493506551,38.5
1998-09-25,-0.9990656773838985,-0.9970687711386717,-0.8817999426769869,-0.8767710979395996,-1.6365826833369153,1.0,0.008000000000000007,38.75
1998-09-28,-0.7366859027205286,-0.7673806839534025,-0.809572943536832,-0.8161445103020036,-1.2333109995828224,1.0,0.01126472094214015,39.06
1998-09-29,-0.8397911514152244,-0.7891018414130044,-0.7771854399541436,-0.7278577476714649,-1.4126130909489316,0.0,-0.03468354430379739,39.5
1998-09-30,-0.8706237977466338,-0.9271702367531018,-0.7481053307642932,-0.9348574654247811,-1.6464267552832932,0.0,-0.06399160765801215,38.13
1998-10-01,-1.1640983153824909,-1.1694316436251928,-1.2322669418644687,-1.318092012418856,-1.2095113076865462,0.0,-0.017652003362286228,35.69
1998-10-02,-1.3408450704225356,-1.5351766513056844,-1.4481596147230857,-1.3933389782670047,-0.9929043626343736,0.0,-0.08185966913861964,35.06
1998-10-05,-1.556255178127589,-1.8305741983594328,-1.939387684898525,-1.966466666666668,-0.8133547779262607,1.0,0.011494252873563315,32.19
1998-10-06,-1.607084468664851,-1.9061544816191645,-1.6804953560371554,-1.8679140679140664,-1.119580411310446,0.0,-0.01904176904176902,32.56
1998-10-07,-2.014962788875832,-2.1135549872122743,-1.8210960960960993,-1.9791077257889005,-0.9628117645667522,0.0,-0.035378835316217994,31.94
1998-10-08,-2.2348952380952367,-2.365037037037036,-2.3808930425752886,-2.222094361334867,-0.5268668424807925,1.0,0.14021421616358332,30.81
1998-10-09,-2.006323809523808,-1.4331851851851842,-1.8798200069228135,-1.2096662830840048,-0.43029619870199576,1.0,0.06575576430401342,35.13
1998-10-12,-0.6948571428571411,-0.7238518518518506,-0.6899965385946699,-0.7029535864978904,-0.47881940566042747,1.0,0.034989316239316226,37.44
1998-10-13,-0.5920761904761889,-0.5891111111111101,-0.8409138110072708,-0.4594553126198697,0.28915113212913535,0.0,-0.03535483870967737,38.75
1998-10-14,-0.26963809523809423,-0.2546772068511176,-0.7155417099342347,-0.7996931338703488,0.6949231187868634,0.0,-0.0200642054574639,37.38
1998-10-15,-1.0753523809523797,-1.0561923583662678,-0.989338871581864,-0.980514000767166,-0.667481243528443,1.0,0.0016380016380015405,36.63
1998-10-16,-0.8904380952380945,-0.9154150197628408,-0.798961578400833,-0.9825086306098979,-0.8870621870240203,1.0,0.022076860179885527,36.69
1998-10-19,-1.0000761904761915,-0.9260869565217331,-0.9424714434060256,-0.8142692750287682,-1.022492216461874,0.0,-0.03839999999999999,37.5
1998-10-20,-0.7139047619047638,-0.8999999999999957,-0.9123572170301163,-1.1288837744533935,-1.1105234142255866,1.0,0.02967276760953963,36.06
1998-10-21,-0.975923809523811,-1.0436758893280584,-0.9556247836621694,-0.8807057920981961,-1.0669811887521248,0.0,-0.010234311877188373,37.13
1998-10-22,-0.9510095238095249,-1.0020421607378076,-0.8552440290758072,-0.9575757575757556,-1.1675660584728362,0.0,-0.03401360544217691,36.75
1998-10-23,-0.9673904761904786,-1.132147562582341,-1.0757355486327473,-1.2289221327195978,-1.1311380398559558,1.0,0.054647887323943545,35.5
1998-10-26,-1.1084190476190494,-0.9532279314887973,-0.987608168916582,-0.784349827387801,-1.0248953065530146,0.0,-0.05849358974358965,37.44
1998-10-27,-0.6745142857142874,-0.7205533596837914,-1.0690204222914512,-1.2658227848101236,-0.9691733016690874,1.0,0.04425531914893632,35.25
1998-10-28,-1.2773333333333345,-1.0924242424242396,-1.0415368639667726,-0.902953586497887,-1.1376475868381342,0.0,-0.010051616408584763,36.81
1998-10-29,-1.0082285714285735,-1.0075098814229215,-0.8998269297334727,-0.991484464902185,-1.1581311027002958,1.0,0.018935236004390843,36.44
1998-10-30,-0.9293714285714292,-1.00059288537549,-0.8132225683627573,-0.8355964710395067,-1.1840251052235404,1.0,0.01346619983840558,37.13
1998-11-02,-0.78544761904762,-0.9565217391304308,-0.618968501211494,-0.7258151131568839,-1.2431591446412857,1.0,0.00478341748604838,37.63
1998-11-03,-0.8147809523809526,-0.8617918313570442,-0.6129456559363102,-0.6906022247794372,-1.1362590955192973,1.0,0.023274266067177862,37.81
1998-11-04,-0.5550476190476193,-0.6928194993412331,-0.45351332641052344,-0.4909858074415039,-0.9033021285017087,0.0,-0.012923235978288927,38.69
1998-11-05,-0.6,-0.6422266139657404,-0.4701973001038434,-0.6036823935558111,-0.9268792694606123,0.0,-0.0034040324692327095,38.19
1998-11-06,-0.7119238095238107,-0.8593544137022358,-0.6357909311180353,-0.6283084004602988,-0.7647724662418851,0.0,-0.037572254335260125,38.06
1998-11-09,-0.7396571428571455,-0.8694993412384674,-0.9819314641744556,-0.938780207134638,-0.902088214610081,0.0,-0.040950040950040956,36.63
1998-11-10,-1.0606476190476217,-1.2163372859024995,-1.0641052267220492,-1.274139378673385,-0.709078733006089,0.0,-0.04469114716766298,35.13
1998-11-11,-1.1383619047619065,-1.2806324110671898,-1.4950501903772924,-1.6312342569269522,-0.658666224470055,1.0,0.013110846245530272,33.56
1998-11-12,-1.7096380952380985,-1.5279314888010505,-1.4507442021460708,-1.5062132661628884,-1.0148920763894647,1.0,0.049705882352941044,34.0
1998-11-13,-1.2916571428571468,-1.2065217391304308,-1.0787123572170296,-1.0858102434928643,-0.8311284304784015,1.0,0.008685906416363132,35.69
