date,Open,High,Low,Close,Volume,pred,reg,price
1998-06-22,-0.10280036133694614,0.16284444444443325,0.055831037649216375,-0.10953630796150726,-0.8354235398385847,0.0,-0.002064693737095613,29.06
1998-06-23,-0.11201445347786732,-0.21528888888889997,-0.12782369146005967,-0.18915135608049083,-1.4469469777446087,1.0,0.0065517241379311475,29.0
1998-06-24,-0.193134598012645,-0.26524444444445405,-0.35004591368228144,-0.14295713035870738,-1.6439922311724207,1.0,0.02124015073655361,29.19
1998-06-25,-0.2787714543812093,-0.061866666666674064,-0.07570009033424152,-0.023340961098399116,-1.1777420184841656,0.0,-0.025159342502515947,29.81
1998-06-26,-0.06157517899761311,-0.07573333333334065,-0.09308836395451037,-0.40091533180778116,-1.7086592625408308,1.0,0.03682037164487273,29.06
1998-06-29,-0.3637231503579962,-0.046362098138754027,-0.1543307086614223,-0.045913290689411634,-1.0335697279393539,0.0,-0.018918021905077964,30.13
1998-06-30,-0.15513126491646823,-0.2062605752961134,-0.10930787589499191,-0.339587775408671,-1.2661660586598704,1.0,0.02334235453315303,29.56
1998-07-01,-0.21081941129673898,-0.10835322195704755,-0.08677494199536506,-0.048817696414950706,-1.3558937243861053,0.0,-0.024793388429752095,30.25
1998-07-02,-0.27913279132791446,-0.27413333333334056,-0.27150000000000496,-0.4434782608695649,-1.5589236927853878,1.0,0.0403389830508476,29.5
1998-07-06,-0.36928635953026356,-0.05533661740558926,-0.3289588801399871,-0.06458766458766518,-0.9933643379338584,1.0,0.014336917562723928,30.69
1998-07-07,0.015497076023391232,0.04338184338183737,0.06528066528066234,-0.034920634920635685,-0.2760939806187044,0.0,-0.018310311596530737,31.13
1998-07-08,0.044666666666665744,-0.04047124047124706,-0.0648648648648702,-0.29650793650793617,-1.19090390560894,1.0,0.010471204188481575,30.56
1998-07-09,-0.2548000000000016,-0.2780318780318839,-0.27595287595288065,-0.2294603174603177,-0.7432658808997263,1.0,0.0181347150259068,30.88
1998-07-10,-0.18773333333333542,-0.1177275838466878,-0.1801801801801861,-0.12649880095923383,-0.36644043536739523,0.0,-0.02576335877862601,31.44
1998-07-13,-0.1428000000000026,-0.17590691307324458,-0.3111573111573176,-0.4651079136690669,-1.2695445112117234,1.0,0.036565458700620335,30.63
1998-07-14,-0.3249333333333354,-0.17065637065637762,-0.18554385964912823,-0.058072916666667584,-0.7944560464671596,0.0,-0.04535433070866146,31.75
1998-07-15,-0.20309358081979978,-0.3320388349514639,-0.35366666666667257,-0.6228148148148165,-1.1734221710582249,0.0,-0.020455295282085006,30.31
1998-07-16,-0.6886632825719121,-0.943042071197419,-1.13483333333334,-0.9317037037037039,-0.5593521463348371,1.0,0.020882452004041596,29.69
1998-07-17,-0.794077834179358,-0.7991789819376092,-0.6398095238095303,-0.6691297208538586,-0.7208716226969478,0.0,-0.00593863411415374,30.31
1998-07-20,-0.4666666666666678,-0.5056410256410336,-0.43555555555556447,-0.7520644511581063,-0.8050612065333099,0.0,-0.004314636574842323,30.13
1998-07-21,-0.43832199546485273,-0.605575757575769,-0.48242424242425064,-0.8620342396777408,-0.9784013573854815,1.0,0.016666666666666607,30.0
1998-07-22,-0.6451247165532894,-0.15539393939395363,-0.3912727272727352,-0.585095669687812,-0.4188349838319839,1.0,0.018360655737704956,30.5
1998-07-23,-0.05668934240362855,0.1250591016548328,-0.20824242424243333,-0.2894259818731082,0.441774804873899,0.0,-0.003863490019317406,31.06
1998-07-24,-0.007179487179487243,0.03612121212119934,-0.5600000000000074,-0.40221550855991417,-0.06345381032158726,1.0,0.03232062055591478,30.94
1998-07-27,-0.5007179487179485,0.04128113879002271,-0.20921212121212884,0.08875968992248473,-0.36186723664894704,1.0,0.007827175954915333,31.94
1998-07-28,0.17763845350052243,0.07649572649571623,0.08775510204080872,0.09286359530262356,0.0664763211661561,0.0,-0.005902454178316141,32.19
1998-07-29,0.2011235955056161,0.02851153039831411,0.1610465116279023,-0.06431797651309434,-0.3120757821076987,1.0,0.02750000000000008,32.0
1998-07-30,-0.013847675568746998,0.13712316968130134,0.14416896235077448,0.13105022831050506,-0.6052998044126772,1.0,0.0018248175182480342,32.88
1998-07-31,0.34722222222222054,0.18043641835966406,0.24219219219218635,0.08363363363363674,-0.05528904257091749,0.0,-0.013357619914996843,32.94
1998-08-03,-0.06008771929824974,-0.0346666666666714,-0.014114114114117782,-0.06988155668358242,-1.255943655389135,0.0,-0.06738461538461538,32.5
1998-08-04,-0.1945906432748572,-0.05741176470588982,-0.9364864864864905,-1.2027072758037196,0.08443714689079407,1.0,0.037281425272187585,30.31
1998-08-05,-1.118274853801174,-0.8279215686274581,-0.9312312312312352,-0.6652920962199269,-0.8476782095106569,0.0,-0.001908396946564972,31.44
1998-08-06,-0.9527777777777824,-0.9751111111111205,-0.8083333333333389,-0.7338487972508543,-1.3092628270172304,0.0,-0.015933715742511123,31.38
1998-08-07,-1.0378337147215906,-0.8086956521739227,-0.8085000000000058,-1.0099656357388291,-0.9552722628829494,1.0,0.0058290155440414715,30.88
1998-08-10,-1.0540045766590416,-0.9040515653775426,-0.865666666666673,-0.9453488372092995,-0.16709446830367958,0.0,-0.01384417256922088,31.06
1998-08-11,-1.260919540229889,-1.4657458563536008,-1.1973333333333418,-1.205038759689919,-1.3269657711130454,1.0,0.026444662095984395,30.63
1998-08-12,-1.272249589490971,-0.9814606741573106,-1.2076666666666735,-0.7705426356589109,-1.5581817954827573,0.0,-0.021946564885496178,31.44
1998-08-13,-0.8692939244663395,-1.0361423220973864,-0.909333333333338,-1.181395348837208,-1.6136467889908257,0.0,-0.024390243902439046,30.75
1998-08-14,-1.164696223316915,-1.2651685393258512,-1.3866666666666738,-1.6637948717948705,-0.47629710472176223,1.0,0.012666666666666604,30.0
1998-08-17,-1.6403314917127085,-1.4471910112359603,-1.57383333333334,-1.4235897435897413,-0.6567415714675989,1.0,0.020408163265306145,30.38
1998-08-18,-1.426703499079191,-1.33220973782772,-1.160500000000006,-1.0393846153846134,-0.8447611939050296,1.0,0.008064516129032251,31.0
1998-08-19,-0.9073664825046047,-0.7494382022471944,-0.8218333333333394,-0.8996923076923052,-0.571059553080101,1.0,0.0041599999999999415,31.25
1998-08-20,-1.0204419889502776,-0.9713483146067445,-0.7763333333333389,-0.8299487179487155,-0.8235133334448402,0.0,-0.36265137029955385,31.38
1998-08-21,-2.5678461538461548,-2.6468161897396243,-2.6083205717202675,-2.6572385368366813,-1.5113761492186149,1.0,0.02200000000000002,20.0
1998-08-24,-2.523115452041073,-2.594180704441042,-2.508218478815725,-2.5367336424523437,-0.9202656251700173,1.0,0.03033268101761233,20.44
1998-08-25,-2.397295266716756,-2.406176620724861,-2.3511995916283848,-2.385832045337455,-0.9920414239918401,0.0,-0.026590693257359854,21.06
1998-08-26,-2.291910843976961,-2.403471158754467,-2.385298621745792,-2.4218444100978878,-1.7986544643919553,0.0,-0.030243902439024417,20.5
1998-08-27,-2.381382716049384,-2.445220030349014,-2.4328727272727297,-2.4536498213374163,0.126194771499321,0.0,-0.019114688128772594,19.88
1998-08-28,-2.337885462555067,-2.3974842767295597,-2.3371636363636394,-2.4154761904761903,-0.873539532304484,0.0,-0.08666666666666678,19.5
1998-08-31,-2.2859030837004415,-2.360303475281449,-2.398971722365041,-2.426481603877506,0.22059212336598866,1.0,0.06007860752386307,17.81
1998-09-01,-2.3086775956284162,-2.337852317726532,-2.289417309340191,-2.23604318131747,-0.31228954121715025,0.0,-0.03972457627118642,18.88
1998-09-02,-2.161136612021859,-2.2218961099464245,-2.173479005998289,-2.2806785635602553,-1.2289677478302523,0.0,-0.020959735245449473,18.13
1998-09-03,-2.2147096774193553,-2.2759991358824805,-2.206212510711228,-2.267237217467632,-1.3953190597135452,0.0,-0.006760563380281748,17.75
1998-09-04,-2.1566451612903235,-2.209375675091813,-2.168294772922025,-2.2150228608752442,-1.3152696465607527,1.0,0.08111174134997157,17.63
1998-09-08,-1.9695913978494632,-2.0321883776193572,-1.9472150814053157,-1.972131504463313,-0.7026048590304439,1.0,0.026232948583420734,19.06
1998-09-09,-1.9054623655913983,-1.8978181032620443,-1.8397172236503883,-1.8518179838885247,-0.7542445613051073,0.0,-0.04141104294478526,19.56
1998-09-10,-1.8649892473118284,-1.9375243033052503,-1.8698371893744667,-1.8999346832135844,-1.1415195125442121,1.0,0.01333333333333342,18.75
1998-09-11,-1.8716989247311833,-1.8068697342838635,-1.8117395029991452,-1.8068364903113419,-0.7538379960526517,1.0,0.05263157894736836,19.0
1998-09-14,-1.7200816882232814,-1.6915449313855695,-1.6287918871252223,-1.6381977135171473,-0.8314853046572265,1.0,0.0029999999999998916,20.0
1998-09-15,-1.6102068965517242,-1.5621071270473665,-1.5916002896451868,-1.618440743422639,-1.2791717962652824,1.0,0.02841475573280161,20.06
1998-09-16,-1.5870691823899377,-1.5312275664034467,-1.505623944001933,-1.4891624426743888,-1.277339347837224,0.0,-0.030538051381483244,20.63
1998-09-17,-1.5435974842767295,-1.5571667863125158,-1.4639150374125056,-1.5251749939657233,-1.7485473996723997,1.0,0.00649999999999995,20.0
1998-09-18,-1.461132075471698,-1.4858578607322335,-1.4036205648081126,-1.4520395848419003,-1.226028101965602,1.0,0.005961251862891315,20.13
1998-09-21,-1.4444779874213836,-1.449485522852358,-1.421723388848663,-1.3833454018826918,-1.7256366707616708,1.0,0.06469135802469128,20.25
1998-09-22,-1.34485534591195,-1.1951663077291226,-1.2627081824764685,-1.1477673183683306,-0.7611115376740376,1.0,0.0496289424860854,21.56
1998-09-23,-1.0750188679245287,-1.0052644173247203,-1.0137581462708207,-0.9541877866280458,0.04337929975429988,0.0,-0.04153778170570033,22.63
1998-09-24,-0.8856855345911953,-0.8756640344580059,-1.0167511465121921,-1.043442424242422,-0.14810329647829656,1.0,0.008759797141539849,21.69
1998-09-25,-1.1163002274450347,-0.9755922469490327,-1.0418054549843137,-0.9727999999999983,-1.0680704852579852,1.0,0.031078610603290757,21.88
1998-09-28,-0.8468536770280519,-0.8476669059583648,-0.8505913589186606,-0.83781818181818,-1.2885433046683046,0.0,-0.024822695035460973,22.56
1998-09-29,-0.7913570887035637,-0.8366594879157712,-0.8230750663770244,-0.8786424242424222,-0.8043002149877151,0.0,-0.07954545454545459,22.0
1998-09-30,-0.879706848622694,-0.9445800430725071,-1.0895486362539246,-1.0810666666666644,0.04533983415233411,0.0,-0.06172839506172845,20.25
1998-10-01,-1.1263589743589741,-1.0976892822025581,-1.1587255611875478,-1.2034909090909072,0.12959693589653276,1.0,0.013157894736842035,19.0
1998-10-02,-1.3409122807017537,-1.3361269841269876,-1.2374736842105338,-1.2978666666666612,-0.8559539726032701,0.0,-0.009870129870129918,19.25
1998-10-05,-1.4495438596491232,-1.5561904761904792,-1.4304561403508842,-1.3613333333333273,-1.5578746292300694,1.0,0.009968520461699937,19.06
1998-10-06,-1.407578947368421,-1.1917460317460347,-1.4329824561403595,-1.2694666666666592,0.044921592735390536,0.0,-0.05818181818181822,19.25
1998-10-07,-1.3838596491228063,-1.4504126984127022,-1.6040701754386046,-1.6783999999999935,-1.1510640095416746,0.0,-0.09652509652509655,18.13
1998-10-08,-1.9656811594202899,-2.0335423197492197,-2.15957767722474,-2.058773333333329,0.23367307267506088,1.0,0.06837606837606836,16.38
1998-10-09,-2.028466771323914,-1.789132706374089,-1.8104575163398737,-1.6749866666666615,-0.5810853029968337,1.0,0.0,17.5
1998-10-12,-1.6519099947671367,-1.6284221525600888,-1.509803921568632,-1.6536533333333283,-1.1972313158088506,0.0,-0.03942857142857148,17.5
1998-10-13,-1.6087912087912088,-1.761024033437831,-1.7472096530920105,-1.8637866666666616,-1.2855506590089094,1.0,0.03390838786436645,16.81
1998-10-14,-1.8474097331240182,-1.6501567398119161,-1.680442433383614,-1.6653866666666612,-0.7086711950519107,1.0,0.15420023014959727,17.38
1998-10-15,-1.6326530612244887,-0.9318704284221562,-1.4647561588738112,-0.8283733333333282,-0.4143367940505118,1.0,0.009471585244267278,20.06
1998-10-16,-0.5274725274725267,-0.7267502612330233,-0.8080442433383654,-0.7942399999999941,-0.26900714233119793,1.0,0.03111111111111109,20.25
1998-10-19,-0.8623757195185758,-0.6621734587251853,-0.7234791352438461,-0.6273066666666614,-1.1425931080185554,0.0,-0.030172413793103425,20.88
1998-10-20,-0.5110413396127687,-0.5334378265412769,-0.737254901960789,-0.8415999999999951,-0.5311637581915913,1.0,0.0,20.25
1998-10-21,-0.7784406070120359,-0.8367816091954043,-0.7292106586224278,-0.848959999999995,-1.1365295633605772,1.0,0.012345679012345734,20.25
1998-10-22,-0.9082155939298802,-0.8200626959247665,-0.7985922574157915,-0.7876266666666618,-1.1386594875193286,1.0,0.009268292682926838,20.5
1998-10-23,-0.7903715332286765,-0.8169278996865227,-0.6678733031674254,-0.7448533333333285,-1.4590480450629557,0.0,-0.002899951667472367,20.69
1998-10-26,-0.706122448979593,-0.8811912225705358,-0.6417295123177524,-0.7707733333333294,-1.5690006995066637,1.0,0.005816771691711242,20.63
1998-10-27,-0.790476190476191,-0.8286311389759676,-0.7046757164404269,-0.7397333333333302,-1.28237221117738,1.0,0.0,20.75
1998-10-28,-0.6797488226059667,-0.7342737722048083,-0.6348919054801447,-0.7410133333333295,-1.6003565643177968,0.0,-0.017831325301204903,20.75
1998-10-29,-0.7860805860805868,-0.9733542319749235,-0.8044243338361018,-0.8634666666666635,-1.4152421753607103,1.0,0.03680078508341511,20.38
1998-10-30,-0.7687074829931968,-0.8062695924764905,-0.6207139265962833,-0.6341333333333308,-0.7114597854236033,1.0,0.038334122101277845,21.13
1998-11-02,-0.5118785975928826,-0.5130616509926873,-0.41337355455002844,-0.3929599999999971,-1.3185481292300671,0.0,-0.0369188696444851,21.94
1998-11-03,-0.40962846677132303,-0.575862068965519,-0.6084464555052818,-0.6475733333333312,-0.8628399749522058,1.0,0.02035021296734496,21.13
1998-11-04,-0.41098901098901075,-0.35893416927899846,-0.43569632981397965,-0.492880258899674,0.3148155492060809,1.0,0.07282003710575147,21.56
1998-11-05,-0.4974945533769053,-0.08365432098765657,-0.37958773252891065,-0.08474074074073801,0.12403709566794618,0.0,-0.04323389537397315,23.13
1998-11-06,-0.08365432098765335,-0.2031604938271635,-0.312921065862244,-0.3835061728395033,-1.0593241746315012,0.0,-0.03117939448712148,22.13
1998-11-09,-0.41471604938271556,-0.6021728395061751,-0.5430745814307475,-0.5768888888888866,-0.2650453474567609,0.0,-0.008861940298507509,21.44
1998-11-10,-0.658962962962962,-0.6485925925925957,-0.4670807453416167,-0.6257777777777751,-1.104453517186381,0.0,-0.008941176470588341,21.25
1998-11-11,-0.5824197530864189,-0.6663703703703732,-0.5390269151138731,-0.6900740740740722,-1.548324305738401,1.0,0.0,21.06
1998-11-12,-0.6913580246913567,-0.8066172839506199,-0.6361283643892361,-0.7104197530864174,-1.4460958135002544,1.0,0.01804368471035156,21.06
