date,Open,High,Low,Close,Volume,pred,reg,price
1998-04-09,-0.43359818388194826,-0.6066225165562951,-0.7913787430075699,-0.798944033790916,-0.6816517203120552,0.0,-0.007462686567164201,67.0
1998-04-13,-0.9264472190692336,-0.9828550404709394,-0.8182296808160587,-0.9089053150299142,-1.3706521966436052,1.0,0.017894736842105186,66.5
1998-04-14,-0.9920544835414246,-0.715231788079475,-0.8036854228364627,-0.6747624076029554,-0.934914550767068,1.0,0.044319692716797254,67.69
1998-04-15,-0.5393113885735891,-0.18101545253863538,-0.45192497532083253,-0.0847588877155917,-0.6931120018123834,0.0,-0.007073136228603727,70.69
1998-04-16,-0.04812712826333465,-0.16813833701251557,-0.1907864429088555,-0.22513199577613274,-1.4311357893452765,1.0,0.0035617609346061396,70.19
1998-04-17,-0.3913734392735503,-0.37689477557027584,-0.2944389601842762,-0.23308694121787854,-1.7984864112602987,1.0,0.02569562748438381,70.44
1998-04-20,-0.07256905032160343,-0.0040843214756287605,-0.15410353535353727,-0.06092475067996084,-1.3456631069235891,1.0,0.02256055363321785,72.25
1998-04-21,0.1356060606060605,0.023990355635920446,-0.1198840579710152,0.021920000000000606,-1.3859996227229314,0.0,-0.010151597184623662,73.88
1998-04-22,0.02849650349650301,0.08449848024315854,0.11710726223032375,-0.06749629629629295,-1.7724179313938593,0.0,-0.019690961301791265,73.13
1998-04-23,0.023957353402321635,-0.05383316447146691,-0.22476190476190605,-0.3210594315245452,-1.6470780460809178,1.0,0.00348723671362805,71.69
1998-04-24,-0.46083411727814283,-0.16541926541927032,-0.2762187088274065,-0.32428940568475173,-1.4789231782172927,0.0,-0.020850708924103456,71.94
1998-04-27,-0.6725619316400113,-0.5787941787941827,-0.6566534914361017,-0.6529715762273872,-1.0754807159324185,1.0,0.006246450880181609,70.44
1998-04-28,-0.3760426465976794,-0.49764379764380506,-0.6814229249011867,-0.609689922480618,-0.9977720829371395,1.0,0.015801354401805856,70.88
1998-04-29,-0.606146127312637,-0.48516978516979214,-0.48456602499155965,-0.4406976744186024,-1.2326954446997835,1.0,0.01736111111111116,72.0
1998-04-30,-0.31411238825032006,-0.1427836708453939,-0.0944951030057416,-0.25599999999999623,-0.7650766039682464,1.0,0.005187713310580211,73.25
1998-05-01,-0.22356321839080218,-0.3246544519447184,-0.09412164458036076,-0.2424715447154463,-1.580079188373149,1.0,0.017791661007741544,73.63
1998-05-04,-0.1493913043478251,-0.03309835515274118,-0.0416969696969709,-0.05489041543997186,-1.0203353170692826,0.0,-0.01748065118761677,74.94
1998-05-05,0.04414225941422556,0.0165130568356322,-0.0606411741985331,-0.23949447077409136,-0.9833452401354741,1.0,0.03218796686133385,73.63
1998-05-06,0.02277477477477796,0.01820175438596139,0.14607956740053907,0.11712280701754563,0.42362105001962025,0.0,-0.008157894736842142,76.0
1998-05-07,0.07460162601626052,0.0032520325203215794,0.15277475516866112,-0.05424561403509043,-1.264931277843178,1.0,0.004908463783497075,75.38
1998-05-08,-0.267186991869918,-0.1330505478967876,-0.0013783097569816105,-0.021052631578946213,-1.3094553008794403,0.0,-0.01320132013201325,75.75
1998-05-11,-0.006308943089429642,-0.06805266805267285,-0.06971345665578932,-0.2692631578947361,-1.2133801387253884,1.0,0.021806020066889475,74.75
1998-05-12,-0.3718373983739828,-0.1555786555786588,-0.25846935074356314,-0.02773279352226732,-1.272389539043926,0.0,-0.00497512437810943,76.38
1998-05-13,-0.08445728965960164,-0.16978516978517189,-0.08168298875589342,-0.15607287449392448,-1.471098077233802,1.0,0.0007894736842104511,76.0
1998-05-14,-0.3347463070006408,-0.21961191961192128,-0.13558215451577593,-0.1894736842105249,-1.4679196846940425,1.0,0.0042072048382855165,76.06
1998-05-15,-0.18901734104045875,-0.27325017325017686,-0.07794871794871705,-0.16605937921727487,-1.0734709507651825,1.0,0.01793663262634193,76.38
1998-05-18,-0.26268464996788643,-0.15898859081098116,-0.08341608738828243,-0.06589629629629601,-0.9777839023151675,1.0,0.033954983922829696,77.75
1998-05-19,-0.08435599778883185,0.030285152409043503,0.03944444444444639,0.0820254379649632,-0.3203617478013987,0.0,-0.023510386864037836,80.39
1998-05-20,-0.12299319727891111,-0.32025565388397503,0.004653679653679577,-0.23570914326853754,-0.5604374581631004,0.0,-0.009554140127388533,78.5
1998-05-21,-0.1390340459224071,-0.22286135693215692,-0.2409632034632022,-0.38929685625149835,-0.9780054936177088,0.0,-0.011189710610932546,77.75
1998-05-22,-0.2981261546582211,-0.4724680432645054,-0.5452922077922072,-0.5619870410367169,-1.1641652701798122,0.0,-0.01144640998959412,76.88
1998-05-26,-0.44523621008181835,-0.5183861359328468,-0.613398960896909,-0.7093963254593161,-1.0302445467765389,1.0,0.023815789473684346,76.0
1998-05-27,-0.8892063492063498,-0.4811252862283294,-0.7064065040650409,-0.3494117647058802,-0.628129371234679,0.0,-0.003984063745019917,77.81
1998-05-28,-0.28248587570621675,-0.3846254497873727,-0.27355555555555433,-0.4547058823529402,-1.2486577857027443,0.0,-0.02412903225806462,77.5
1998-05-29,-0.34894067796610295,-0.5513248282630054,-0.6632592592592567,-0.853333333333332,-1.2099977956281882,0.0,-0.027370091233637317,75.63
1998-06-01,-0.8710229482691558,-0.8607907145447973,-1.2451851851851832,-1.2903182579564458,-0.5583481695635113,1.0,0.039151712887438794,73.56
1998-06-02,-1.0197588486970044,-0.8475879579252842,-0.981407407407406,-0.7394974874371847,0.08263435126837937,0.0,-0.0236787022501308,76.44
1998-06-03,-0.5499027615713747,-0.6732680449764232,-1.0017777777777768,-1.1083417085427139,-0.6566081411721256,1.0,0.030148733753182277,74.63
1998-06-04,-1.0595877090626198,-0.8839318099383422,-0.9702222222222221,-0.6812060301507541,-0.5530023018832834,1.0,0.007284079084287187,76.88
1998-06-05,-0.7208090237261743,-0.7249183895538638,-0.7661481481481474,-0.60716917922948,-0.784327154018017,1.0,0.0007747933884296732,77.44
1998-06-08,-0.5790742901594728,-0.6126224156692053,-0.6374074074074056,-0.6323618090452247,-1.0624916110420617,1.0,0.02580645161290329,77.5
1998-06-09,-0.6299354838709683,-0.35630841121495116,-0.5499627143922436,-0.25825446898001825,-1.3436037683612383,0.0,-0.00477987421383641,79.5
1998-06-10,-0.36430107526881594,-0.1575467941059311,-0.265462365591394,-0.31529598728644614,-0.7089351238523935,0.0,-0.0007583417593529651,79.12
1998-06-11,-0.12474120082815865,-0.19001996007983835,0.1331061896649659,-0.27815126050419425,-0.8987936933687423,1.0,0.0008854034910192876,79.06
1998-06-12,-0.3120189461219648,-0.4967065868263486,-0.3584624211130212,-0.2822840409956052,-1.1877589302448495,0.0,-0.011120940224946252,79.13
1998-06-15,-0.4614150255288113,-0.14492753623188137,-0.22088353413654083,-0.5850658857979455,-1.089417864787693,1.0,0.021597444089456852,78.25
1998-06-16,-0.22027716994894142,-0.20092226613965436,-0.21916236374067322,-0.13899463152756752,-1.0330797810970687,1.0,0.009382036527395554,79.94
1998-06-17,0.16098418277680593,0.24970344009490453,0.1390788873689066,-0.030855539971941348,-0.6513947020411883,1.0,0.017846077580865094,80.69
1998-06-18,0.15442064799560606,0.27055118110236687,0.08837209302326166,0.09467133411124617,-0.8341082866956409,1.0,0.01217581882381591,82.13
1998-06-19,0.29138959931798647,0.27665240133143376,0.18419639432297852,0.1352838732149113,-0.6955970577070124,1.0,0.018044027426921794,83.13
1998-06-22,0.25779405779405806,0.423798076923082,0.18961223763785462,0.19897621198434412,-1.0069839205108244,1.0,0.026586316908897567,84.63
1998-06-23,0.36890570797855426,0.4753512132822517,0.31304588170260184,0.27357357357357626,-0.8144811826385128,1.0,0.01070441988950277,86.88
1998-06-24,0.45068912710566567,0.5234509803921574,0.335951515151518,0.26750877192982747,-0.46381196201218977,0.0,-0.008541168431841495,87.81
1998-06-25,0.4099753086419742,0.459328649492585,0.2612848484848511,0.11050292397661066,-0.6568334061578074,1.0,0.03239145416953826,87.06
1998-06-26,0.34607407407407376,0.4132732281492628,0.2855245683930969,0.2587826797385637,-0.9517683873948891,1.0,0.021473075211392967,89.88
1998-06-29,0.3839630562552472,0.4232527759634237,0.3138335287221594,0.2808036529680391,-1.0238722701878182,1.0,0.0027230149221217914,91.81
1998-06-30,0.3417175417175413,0.43523158694001607,0.27431192660550585,0.238954954954957,-0.017541300164752194,1.0,0.02715620247664563,92.06
1998-07-01,0.36055676066521847,0.4027854132307138,0.311694430422347,0.28457142857143114,-1.1496874586043884,0.0,-0.020410321489001793,94.56
1998-07-02,0.3463348569493807,0.34516894977169055,0.14719838465421775,0.05590476190476368,-1.053617490409055,1.0,0.0039943862679479025,92.63
1998-07-06,0.13963094633485573,0.15046575342465807,0.13592461719670346,0.042730158730160284,-1.7001738455223339,0.0,-0.0026881720430107503,93.0
1998-07-07,0.11359404096834047,0.06779908675799118,-0.05949856974591772,-0.031460317460315634,-1.2823797792766847,1.0,0.016172506738544534,92.75
1998-07-08,-0.03202979515828763,0.10378082191781002,0.0247013292949696,0.05346031746031921,-1.437122435273361,0.0,-0.013899204244031904,94.25
1998-07-09,0.08868312757201458,0.12592190889370958,0.05834169174189352,-0.11933333333333196,-1.270694368822077,1.0,0.0,92.94
1998-07-10,-0.0785665294924568,-0.07798264642082364,-0.12855232363757796,-0.16834920634920536,-1.3635910743578035,1.0,0.014095115128039515,92.94
1998-07-13,-0.0860425240054894,-0.03590021691973844,-0.09692410565028331,-0.10269841269841129,-1.4454016538988383,1.0,0.006684350132625916,94.25
1998-07-14,-0.013143148242487968,0.0058181818181815,0.007538280329801861,-0.07743209876543133,-1.2728414929058223,1.0,0.007166947723440176,94.88
1998-07-15,-0.04879012345679146,-0.06496439117595842,-0.05563380281689967,-0.10332855550246711,-1.6159359559452577,1.0,0.001988279614901556,95.56
1998-07-16,-0.08925513006948038,-0.09819911654773938,-0.07540769732550456,-0.05991874227168137,-1.2203417450967566,1.0,0.04177545691906004,95.75
1998-07-17,-0.06080735820133132,0.033257816039873545,-0.0509629629629621,0.08537277752876338,-0.25025736502287343,1.0,0.03458646616541361,99.75
1998-07-20,0.0960057471264355,0.15806201550387544,0.09156762874929347,0.14386511024643545,0.4233260113142905,0.0,-0.04127906976744189,103.2
1998-07-21,0.15109452736318207,0.13633227176220797,-0.04643116732083097,-0.2205210420841659,-0.14524279848410027,0.0,-0.004447139680614498,98.94
1998-07-22,-0.3179467583747315,-0.1602441613588106,-0.26022947399791296,-0.3065597862391428,0.3847707810002283,1.0,0.006395939086294433,98.5
1998-07-23,-0.36382626417017094,-0.2998142250530781,-0.240560274176724,-0.3095257181028708,-0.9411585915099844,0.0,-0.0139211136890951,99.13
1998-07-24,-0.31517004203286436,-0.37638004246284495,-0.5444792132320073,-0.4700868403473597,-0.2267983875060261,0.0,-0.002557544757033292,97.75
1998-07-27,-0.6188511017704769,-0.5864157119476266,-0.5303683325691574,-0.539211756847025,-0.6461156910507218,0.0,-0.01538461538461533,97.5
1998-07-28,-0.5899829998692318,-0.5212765957446812,-0.5360086100861006,-0.6855832616795621,-0.7195529484154171,0.0,-0.02083333333333337,96.0
1998-07-29,-0.6640616246498616,-0.6969963369963366,-0.7246762099522821,-0.8944469124833381,-1.0759940435411433,1.0,0.0478723404255319,94.0
1998-07-30,-0.8385994876174234,-0.6408719346049052,-0.7100545330606665,-0.516437272583449,-0.9676777739717337,0.0,-0.027918781725888353,98.5
1998-07-31,-0.5294877711121393,-0.5561797752808993,-0.6671433810047658,-0.8116259757515338,-0.9164814074750705,1.0,0.007832898172323688,95.75
1998-08-03,-0.8274178403755887,-0.6726469588854915,-0.6508571428571405,-0.7636330999820458,-0.452711565299028,0.0,-0.0349222797927462,96.5
1998-08-04,-0.6220577871740693,-0.6934095238095244,-1.0722034661264892,-1.178758169934636,0.40231978611064645,1.0,0.03887039622033717,93.13
1998-08-05,-1.0297208538587879,-0.8814519698981864,-1.073207547169809,-0.7729450640231268,0.47939635820003623,1.0,0.02718346253229975,96.75
1998-08-06,-0.8990295358649837,-0.6667555555555567,-0.6750188679245253,-0.4948368442792198,-0.7363179499063941,0.0,-0.02515596699537126,99.38
1998-08-07,-0.4799578059071782,-0.5996321839080467,-0.5546711826135998,-0.8124124124124095,-0.5153453900269909,1.0,0.02384393063583823,96.88
1998-08-10,-0.7871336313959316,-0.6889599999999996,-0.5575263336731202,-0.4294995610184331,-0.9596421638481206,0.0,-0.011997177134791759,99.19
1998-08-11,-0.8878740970072283,-0.7930455635491609,-0.5089430894308897,-0.6673847995212401,-0.7291816866054242,0.0,-0.0025510204081632404,98.0
1998-08-12,-0.5834176503653793,-0.7119904076738617,-0.41740064446831004,-0.7326395458845745,-0.980228132694101,0.0,-0.010843989769821039,97.75
1998-08-13,-0.7369308600337312,-0.8499999999999994,-0.6332975295381265,-0.9466414380321618,-1.2502912887771918,0.0,-0.0025855827903609185,96.69
1998-08-14,-0.8286677908937644,-1.0690647482014388,-0.9801646974579284,-1.0181818181818152,-1.1917161753428898,1.0,0.017523849025300686,96.44
1998-08-17,-1.1500281056773498,-1.0406474820143883,-0.8982456140350832,-0.727464114832532,-1.4061238282992432,1.0,0.021094466523998934,98.13
1998-08-18,-0.7262507026419358,-0.5485271317829465,-0.22815884476533788,-0.3673164392462589,-0.8955134192824683,1.0,0.010978043912175606,100.2
1998-08-19,-0.2174631268436621,-0.03348837209301925,0.15388316151203307,-0.1987004548408019,-0.6399082901263806,1.0,0.012833168805528095,101.3
1998-08-20,-0.34825958702065396,-0.14368992248061796,0.09670103092784399,-0.00805717998700195,-0.8734599524012803,1.0,0.0019493177387914784,102.6
1998-08-21,-0.337200736648255,-0.2882772680937792,-0.13023431594859558,-0.014895729890760934,-0.7799442498105548,1.0,0.0019455252918287869,102.8
1998-08-24,-0.005590941259734139,0.05860979462875804,0.192255892255901,-0.03310162197947364,-1.1771230704054836,1.0,0.008737864077669855,103.0
1998-08-25,0.23242296918767003,0.0770648967551677,0.18165079365080117,0.015351284432067347,-1.058516474350348,0.0,-0.002887391722810495,103.9
1998-08-26,-0.11421568627451562,0.08932112890923394,0.033269841269849554,-0.09012689569792287,-1.269633340150686,0.0,-0.04314671814671811,103.6
1998-08-27,-0.3062324929972049,-0.42418803418803075,-0.7479365079365017,-0.9411327762302654,-0.33703791479906586,0.0,-0.04478967013013213,99.13
1998-08-28,-1.0178571428571475,-1.2093162393162356,-1.8629206349206264,-1.7343237387805608,0.2242389788007091,0.0,-0.13528355686978566,94.69
1998-08-31,-1.8639890147614189,-1.9757254069355963,-2.3934883720930196,-2.4580986981531927,0.5790377703722616,1.0,0.09916951636541294,81.88
1998-09-01,-2.3862365591397863,-2.2792547148375357,-2.272930232558135,-1.6935210414774429,0.5185587193234702,1.0,0.018111111111110967,90.0
1998-09-02,-1.595500413564931,-1.719836400817994,-1.4747906976744145,-1.5246745382985165,-0.7769029907236951,0.0,-0.01091345629160756,91.63
1998-09-03,-1.8136641852770907,-2.0633492388093595,-1.6333333333333298,-1.5897668785952155,-0.8845802640006808,0.0,-0.015226746110559408,90.63
1998-09-04,-1.587427626137305,-1.9842763008407163,-1.772093023255811,-1.6893732970027235,-1.1871312635214126,1.0,0.06028011204481798,89.25
1998-09-08,-1.3550041356492983,-1.594864803453758,-1.3810542635658876,-1.1920375416288223,-0.8628886709039358,0.0,-0.04036774807143606,94.63
1998-09-09,-1.2345740281224176,-1.5408770733924082,-1.383224806201547,-1.5232818649712372,-1.1377209426804087,0.0,-0.026098447307565276,90.81
1998-09-10,-1.8165425971877602,-2.1454388240380458,-1.7213333333333294,-1.721707538601271,-0.8483293670523209,1.0,0.048733604703753874,88.44
1998-09-11,-1.7829611248966115,-1.731474275832251,-1.6300775193798418,-1.3128368150166514,-1.1334276842383442,1.0,0.010134770889487887,92.75
1998-09-14,-1.2526716294458238,-1.4273670557717233,-1.1181705426356556,-1.2212231304874352,-1.2714668050721813,1.0,0.03138008325328201,93.69
1998-09-15,-1.2755665839536814,-1.1821444012105482,-1.126015503875967,-0.9545867393278851,-1.2042738391181464,0.0,-0.3311600952085274,96.63
1998-09-16,-2.546296763345944,-2.593574698293799,-2.5099203354297677,-2.55589508530685,-1.363655650214775,0.0,-0.0484295218938573,64.63
1998-09-17,-2.5191408114558476,-2.558604835513277,-2.481595386833252,-2.5332547169811326,-0.8649071227329937,0.0,-0.0071544715447153795,61.5
1998-09-18,-2.4710534591194966,-2.5118533982834608,-2.4428062015503866,-2.4784158107687517,-0.7247482475353517,1.0,0.01948902718637413,61.06
1998-09-21,-2.4391184573002755,-2.4445526946570784,-2.3985606060606046,-2.36896981014628,-1.139306431601249,1.0,0.010120481927710978,62.25
1998-09-22,-2.231583649765468,-2.3422098507693496,-2.2043939393939382,-2.2830532212885153,-1.4196721827311127,1.0,0.053594147582697094,62.88
1998-09-23,-2.146169309805674,-2.1472048248666207,-2.0970151515151505,-2.076314970432617,-0.9052908486631999,0.0,-0.01977358490566039,66.25
1998-09-24,-1.9885935522299163,-2.0789298693265295,-1.9962878787878777,-2.0864145658263302,-1.1005757288685236,1.0,0.023098244533415357,64.94
1998-09-25,-2.0249125158216073,-2.0350885332096187,-1.9750454545454534,-1.9693121693121691,-1.2900298109353794,0.0,-0.0028597230583985445,66.44
1998-09-28,-1.8430794430794435,-1.9205752725585712,-1.85671212121212,-1.9312013694366632,-1.1581006888921737,0.0,-0.024452830188679275,66.25
1998-09-29,-1.8356190901645457,-1.9069821387149153,-1.9211060606060597,-1.9546996576408344,-0.8094443812376619,0.0,-0.043632987776574206,64.63
1998-09-30,-1.9283150919514567,-1.9949431686383674,-1.9551969696969689,-2.026610644257703,-0.8381962656886541,0.0,-0.07377447015046112,61.81
1998-10-01,-2.0141314868587603,-2.0704106548279695,-2.0417412299389284,-2.0753126116470164,0.38949324837405097,0.0,-0.026200873362445365,57.25
1998-10-02,-2.0299102132435474,-2.054581142656853,-2.0382681564245804,-2.039252336448598,-0.1698412297533446,0.0,-0.1334529147982062,55.75
1998-10-05,-2.073682896379526,-2.0926579111944967,-2.0920785138450753,-2.102488457156562,0.6317240907798332,0.0,-0.0438832539846824,48.31
1998-10-06,-1.9976654182272162,-2.0281359320339836,-2.0240799158780227,-2.069831918211748,-0.3281544576140949,0.0,-0.05001082485386432,46.19
1998-10-07,-2.0565123726346437,-2.044048027444254,-2.0280218869175926,-2.0441839696360793,-0.3984670805123458,1.0,0.0640382862351867,43.88
1998-10-08,-2.0452838673412037,-1.9916309523809526,-2.0459778126270547,-1.958274509803922,-0.2241810949969446,1.0,0.0721781966159778,46.69
1998-10-09,-1.850547619047619,-1.8924568694119133,-1.8428910713139484,-1.81390205371248,-0.8441633068931927,1.0,0.04634438673591701,50.06
1998-10-12,-1.671562580313544,-1.7112536754878378,-1.6082803774311571,-1.6724676145339652,-0.9000634914296431,0.0,-0.032264222985872615,52.38
1998-10-13,-1.6276278591621696,-1.7140871424752744,-1.6590410167533216,-1.6971248025276457,-1.1243666793724552,1.0,0.02840797001380957,50.69
1998-10-14,-1.69218709843228,-1.6296845763164929,-1.6082547018422235,-1.5946666666666662,-1.1141904319363016,1.0,0.09226932668329169,52.13
1998-10-15,-1.5408249807247494,-1.4494252873563225,-1.479645676872713,-1.3684549763033171,-0.9145711614905705,0.0,-0.02739726027397249,56.94
1998-10-16,-1.2745566692367,-1.3210638866613207,-1.3305603697284802,-1.3830521327014214,-0.9030170015549465,1.0,0.015709642470205898,55.38
1998-10-19,-1.3397198663582626,-1.3183774391873835,-1.263572758200141,-1.3083601895734596,-1.2355165120795746,0.0,-0.03768888888888888,56.25
1998-10-20,-1.2231431508609611,-1.2768778401496932,-1.3047050516721226,-1.337554502369668,-1.008778329975375,1.0,0.06465915388878618,54.13
1998-10-21,-1.2682073377725553,-1.2371157444533551,-1.2429552602862828,-1.1629194312796207,-1.1661768294822694,1.0,0.014055179593961409,57.63
1998-10-22,-1.141545893719807,-1.1554129911788293,-1.1166570383208163,-1.0942938388625594,-1.2873199874152192,1.0,0.0042778918548938005,58.44
1998-10-23,-1.0675545110327718,-1.0733627372360335,-0.9967520379998713,-1.0417693522906792,-1.3587179665898268,1.0,0.04583404327824159,58.69
1998-10-26,-0.975671592775041,-0.960585404971933,-0.9495008051529791,-0.8989447077409162,-1.2133192565298676,0.0,-0.01026392961876832,61.38
1998-10-27,-0.6291428571428572,-0.625624116815827,-0.6042948980987548,-0.7135342789598109,-1.151072187029205,1.0,0.03506172839506183,60.75
1998-10-28,-0.790775510204082,-0.6421102213848335,-0.6367938722472988,-0.5195330969267133,-1.3577037615184022,0.0,-0.0030216284987277797,62.88
1998-10-29,-0.6362993197278916,-0.60125608415764,-0.593708111065518,-0.5398936170212767,-1.0793291343727878,1.0,0.0049449672994097416,62.69
1998-10-30,-0.5285442176870752,-0.5769508557073328,-0.48674599917931893,-0.518144208037825,-1.273511940415903,1.0,0.026825396825396863,63.0
1998-11-02,-0.5146122448979593,-0.4783482493327065,-0.41562029818082347,-0.37553191489361715,-1.2655600530012887,0.0,-0.020250425104343717,64.69
1998-11-03,-0.4375510204081626,-0.4894331920238659,-0.462426480645603,-0.4931442080378253,-1.2352608258413798,1.0,0.03439570842537076,63.38
1998-11-04,-0.4343945578231294,-0.3885068299576073,-0.2964300369306523,-0.2978427895981087,-1.026324796664978,1.0,0.03431970713849908,65.56
1998-11-05,-0.34666666666666635,-0.20043962945517313,-0.21709752427848417,-0.15798857779635,-0.7601939716553374,0.0,-0.0054564223565846115,67.81
1998-11-06,-0.20991425509110406,-0.16529466791393854,-0.1570967325326097,-0.19169800807911996,-1.3450698810482444,0.0,-0.006524317912218192,67.44
1998-11-09,-0.2210342979635581,-0.16576239476145982,-0.20800723233888607,-0.23056135952082457,-1.4349281989845832,1.0,0.0,67.0
1998-11-10,-0.30158092175776996,-0.22004989086373572,-0.2165568900942777,-0.2371639504109202,-1.4144810829925651,0.0,-0.014029850746268613,67.0
1998-11-11,-0.21709333333333292,-0.15080522637496208,-0.30967325326100914,-0.32756651344198273,-1.316972770911621,0.0,-0.013169845594913743,66.06
1998-11-12,-0.3927466666666658,-0.4142509875417807,-0.3476430324163754,-0.4223986627664019,-1.4761950118431884,0.0,-0.007669888019634863,65.19
