date,Open,High,Low,Close,Volume,pred,reg,price
2010-09-09,-0.4232931726907617,-0.596015576323991,-0.2482736030828634,-0.5852873563218417,-1.4394062827871383,0.0,-0.02607436021245768,20.71
2010-09-10,-0.5434538152610425,-0.6528691588785079,-0.7812215799614763,-0.8308045977011517,-1.4059927173980127,1.0,0.027268220128904064,20.17
2010-09-13,-0.48706827309236733,-0.6742788161993787,-0.37178034682082206,-0.5898850574712677,-1.4496821576251313,1.0,0.01930501930501949,20.72
2010-09-14,-0.6563855421686724,-0.35675545171339706,-0.3582350674373924,-0.4090421455938724,-0.9016108128124422,1.0,0.04071969696969702,21.12
2010-09-15,-0.4440160642570248,-0.17061838006230678,-0.20736801541426952,-0.020852359208525573,-0.8125594025797692,0.0,-0.047315741583257465,21.98
2010-09-16,0.06528735632184302,0.1035019011406828,-0.17589178743962586,-0.490867579908678,0.6445894069957852,0.0,-0.03390639923591221,20.94
2010-09-17,-0.4462835249042122,-0.5932027883396737,-0.7739594202898653,-0.8117199391172029,-0.5629566991490161,1.0,0.04078101828966885,20.23
2010-09-20,-0.615938697318002,-0.5968770595690776,-0.5776309178744073,-0.4573059360730619,-0.770618238436552,0.0,-0.01353597720256472,21.055
2010-09-21,-0.5299616858237501,-0.5407300380228168,-0.30555362318841395,-0.6052511415525131,-0.8921800757026657,0.0,-0.04333172845450162,20.77
2010-09-22,-0.5578544061302634,-0.7853434727503202,-0.8288386473430025,-1.028995433789955,-0.7492201551636197,0.0,-0.015601409159537116,19.87
2010-09-23,-1.0268199233716426,-1.1092978453738944,-1.0346357487922782,-1.1958143074581447,-0.9831601836192317,1.0,0.027607361963190247,19.56
2010-09-24,-1.0352644836272007,-1.133242745930648,-0.9906151717197221,-0.984790528233151,-1.0519878660975546,1.0,0.021393034825870627,20.1
2010-09-27,-0.8345945945945922,-0.8956207951070375,-0.7399420829455048,-0.7606438213914836,-1.1753026764382164,1.0,0.042377009254749076,20.53
2010-09-28,-0.5237303785780205,-0.5961086419753145,-0.23347675962816183,-0.2730010384215996,-0.5538884862151352,1.0,0.02710280373831786,21.4
2010-09-29,-0.4818097876269566,-0.37273415637860574,-0.1045333333333418,0.029595015576323602,0.01314595581326694,0.0,-0.07165605095541394,21.98
2010-09-30,-0.07756232686980047,-0.35566255144033476,-0.8138190476190549,-0.9855799373040754,0.15275294622963154,1.0,0.009556481254594518,20.405
2010-10-01,-0.8380952380952331,-1.0716625514403344,-0.7597974477397416,-0.890509259259261,-1.1347722208799764,1.0,0.018932038834951204,20.6
2010-10-04,-1.0235294117647022,-0.8804541062801976,-0.80934630350195,-0.6513189448441281,-1.1071380634076937,1.0,0.006193425440686129,20.99
2010-10-05,-0.5884057971014451,-0.8339014492753667,-0.3089571984435838,-0.5815347721822567,-1.3377869050495288,0.0,-0.03125,21.12
2010-10-06,-0.688963210702334,-0.8736379821958475,-0.8814604409857397,-1.0962666666666678,-1.3431102520737699,0.0,-0.0014662756598241566,20.46
2010-10-07,-1.0569169960474247,-1.2534599406528233,-0.8744555555555675,-1.1344000000000023,-1.4610680820391848,1.0,0.0,20.43
2010-10-08,-1.1818181818181739,-1.1747260138476785,-0.8481592592592707,-1.152533333333335,-1.3570119913505012,0.0,-0.00930004894762615,20.43
2010-10-11,-1.1920948616600724,-1.2452304648862522,-1.2248259259259395,-1.3189333333333337,-1.4275080269969203,1.0,0.0,20.24
2010-10-12,-1.3949934123847112,-1.4940118694362035,-1.284825925925934,-1.328800000000001,-1.3574523294672696,1.0,0.014822134387351804,20.24
2010-10-13,-1.0729907773385972,-1.1991015452538656,-0.951750511247454,-1.1209366391184552,-1.302176790511762,1.0,0.010223953261927932,20.54
2010-10-14,-0.8038348082595798,-1.08746578366446,-0.9353905930470469,-0.955647382920106,-1.315331891750213,0.0,-0.010120481927710867,20.75
2010-10-15,-0.9165191740412901,-1.1659867549668903,-1.1169734151329322,-1.1148760330578478,-1.3179686783303846,0.0,-0.015092502434274513,20.54
2010-10-18,-1.2336283185840642,-1.3236666666666699,-1.1357873210634082,-1.3484848484848455,-1.4066968088591836,0.0,-0.008897676717745884,20.23
2010-10-19,-1.5047197640117942,-1.465390728476825,-1.3852760736196452,-1.483746556473827,-1.34195137933294,1.0,0.029925187032418865,20.05
2010-10-20,-1.5253687315634168,-1.2716379690949249,-1.3132924335378449,-0.9809917355371903,-1.2896638490269314,1.0,0.004842615012106588,20.65
2010-10-21,-1.1156342182890793,-1.0972450331125883,-0.8004089979550191,-0.8994490358126698,-1.208486992988664,0.0,-0.0014457831325301873,20.75
2010-10-22,-1.05162241887905,-1.1104900662251707,-0.7100204498977578,-0.9393939393939388,-1.4038739270034728,1.0,0.006274131274131456,20.72
2010-10-25,-0.8230088495575163,-1.0791545253863206,-0.49856850715747014,-0.8355371900826434,-1.427240841777085,1.0,0.02446043165467615,20.85
2010-10-26,-0.9545722713864254,-0.49571081677704654,-0.7676891615542002,-0.42066115702479334,-1.0046427643543778,0.0,-0.016853932584269593,21.36
2010-10-27,-0.5643067846607592,-0.8065275938189902,-0.5901840490797678,-0.6911845730027535,-1.2333749025720966,1.0,0.009047619047619193,21.0
2010-10-28,-0.37661927330173006,-0.534825944906059,-0.21472392638037563,-0.5410468319559201,-1.336696673566649,1.0,0.030674846625766694,21.19
2010-10-29,-0.6173775671405939,-0.2041295586845172,-0.15304703476483938,-0.04820936639118478,-1.2529373064394487,0.0,-0.01968864468864473,21.84
2010-11-01,0.10078988941548728,0.26677650063856384,0.005451197053393697,-0.4133608815427011,-1.068476708547955,0.0,-0.007473143390938852,21.41
2010-11-02,-0.17061611374407226,-0.4089118773946433,-0.2958379373849076,-0.5588154269972451,-1.1816203725990468,1.0,0.024470588235294022,21.25
2010-11-03,-0.5627172195892516,0.027205619412511428,-0.2243830570902512,-0.1814049586776858,-1.1144402188738587,1.0,0.1437758383096004,21.77
2010-11-04,0.2762264150943432,0.555448767833979,0.2831400773024033,0.6257731958762889,0.29238915900447693,0.0,-0.01847389558232926,24.9
2010-11-05,0.6123142250530815,0.37828455944997863,0.6332795698924683,0.37642611683848815,-0.5523644474397856,1.0,0.02209492635024546,24.44
2010-11-08,0.39716914366596145,0.3348272605390519,0.5956492969396141,0.512981744421906,-1.0381199955069882,0.0,-0.014011208967173783,24.98
2010-11-09,0.5117079889807183,0.4493918489886717,0.5434993374649124,0.3273157538877607,-0.5995667452943725,1.0,0.1920422249289484,24.63
2010-11-10,0.25151515151515436,0.6380210107600119,0.49538529912841156,0.6661296097386313,0.6884001812825742,0.0,-0.04512942779291551,29.36
2010-11-11,0.6418641390205382,0.41057007085023534,0.6562701227830803,0.3268528464017182,-0.06404713346929536,1.0,0.06438380595683957,28.035
2010-11-12,0.49921011058451903,0.5478299452225488,0.6236836018174274,0.5676200204290087,0.4204894629503739,1.0,0.03217158176943702,29.84
2010-11-15,0.5845593108018563,0.5729895864608168,0.6381402478799707,0.5453953488372092,0.3034421028778609,0.0,-0.03668831168831166,30.8
2010-11-16,0.5538745387453883,0.2764117798882242,0.23755316373124313,0.282139534883721,-0.5865329707681849,0.0,-0.006066734074823166,29.67
2010-11-17,0.3500615006150056,0.12370094127437903,0.22065818656229363,0.1926511627906975,-1.0026807160661682,1.0,0.013563919972872318,29.49
2010-11-18,0.3746617466174669,0.06892056318442319,0.22537377690802063,0.20840310077519364,-0.8810423748017222,1.0,0.03680160588825676,29.89
2010-11-19,0.2207257072570732,0.11274486565638808,0.3172654924983662,0.32416209628275405,-0.768889644232948,1.0,0.07776702161987736,30.99
2010-11-22,0.3418638621092611,0.3209818411039611,0.4174307246376785,0.38044943820224697,-0.5418898708361659,1.0,0.03502994011976046,33.4
2010-11-23,0.3616146230007622,0.36356966240885646,0.38390825341875523,0.36457759412304847,-0.5394153636981645,1.0,0.026034133641885893,34.57
2010-11-24,0.38071917052724547,0.31066292296060993,0.41106320636249283,0.33711629917855523,-0.6683707228642647,0.0,-0.0042289258528332985,35.47
2010-11-26,0.3309153713298796,0.24798927785864788,0.362814463276834,0.2546692607003884,-1.4000226603217767,0.0,-0.028029445073612713,35.32
2010-11-29,0.24388514680483597,0.17723511544043724,0.11115344632768132,0.06664504971897811,-0.879082256968049,1.0,0.029129041654529564,34.33
2010-11-30,-0.02980224525043107,0.034914079650800955,0.062385084745760544,0.13106355382619816,-0.19360299116247448,0.0,-0.027738465893008657,35.33
2010-12-01,0.15819138552938727,0.0966785335876228,0.009756174937681994,-0.019725596041386795,-0.8452232041694991,0.0,-0.05822416302765643,34.35
2010-12-02,-0.11193621668851017,-0.2189421131913084,-0.3280060606060632,-0.33914124293785497,-0.4024518468162248,0.0,-0.02658423493044826,32.35
2010-12-03,-0.42120781215712066,-0.531939746072737,-0.42030571161048935,-0.5042937853107368,-0.99501926127351,0.0,-0.037472213401079646,31.49
2010-12-06,-0.5513921698739211,-0.6794740932642509,-0.6464761235955081,-0.7050387596899242,-0.9425447541355086,1.0,0.041240514681623264,30.31
2010-12-07,-0.7077735014377347,-0.5952402482269528,-0.6212888576779048,-0.5785533287261012,-0.9424202893440985,1.0,0.025665399239543696,31.56
2010-12-08,-0.4836940484272463,-0.6303466312056756,-0.4610747044917278,-0.5173231974199508,-1.4016594389404036,0.0,-0.00988569663268457,32.37
2010-12-09,-0.5305824847250507,-0.6472126899017002,-0.4832840222383392,-0.607306255835669,-1.581929509102234,0.0,-0.016536661466458602,32.05
2010-12-10,-0.6412862638606018,-0.6635378631892035,-0.6052768856447708,-0.7286216596343187,-1.5818218880775086,0.0,-0.03077411167512689,31.52
2010-12-13,-0.7420251313685169,-0.8665190360915513,-0.7573498783455004,-0.9058837318330991,-1.607764791818846,0.0,-0.06612111292962353,30.55
2010-12-14,-0.965237377198994,-1.0913709470363868,-1.1739970802919726,-1.2233708391936244,-0.6496664231799366,1.0,0.03750438135296186,28.53
2010-12-15,-1.2192469728124278,-1.1945253831417646,-1.0989276428746646,-1.116277372262774,-1.4112378070531508,1.0,0.04087837837837838,29.6
2010-12-16,-1.0844119567947743,-1.1212628820960724,-0.9738259650236816,-0.9796615291628896,-1.3866735549897289,1.0,0.01785134696527102,30.81
2010-12-17,-0.9142066139888784,-1.047376419213976,-0.8296494409187094,-0.9189785433665765,-1.3436707381576196,1.0,0.010841836734693855,31.36
2010-12-20,-0.9011542288557203,-0.9758137769994187,-0.7690018656716442,-0.8994772447724484,-1.5454100397308634,1.0,0.01766561514195586,31.7
2010-12-21,-0.9157869476148655,-0.9288406337371875,-0.7322903426791302,-0.8409286592865934,-1.3643258668831568,1.0,0.011469311841289631,32.26
2010-12-22,-0.8792051507170021,-0.9145437158469963,-0.7818411214953298,-0.7402824478816402,-1.3202627403225211,0.0,-0.07784247624885088,32.63
2010-12-23,-1.1386019247594028,-1.0412285974499131,-1.2179290206648732,-1.4300829410446094,-0.7177857192908697,0.0,-0.15091392489199074,30.09
2010-12-27,-1.9550929936305712,-2.0289702380952415,-2.154355005159961,-2.2210395457447176,0.7516345856653968,1.0,0.03369994911738239,25.549
2010-12-28,-2.1654171656686616,-2.1868796966563275,-2.1385675213675235,-2.024419581359406,-0.4302808902989883,1.0,0.04998106777735711,26.41
2010-12-29,-1.9086640053226862,-1.892295070665289,-1.805439316239318,-1.7376877330914227,-0.6001578914049728,0.0,-0.04435629282365672,27.73
2010-12-30,-1.7529753825681955,-1.8909162357807685,-1.8161059829059853,-1.9643449921042917,-0.8908903362267678,1.0,0.004905660377358512,26.5
2010-12-31,-1.954372588157018,-2.001223026542574,-1.77706324786325,-1.9189194637637348,-1.035107004941554,0.0,-0.00037551633496046843,26.63
2011-01-03,-1.8749980039920155,-2.0271651154774237,-1.8794899145299166,-1.8989617982058267,-1.0676825340080955,1.0,0.0018782870022540088,26.62
2011-01-04,-1.8876393878908844,-2.007013443640127,-1.8297121367521378,-1.8598528374155832,-1.0893173803432648,1.0,0.005999250093738251,26.67
2011-01-05,-1.8897019294743838,-1.9721978628059311,-1.758532649572651,-1.7834492490676355,-1.0307635017632448,1.0,0.0391352963101006,26.83
2011-01-06,-1.7768609447771126,-1.691742847294039,-1.5945661538461549,-1.5268218929543398,-0.8970652307486063,1.0,0.012912482065997155,27.88
2011-01-07,-1.4949580838323349,-1.5208362633574661,-1.3269832478632484,-1.4114712197116868,-0.8614793381966865,1.0,0.00743626062322944,28.24
2011-01-10,-1.411591483699267,-1.4496883833160998,-1.2889254437869822,-1.321705347101524,-1.071561056216909,0.0,-0.052372583479789014,28.45
2011-01-11,-1.2823685961410503,-1.3935698035160309,-1.5058090729783031,-1.5761442251985143,-0.9931698872514304,1.0,0.0,26.96
2011-01-12,-1.5529607451763128,-1.6100399862116528,-1.5461246548323468,-1.5768965647843047,-1.1514135725446555,0.0,-0.027448071216617298,26.96
2011-01-13,-1.618464052287581,-1.8118034669316585,-1.7226052269464431,-1.8494939509485486,-1.2012372741000537,0.0,-0.017925247902364605,26.22
2011-01-14,-1.9223223223223223,-2.0082944269190364,-1.8309990412462787,-1.9201054465000236,-1.089822652382933,0.0,-0.004271844660194146,25.75
2011-01-18,-2.0024656235182547,-2.07581318681319,-1.9896534053629487,-1.8960975380125213,-0.9966756221030662,0.0,-0.06279251170046796,25.64
2011-01-19,-1.9754143646408828,-2.0433897091722626,-2.0679204197602203,-2.0635581395348837,-0.8363253483814641,0.0,-0.05867665418227219,24.03
2011-01-20,-2.07444968553459,-2.096015741833927,-2.1508177999521765,-2.135924075924076,-0.8641778796973887,1.0,0.018567639257294433,22.62
2011-01-21,-2.0976925807596722,-2.1157470525187594,-2.015130458988662,-1.9898701298701305,-1.1073161044226367,1.0,0.06293402777777768,23.04
2011-01-24,-1.9735669952537407,-1.7977048946052188,-1.8436833295860504,-1.6498101898101907,-1.0203655176291964,1.0,0.007758268681094416,24.49
2011-01-25,-1.6741876597298275,-1.7278590435095311,-1.6237706234408629,-1.5662937062937066,-1.1107147275487825,1.0,0.002836304700162051,24.68
2011-01-26,-1.6104417670682722,-1.6804660194174792,-1.5616727872292595,-1.5136796536796544,-1.1608763835886922,1.0,0.006868686868686913,24.75
2011-01-27,-1.5633442862358522,-1.5991290902553073,-1.4465348336741581,-1.455670995670996,-1.1962354996107916,0.0,-0.0365168539325843,24.92
2011-01-28,-1.5050018254837534,-1.6056734987414627,-1.5794384785316369,-1.6002597402597403,-1.1637660192515806,1.0,0.0037484381507704168,24.01
2011-01-31,-1.6433734939759033,-1.7208119381517466,-1.5890736358996884,-1.5375890775890784,-1.2137608930910748,0.0,-0.007883817427385975,24.1
2011-02-01,-1.5350857977363987,-1.5402294138799029,-1.5293312348547312,-1.5259340659340666,-1.2408710675703898,1.0,0.0012547051442910462,23.91
2011-02-02,-1.5133260313983192,-1.601286587558436,-1.4475262577488466,-1.468258408258409,-1.2741697586001557,0.0,-0.012949039264828821,23.94
2011-02-03,-1.5295363271266875,-1.5984818410643693,-1.4980993211861389,-1.4727206127206138,-1.2834442560969597,0.0,-0.007194244604316502,23.63
2011-02-04,-1.6151515151515143,-1.6068908886389237,-1.5221103752759388,-1.5971352074966543,-1.2739689871329594,0.0,-0.01662404092071612,23.46
2011-02-07,-1.8837294332723944,-2.0276318042813504,-1.731091549295776,-1.818627787307035,-1.18909505986037,1.0,0.06155179887299522,23.07
2011-02-08,-1.6419256550883596,-1.2566226299694236,-1.6646596244131469,-1.3193825042881675,0.11275569223824178,0.0,-0.0522662311147406,24.49
2011-02-09,-1.4929920780012187,-1.6178458715596373,-1.7126643192488276,-1.7218982275586088,-0.2314967645650261,1.0,0.00021542438604038594,23.21
2011-02-10,-1.7651432053625826,-1.7625553516819612,-1.662312206572771,-1.6685534591195006,-1.3786984752803857,1.0,0.0015076459185872082,23.215
2011-02-11,-1.7145642900670315,-1.6714238532110137,-1.5761619718309867,-1.619382504288168,-1.4820853798434073,0.0,-0.00731182795698937,23.25
2011-02-14,-1.5362583790371707,-1.4902617737003105,-1.49693661971831,-1.637106918238998,-1.0456569436555403,0.0,-0.010398613518197486,23.08
2011-02-15,-1.7057347670250864,-1.7863898916967536,-1.6302699530516438,-1.6762149799885695,-1.2584427589740164,1.0,0.08274956217162877,22.84
2011-02-16,-1.6309438470728765,-1.1127436823104733,-1.4160340375586866,-1.0056603773584956,0.48597781539970186,0.0,-0.04569348968863729,24.73
2011-02-17,-1.0604540023894837,-0.9080505415162494,-1.2160692488262903,-1.3563750714694158,-0.3664862664557371,0.0,-0.017796610169491633,23.6
2011-02-18,-1.4845878136200708,-1.5758002406738911,-1.3786279342723007,-1.44671240708977,-0.5097055313480059,0.0,-0.05651423641069886,23.18
2011-02-22,-1.5713952130764717,-1.6651371862230042,-1.6543232323232324,-1.7294326241134788,-0.6762232521994949,0.0,-0.0018289894833105613,21.87
2011-02-23,-1.6651066042641687,-1.7062694578636641,-1.8571325301204826,-1.8651721897335982,-0.9358681875792142,1.0,0.03206596426935415,21.83
2011-02-24,-1.8813256851497724,-1.77919303259169,-1.7095391250770198,-1.5346978557504902,-1.229210032101986,1.0,0.04793608521970705,22.53
2011-02-25,-1.4380952380952343,-1.2328113348247625,-1.2382719471947212,-1.0819286256643925,-1.0747485961163072,1.0,0.011859381617958631,23.61
2011-02-28,-1.0445461479786382,-1.0856209150326852,-0.86798666666667,-0.9092687074829975,-1.244613434727503,1.0,0.0020929259104227604,23.89
2011-03-01,-0.847207207207201,-0.9231422505307935,-0.6919249084249133,-0.8487314085739328,-1.2123893314090644,1.0,0.003341687552213868,23.94
2011-03-02,-0.9381088825214835,-0.9157190635451568,-0.6375068226120914,-0.7267529665587996,-1.4406113254327293,1.0,0.014154870940882525,24.02
2011-03-03,-0.48752688172042236,-0.559420289855078,-0.4476432748538075,-0.5138079827400293,-1.42140009066267,1.0,0.024220032840722494,24.36
2011-03-04,-0.4972043010752637,-0.4376811594202963,-0.6388713450292429,-0.19006410256411166,-0.8867345711563192,0.0,-0.0004008016032063244,24.95
2011-03-07,-0.25777777777777033,-0.20379041248607022,-0.18039182915506569,-0.23707264957265917,-0.6501161037254957,0.0,-0.01122694466720131,24.94
2011-03-08,-0.48994708994708447,-0.5014492753623248,-0.5846629526462442,-0.42019230769231775,-0.9973319271368173,1.0,0.0024330900243307862,24.66
2011-03-09,-0.4520634920634853,-0.4836120401337871,-0.4388876508820845,-0.38258547008548205,-1.254634435162314,0.0,-0.028721682847896335,24.72
2011-03-10,-0.5860317460317407,-0.8093645484949902,-0.732852367688026,-0.8219017094017184,-1.2022924703727347,1.0,0.002498958767180204,24.01
2011-03-11,-0.9417989417989361,-0.9513935340022368,-0.8257028783658333,-0.7652777777777905,-1.250789597846299,0.0,-0.034067303697548845,24.07
2011-03-14,-0.9384126984126953,-1.0989966555184016,-0.9993333333333381,-1.2746794871795006,-1.122411256973162,0.0,-0.012903225806451646,23.25
2011-03-15,-1.9278306878306877,-1.7687848383500617,-1.7477084493964747,-1.4424145299145432,-1.0466339170899133,0.0,-0.005664488017429137,22.95
2011-03-16,-1.4780952380952384,-1.5418060200668962,-1.2361021355617507,-1.502457264957279,-1.1379423274402598,0.0,-0.0004382120946538892,22.82
2011-03-17,-1.2173544973544992,-1.4046822742474991,-1.2448486536675998,-1.484722222222235,-1.2816352585273791,1.0,0.006576063130206089,22.81
2011-03-18,-1.2357671957671954,-1.5493868450390278,-1.305387186629532,-1.3742521367521487,-1.418886804252658,0.0,-0.010017421602787513,22.96
2011-03-21,-1.3164021164021151,-1.6292084726867424,-1.276046425255344,-1.506089743589755,-1.5507011574949146,0.0,-0.023757149142102918,22.73
2011-03-22,-1.5083597883597872,-1.7473801560758166,-1.5605403899721493,-1.8334401709401837,-1.452625515292254,1.0,0.0009013068949976777,22.19
2011-03-23,-1.8666666666666685,-1.9987577639751626,-1.6658328690807844,-1.7719017094017222,-1.483604255548955,1.0,0.005402971634398845,22.21
2011-03-24,-1.8055026455026446,-1.8931677018633648,-1.5337994428969415,-1.676175213675228,-1.4232021025724109,1.0,0.018808777429467183,22.33
2011-03-25,-1.603809523809522,-1.494824016563156,-1.2922024141132846,-1.3970085470085607,-1.3612392216161726,1.0,0.0219780219780219,22.75
2011-03-28,-1.4207407407407409,-1.155792960662536,-1.2013946146703836,-1.0764957264957402,-1.1041889434933665,1.0,0.02881720430107526,23.25
2011-03-29,-1.0325925925925918,-0.8664347826087054,-0.8366778087279525,-0.6649572649572746,-1.2581609691994744,0.0,-0.008779264214046845,23.92
2011-03-30,-0.5415873015873005,-0.589416149068334,-0.9564549675023277,-0.8181623931624032,-1.0103274468506418,1.0,0.1703922395613664,23.71
2011-03-31,0.2775681341719096,0.4771345755693521,0.28157081014223406,0.4266891891891824,0.8059660907069088,0.0,-0.03927927927927932,27.75
2011-04-01,0.3590828924162268,0.2846915113871584,0.25390720390719856,0.02398648648648094,-0.7537557438404721,0.0,-0.03113278319579904,26.66
2011-04-04,0.0992357436801885,-0.11810351966874233,-0.2646520146520198,-0.2862612612612677,-0.8011987406320251,1.0,0.03368176538908241,25.83
2011-04-05,-0.26431510875955233,-0.15951138716356617,-0.14389499389499993,-0.046734234234240946,-0.7049651392778142,0.0,-0.00786516853932584,26.7
2011-04-06,0.06360964138741854,-0.20309316770186758,-0.09631821170283195,-0.1164268585131969,-1.0438821908680815,1.0,0.028312570781426905,26.49
2011-04-07,0.013607990012484361,0.030240165631465032,0.15663749999999355,0.09688249400478877,-0.7803333303319797,0.0,-0.02753303964757714,27.24
2011-04-08,0.1982937233394253,-0.11404968944099836,0.06812361111110454,-0.20743405275780136,-0.9395077179808093,0.0,-0.046055115137787817,26.49
2011-04-11,-0.24082876294942324,-0.4716273291925508,-0.5113208333333388,-0.6628297362110382,-1.0453246414132773,0.0,-0.024535021764938714,25.27
2011-04-12,-0.761608775137115,-0.8907784679089071,-0.81965416666667,-0.8943645083932917,-1.048992295525282,1.0,0.011359026369168301,24.65
2011-04-13,-0.7592931139549088,-0.7563064182194662,-0.6222236111111152,-0.8045563549160724,-1.0785568291299377,1.0,0.008423586040914532,24.93
2011-04-14,-0.8591102985984175,-0.8887080745341667,-0.878334722222227,-0.7383693045563597,-1.1216934837611763,1.0,0.017501988862370643,25.14
2011-04-15,-0.5881779402803188,-0.6215238095238148,-0.3968069444444484,-0.5876498800959291,-1.1250574008878005,0.0,-0.021501172791243084,25.58
2011-04-18,-0.7807434491163946,-0.79771428571429,-0.8295847222222266,-0.7865707434052794,-1.1027771524957757,1.0,0.005193767479025224,25.03
2011-04-19,-0.7412553321145663,-0.912621118012427,-0.7177791666666706,-0.7458033573141523,-1.1850430544175423,1.0,0.02344992050874395,25.16
2011-04-20,-0.5930530164533847,-0.6662443064182242,-0.4612513888888917,-0.5459232613908906,-1.1325637862676068,1.0,0.03844660194174754,25.75
2011-04-21,-0.5553930530164555,-0.41562318840580237,-0.3662111111111144,-0.22254196642686286,-1.0359328056953687,0.0,-0.01308900523560197,26.74
2011-04-25,-0.2793418647166386,-0.5189358178053876,-0.2418083333333383,-0.3762589928057585,-1.1405365819984814,1.0,0.020462296324365248,26.39
2011-04-26,-0.3285801340645963,-0.39108902691511893,-0.14333611111111422,-0.2261390887290191,-1.0340545586059313,1.0,0.005569996286669099,26.93
2011-04-27,-0.2875076173065211,-0.4024761904761951,-0.08848010973937226,-0.22170263788969147,-1.104713025574534,1.0,0.021418020679468297,27.08
2011-04-28,-0.28762949421084794,-0.34595445134576075,-0.12296565656566005,-0.07110311750599718,-0.9986890087429431,0.0,-0.002169197396963085,27.66
2011-04-29,-0.13261648745519805,-0.3360165631470041,-0.040238348082598185,-0.15011990407674125,-1.1548998598367863,0.0,-0.005434782608695676,27.6
2011-05-02,-0.21756272401433852,-0.4054782608695702,-0.2213592920354005,-0.257913669064751,-1.144927562330611,0.0,-0.021129326047358732,27.45
2011-05-03,-0.3481481481481501,-0.5777349896480379,-0.4663150442477898,-0.516187050359715,-1.124782334384858,0.0,-0.006698920729438007,26.87
2011-05-04,-0.6115890083632023,-0.7417101449275416,-0.776049557522126,-0.633574007220219,-1.1040138200390566,0.0,-0.009366804046459398,26.69
2011-05-05,-0.5192792792792807,-0.6526508688783625,-0.6668786764705901,-0.7697416974169773,-1.0777054162596331,1.0,0.02571860816944027,26.44
2011-05-06,-0.6671736375158455,-0.58598015178051,-0.5213851261620213,-0.5422666666666686,-1.1246513691490947,1.0,0.02912979351032452,27.12
2011-05-09,-0.6701402805611251,-0.4912747524752553,-0.4731047227926102,-0.24363376251788538,-1.138675005241998,1.0,0.015048369759942615,27.91
2011-05-10,-0.2395411605937945,-0.1575811447811537,-0.1166027210884385,-0.128571428571432,-1.028731011052259,0.0,-0.044475820684786393,28.33
