date,Open,High,Low,Close,Volume,pred,reg,price
1998-05-01,-0.8064379500211811,-0.9667493796526019,-0.8368103847936921,-0.858045977011495,-1.3835586752028444,0.0,-0.03374455732946302,27.56
1998-05-04,-0.8548919949174112,-0.9521918941273743,-1.0796476587853485,-1.1288253142609452,-1.180799476957095,0.0,-0.033045437476530215,26.63
1998-05-05,-1.3632616487455222,-1.3523573200992534,-1.237239979705731,-1.3897707231040572,-1.1082944283649563,0.0,-0.012038834951456301,25.75
1998-05-06,-1.3965344277245817,-1.3889991728701383,-1.3959411466260754,-1.4927689594356268,-0.6421312160159095,0.0,-0.002358490566037874,25.44
1998-05-07,-1.4865481076151428,-1.5649296939619495,-1.448572967151318,-1.5301587301587314,-1.2185472274896407,1.0,0.022064617809298692,25.38
1998-05-08,-1.5967816091954055,-1.7065158858373688,-1.4774333877107106,-1.5314974182444065,-1.224523622061797,0.0,-0.021588280647648506,25.94
1998-05-11,-1.3695238095238145,-1.5490793650793622,-1.6262345679012333,-1.8196531791907522,-0.9725029663883252,1.0,0.024428684003152235,25.38
1998-05-12,-1.7986979166666712,-1.8267936507936475,-1.8290123456790106,-1.5735388567758521,-1.1389763095541732,1.0,0.0,26.0
1998-05-13,-1.4433593750000047,-1.6407619047619029,-1.461574074074074,-1.5342324983943492,-1.5231838666997437,0.0,-0.03346153846153854,26.0
1998-05-14,-1.6643229166666722,-1.6766984126984115,-1.660185185185186,-1.7915580384854155,-1.501043275260819,0.0,-0.11460405889375247,25.13
1998-05-15,-1.8755151515151556,-1.9678933333333326,-2.3045333333333335,-2.1532929292929306,-0.15209778802444696,0.0,-0.002696629213483126,22.25
1998-05-18,-2.1623005877413966,-2.139499999999999,-2.3006307617661337,-2.108303249097475,-1.079831219957805,1.0,0.008562415502478382,22.19
1998-05-19,-2.003190596137702,-2.082299421009098,-2.1126913580246924,-1.9979141596470138,-1.3100196316444124,0.0,-0.07819481680071494,22.38
1998-05-20,-2.018996415770613,-2.1589882565492315,-2.3033840947546538,-2.282795698924733,-0.3575866564761948,0.0,-0.02132816286960726,20.63
1998-05-21,-2.2498657460682807,-2.2607181719260065,-2.2938388625592423,-2.265350877192985,-0.39692253020611223,0.0,-0.00643883110450727,20.19
1998-05-22,-2.241657657657661,-2.2489852081183352,-2.2429699842022135,-2.2283243243243263,-1.3886815920398008,0.0,-0.0029910269192422456,20.06
1998-05-26,-2.1854414414414443,-2.1706914344685253,-2.2171494785631536,-2.1952738990333,-1.317128642501777,0.0,-0.0029999999999998916,20.0
1998-05-27,-2.21194331983806,-2.2010529779532746,-2.2316881258941352,-2.1555318392031335,-0.9404850746268657,1.0,0.00952858575727178,19.94
1998-05-28,-2.0526990553306366,-1.9995393221454432,-2.024678111587983,-2.0714336535040943,-0.4528997867803838,0.0,-0.028315946348733245,20.13
1998-05-29,-1.988326585695009,-1.9980914774596914,-2.053218884120173,-2.1042735042735066,-1.0102007818052594,0.0,-0.0158486707566462,19.56
1998-06-01,-2.039001349527668,-2.0237578150707476,-2.1037911301859804,-2.0755467196819106,-1.4946552949538026,0.0,-0.025974025974025983,19.25
1998-06-02,-2.0431254191817594,-2.0432241490044962,-2.115458457464416,-2.061679292929295,-0.6228980099502487,0.0,-0.040000000000000036,18.75
1998-06-03,-2.0286717752235006,-2.028615196078432,-2.090222222222222,-2.066430887120544,-0.7973098791755509,1.0,0.02111111111111108,18.0
1998-06-04,-2.0378909740840054,-2.0349586541203317,-2.0180952380952384,-1.9392278219864447,-1.0084594882729212,0.0,-0.003808487486398282,18.38
1998-06-05,-1.9664581471551994,-1.8955594002306815,-1.9200000000000004,-1.9011081162024586,-1.3317128642501777,0.0,-0.00983069361004918,18.31
1998-06-08,-1.9943402435011528,-2.0024904214559403,-1.9583589743589753,-1.9475956820412195,-0.9890689410092396,1.0,0.027578599007170412,18.13
1998-06-09,-1.963333333333334,-1.8907407407407426,-1.93628734474656,-1.801866666666669,-1.0261211798152097,1.0,0.0,18.63
1998-06-10,-1.8124666666666684,-1.8640000000000017,-1.6786841221886548,-1.743133333333335,-1.1576687988628287,0.0,-0.053676865271068186,18.63
1998-06-11,-1.8772639691714843,-1.9014705882352954,-1.8563207242159727,-1.863636363636365,-1.5845380241648899,0.0,-0.0425411230856495,17.63
1998-06-12,-1.8762000000000008,-1.9087479674796755,-1.9472838315654148,-1.8909488139825237,-0.8286602700781804,1.0,0.007109004739336511,16.88
1998-06-15,-1.881944444444445,-1.8496605237633377,-1.8487872487872505,-1.8791111111111127,-1.5098969438521677,1.0,0.047647058823529376,17.0
1998-06-16,-1.8553684210526322,-1.8321637426900594,-1.7743644826351606,-1.6977339181286568,-1.4315991471215352,0.0,-0.010106681639528325,17.81
1998-06-17,-1.6166315789473695,-1.610599415204679,-1.6091657715717875,-1.6778508771929843,-1.4450195451314853,1.0,0.020986954055587148,17.63
1998-06-18,-1.6527017543859661,-1.6599415204678372,-1.6064446831364125,-1.5423245614035102,-1.748365738797967,0.0,-0.02777777777777779,18.0
1998-06-19,-1.4839298245614048,-1.566081871345029,-1.5354815610454704,-1.5943713450292407,-1.8225880741406617,1.0,0.04285714285714293,17.5
1998-06-22,-1.5878596491228074,-1.4954678362573102,-1.546007876834944,-1.3736842105263167,-1.4567167501391207,0.0,-0.020273972602739776,18.25
1998-06-23,-1.3796634443250992,-1.41287619047619,-1.34314357321876,-1.400000000000001,-1.3607876375155175,1.0,0.02069351230425065,17.88
1998-06-24,-1.3800930898675265,-1.3407238095238085,-1.343573218761187,-1.2622076023391822,-1.2789384016095202,0.0,-0.013698630136986356,18.25
1998-06-25,-1.2607184241019707,-1.2608255451713386,-1.2346666666666644,-1.285818181818183,-1.1075125208681136,0.0,-0.01388888888888884,18.0
1998-06-26,-1.3377204301075278,-1.412265917602995,-1.368767745599088,-1.4301818181818193,-1.1260237147382388,0.0,-0.02084507042253525,17.75
1998-06-29,-1.440115942028987,-1.5328367473618845,-1.385275362318837,-1.5056969696969715,-1.4109712452178207,0.0,-0.018411967779056404,17.38
1998-06-30,-1.535188405797103,-1.5663527934714363,-1.4595942028985465,-1.5598787878787888,-1.0214735283228433,0.0,-0.018171160609613102,17.06
1998-07-01,-1.4770943175161113,-1.6064556176288007,-1.8202265372168234,-1.8567010309278347,-0.8614463778847341,1.0,0.0,16.75
1998-07-02,-1.8596666666666675,-1.9373333333333314,-1.9258666666666613,-1.8910852713178297,-1.1441082359488035,0.0,-0.014925373134328401,16.75
1998-07-06,-1.9062857142857155,-1.9482758620689644,-1.7612444444444386,-1.9144168962350783,-1.6228962604231147,1.0,0.09090909090909083,16.5
1998-07-07,-1.9452196382428941,-1.2638752052545126,-1.8244935543278018,-1.0501377410468327,-0.44617606719343605,1.0,0.007222222222222241,18.0
1998-07-08,-0.9443583118001722,-0.7740558292282398,-0.8563535911602161,-0.9441689623507807,0.346333061794484,0.0,-0.12410369553226686,18.13
1998-07-09,-1.9213592233009722,-1.8931167826759445,-1.971111111111107,-1.9474509803921558,0.5309341829077985,0.0,-0.011964735516372893,15.88
1998-07-10,-1.9342342342342342,-1.9903340440653865,-1.9390612569610137,-2.0621877691645145,-0.9677241475587198,0.0,-0.015933715742511123,15.69
1998-07-13,-1.991262135922332,-2.044296296296295,-2.0406546080964656,-2.1380577427821548,-1.2493919858803118,1.0,0.060880829015544036,15.44
1998-07-14,-2.030626057529611,-1.795333333333332,-1.887790697674414,-1.6841893252769418,-0.7832747505870739,1.0,0.061050061050061055,16.38
1998-07-15,-1.609496124031009,-1.2260952380952364,-1.4467054263565857,-1.0543364681295757,-0.6946158716863355,0.0,-0.03624856156501721,17.38
1998-07-16,-0.9220412595005448,-1.0945641025641,-1.1678294573643355,-1.4231974921630122,-1.1417941776228866,0.0,-0.01134328358208958,16.75
1998-07-17,-1.4171552660152016,-1.4896410256410229,-1.3908914728682136,-1.5042842215256025,-1.0444431149069406,1.0,0.049516908212560384,16.56
1998-07-20,-0.8290988056460386,-1.0750769230769208,-1.0003875968992233,-0.9707419017763866,-0.8802608552582377,1.0,0.01783659378596103,17.38
1998-07-21,-0.7387622149837156,-0.7241025641025614,-0.5583333333333305,-0.7671891327063769,-1.0072223801048008,0.0,-0.06387789711701541,17.69
1998-07-22,-0.8866449511400677,-1.1230769230769204,-1.2608527131782932,-1.432392894461863,-0.7784016632514172,0.0,-0.010869565217391242,16.56
1998-07-23,-1.32293144208038,-1.4687179487179467,-1.371251548946713,-1.565599051008307,-1.3244477018113288,0.0,-0.007936507936507908,16.38
1998-07-24,-1.5940898345153696,-1.5626666666666655,-1.483023543990083,-1.625385527876634,-1.408168678423102,1.0,0.0036923076923076614,16.25
1998-07-27,-1.6947990543735254,-1.768205128205127,-1.6547707558859934,-1.5691577698695163,-1.391881179233289,1.0,0.011649294911097563,16.31
1998-07-28,-1.6345153664302647,-1.479384615384613,-1.4485749690210592,-1.4220640569395042,-1.3840345812704729,0.0,-0.049090909090909074,16.5
1998-07-29,-1.4806146572104049,-1.6049230769230751,-1.7328376703841326,-1.9482799525504197,-1.2764936107413334,1.0,0.09177820267686432,15.69
1998-07-30,-1.1390070921985878,-1.079384615384614,-1.0597273853779368,-0.9115065243179179,-0.912896679978661,1.0,0.00700525394045548,17.13
1998-07-31,-0.6947990543735247,-0.5747692307692293,-0.5437422552664132,-0.8083036773428267,-0.8960138803715393,0.0,-0.021449275362318887,17.25
1998-08-03,-0.9307328605200981,-1.1302564102564077,-0.9918215613382853,-1.0569395017793632,-1.3027167916755236,0.0,-0.05213270142180093,16.88
1998-08-04,-1.0111111111111146,-1.1058461538461541,-1.4250309789343225,-1.6298932384341671,-1.2080127134513579,0.0,-0.007499999999999951,16.0
1998-08-05,-1.578014184397167,-1.4882051282051303,-1.6532837670384106,-1.6678529062870733,-1.1623920723128158,1.0,0.05478589420654911,15.88
1998-08-06,-1.7531914893617047,-0.9983589743589767,-1.468649318463442,-1.0136307311028536,-1.0014616420191715,1.0,0.07462686567164178,16.75
1998-08-07,-0.3747211895910798,-0.039589743589743875,-0.0664188351920667,-0.08426270136307634,-0.428062716994119,1.0,0.0,18.0
1998-08-10,-0.0091697645601031,-0.089230769230769,0.12800000000000322,-0.0904584882280105,-1.1750478272752118,0.0,-0.00666666666666671,18.0
1998-08-11,-0.8322180916976518,-0.2902564102564108,-0.5059393939393925,-0.19206939281289281,-1.1000688307876063,1.0,0.034675615212528044,17.88
1998-08-12,-0.8260223048327177,-0.1212307692307687,-0.5088484848484818,0.08409586056644525,-0.8328079924691021,0.0,-0.027027027027026973,18.5
1998-08-13,0.14657980456025532,-0.07200000000000051,-0.08242424242423785,-0.26993464052287997,-1.3583189092344599,1.0,0.0,18.0
1998-08-14,0.10575461454939838,-0.1891282051282024,0.07568208778173391,-0.2971677559912903,-1.1855090947739213,1.0,0.04888888888888876,18.0
1998-08-17,-0.17437567861021064,-0.15282051282051157,0.09400000000000297,0.09069767441859922,-1.0072292571336026,1.0,0.0625,18.88
1998-08-18,0.12209302325580973,0.16788432267884312,0.214814814814817,0.2932178932178897,0.16419584383508967,0.0,-0.062313060817547394,20.06
1998-08-19,0.2847792998477894,0.06681887366819006,-0.1333333333333312,-0.25772005772005935,-0.45882805461925436,0.0,-0.05316321105794786,18.81
1998-08-20,-0.6295281582952863,-0.7050228310502279,-0.5479674796747931,-0.7184704184704205,-0.9113096007037358,0.0,-0.010106681639528325,17.81
1998-08-21,-0.9939117199391228,-1.0412480974124796,-1.011743450767836,-0.8243867243867251,-0.8964560995564742,0.0,-0.018150879183210455,17.63
1998-08-24,-0.7969558599695635,-0.7663176265270496,-0.8230923694779072,-0.9893211289092295,-1.3314263568752653,1.0,0.01444251877527436,17.31
1998-08-25,-0.8481033091202637,-0.8951134380453736,-0.6391566265060173,-0.8929061784897017,-0.9396448102558423,0.0,-0.028473804100227817,17.56
1998-08-26,-1.1023405972558578,-1.2490401396160533,-1.0253012048192716,-1.1168573607932857,-1.236419559426923,0.0,-0.09847596717467755,17.06
1998-08-27,-1.5364003228410077,-1.7193717277486886,-1.9464223385689308,-1.807549857549854,-0.41078856552309595,0.0,-0.012353706111833618,15.38
1998-08-28,-1.784377416860022,-1.810659898477155,-2.001291364003224,-1.8353182751540031,-0.8932277729590737,0.0,-0.14417379855167867,15.19
1998-08-31,-1.8627368421052708,-1.9818947368421038,-2.2822185970636193,-2.1552407932011324,-0.9341194997570142,1.0,0.10615384615384627,13.0
1998-09-01,-2.1405731523378626,-2.0973357015985776,-2.2291462751495357,-1.733050047214352,-0.902586721292315,1.0,0.021557719054241975,14.38
1998-09-02,-1.6610356963298174,-1.7596210775606846,-1.75443175638934,-1.6275731822474029,-0.9564421970829411,0.0,-0.04697072838665761,14.69
1998-09-03,-1.7867269984917082,-1.8277087033747756,-1.81022294725394,-1.8005665722379596,-1.2189344307675274,1.0,0.017857142857142794,14.0
1998-09-04,-1.7659125188536984,-2.035149384885763,-1.9063621533442063,-1.7108593012275715,-1.3022262412263703,1.0,0.06175438596491234,14.25
1998-09-08,-1.5078934137757707,-1.6734622144112472,-1.546927678085913,-1.4504249291784688,-1.1898081335621704,1.0,0.07402511566424308,15.13
1998-09-09,-1.2983408748114669,-1.253778558875219,-1.1742251223491007,-1.1307837582625107,-0.5571589147286822,0.0,-0.0036923076923076614,16.25
1998-09-10,-1.364906988436403,-1.3640304628002333,-1.3514953779227807,-1.1525023607176574,-1.1112480620155039,1.0,0.06547251389746744,16.19
1998-09-11,-0.9492207139265996,-0.9887521968365554,-0.8256661228928732,-0.8533522190745976,-0.7311653746770026,0.0,-0.025507246376811676,17.25
1998-09-14,-0.7802916038210193,-0.8746338605741057,-0.8208809135399641,-0.9738432483474969,-1.3352403100775194,1.0,0.007733491969066142,16.81
1998-09-15,-1.0202111613876352,-1.0945518453427059,-0.9995649809679145,-0.937582625118035,-1.4965387596899224,0.0,-0.011216056670602215,16.94
1998-09-16,-0.9266968325791892,-1.0080843585237231,-0.8635127786840652,-0.9984891406987716,-1.3990426356589147,1.0,0.05970149253731338,16.75
1998-09-17,-1.0812468577174499,-0.6540128881077893,-0.9161500815660657,-0.7328611898016992,0.09099095607235141,1.0,0.010704225352112795,17.75
1998-09-18,-0.685771744595278,-0.731810193321615,-0.5899945622620962,-0.6902738432483473,-1.0376899224806202,1.0,0.0033444816053511683,17.94
1998-09-21,-0.7984917043740608,-0.7449326303456347,-0.7248504622077191,-0.6732766761095375,-1.2447545219638243,1.0,0.04166666666666674,18.0
1998-09-22,-0.3891402714932164,-0.3775043936731092,-0.24295812941815942,-0.4678942398489139,-0.23191731266149862,1.0,0.11680000000000001,18.75
1998-09-23,-0.22664655605832418,0.05774358974359006,-0.18118542686242245,-0.0009235936188075611,0.5493312049320196,0.0,-0.04775549188156636,20.94
1998-09-24,-0.08449612403101059,0.04349593495935,-0.09679012345678739,-0.2649034424853066,-0.6264334599365149,1.0,0.02507522567703102,19.94
1998-09-25,-0.2935077519379866,-0.10772357723577164,-0.1146666666666637,-0.1594458438287164,-0.8473228754929372,0.0,-0.04305283757338563,20.44
1998-09-28,-0.08005657708628222,-0.16148373983739728,-0.14666666666666384,-0.3942065491183895,-1.201060474596813,0.0,-0.03834355828220859,19.56
1998-09-29,-0.27241867043847445,-0.32469512195121963,-0.4454320987654291,-0.5825356842989093,-1.177848476084232,0.0,-0.01329080276448702,18.81
1998-09-30,-0.5693540782649715,-0.6911585365853665,-0.6014814814814797,-0.6329135180520578,-1.34933961354653,0.0,-0.05010775862068961,18.56
1998-10-01,-0.6614804337576637,-0.5134146341463415,-0.706666666666665,-0.8572628043660799,-1.0799542756407607,1.0,0.06352807714123654,17.63
1998-10-02,-0.697218293257899,-0.6526422764227644,-0.6172839506172825,-0.5830394626364415,-1.2053602170529825,0.0,-0.01973333333333338,18.75
1998-10-05,-0.5529467232437553,-0.517276422764228,-0.6993580246913559,-0.6825356842989099,-0.9846676490976783,1.0,0.08161044613710566,18.38
1998-10-06,-0.37369165487977596,-0.36006097560975614,-0.5059753086419736,-0.3262804366078943,-0.251742896886061,0.0,-0.20774647887323938,19.88
1998-10-07,-0.6116925978312144,-0.5642276422764232,-1.3010370370370354,-1.3513853904282132,0.5561739923977898,0.0,-0.11111111111111116,15.75
1998-10-08,-1.6179160773220196,-1.7974593495934963,-1.8230123456790102,-1.7664987405541586,-0.41178303926004123,1.0,0.08499999999999996,14.0
1998-10-09,-1.7264497878359275,-1.5277439024390238,-1.685728395061726,-1.4651553316540746,-0.4494081799163988,1.0,0.053324555628703196,15.19
1998-10-12,-1.322583686940124,-1.3224593495934946,-1.1776790123456766,-1.267926112510497,-0.9255199935037064,0.0,-0.01937500000000003,16.0
1998-10-13,-1.2618576143328624,-1.391768292682927,-1.3682962962962937,-1.4217098943323756,-1.293565962514839,1.0,0.02358189929891652,15.69
1998-10-14,-1.5761669412410781,-1.3737804878048778,-1.4227777777777753,-1.3312199807877065,-1.1979296930887942,1.0,0.054794520547945424,16.06
1998-10-15,-1.405381658429437,-1.2391260162601623,-1.1942222222222203,-1.0992315081652273,-1.2129276243286196,1.0,0.014757969303423879,16.94
1998-10-16,-0.9659527732015393,-1.1504065040650404,-1.0766666666666644,-1.0578290105667647,-1.1194250780135262,0.0,-0.014543339150668966,17.19
1998-10-19,-1.0641466208476544,-1.2654173764906291,-1.0926746166950567,-1.1557156580211365,-1.4143931572373738,1.0,0.011216056670601882,16.94
1998-10-20,-1.1090492554410107,-0.9770584894946027,-0.9704713231118649,-1.1201729106628278,-1.0246124458158843,1.0,0.003502626970227851,17.13
1998-10-21,-1.0225658648339093,-1.199659284497443,-1.0676888131743283,-1.1119116234390036,-1.31172078311273,0.0,-0.011052937754508552,17.19
1998-10-22,-1.168384879725089,-1.3595684270300954,-1.1058489494605288,-1.1744476464937592,-1.3557641072043123,1.0,0.025882352941176467,17.0
1998-10-23,-1.1911798396334508,-1.1532084043157282,-0.9602498580352035,-1.0494716618635958,-1.2242636567172835,1.0,0.0,17.44
1998-10-26,-0.9378006872852267,-1.0919931856899463,-0.9052810902896038,-1.0555235350624443,-1.3897621505825397,1.0,0.0,17.44
1998-10-27,-0.9946162657502884,-1.1224304372515599,-1.0596252129471846,-1.0603266090297832,-1.2231746297114516,1.0,0.07855504587155937,17.44
1998-10-28,-1.106185567010312,-0.7376490630323681,-1.003180011357179,-0.6853025936599468,-0.6694107469772869,1.0,0.056884635832004316,18.81
1998-10-29,-0.6618556701030958,-0.4596252129471883,-0.5352640545144752,-0.39740634005764075,-0.38038988472448554,1.0,0.13480885311871216,19.88
1998-10-30,-0.04658385093167905,0.10468750000000138,-0.040692640692636894,0.07873831775700713,0.61991050726993,1.0,0.0,22.56
1998-11-02,0.1153333333333324,0.0011284722222237864,0.15184770436730477,0.04322429906541814,-0.6582423237773299,1.0,0.03900709219858167,22.56
1998-11-03,0.1411124076234913,0.13279195668987076,0.12250839865621854,0.09929378531073274,-0.6950128930204338,1.0,0.07209897610921501,23.44
1998-11-04,0.1884887005649709,0.22453333333333503,0.20724215971548987,0.21096136567834511,-0.5034854493055103,0.0,-0.019896538002387554,25.13
1998-11-05,0.20986428334988338,0.20139165009940552,0.20942635658915032,0.0930218628331827,-0.983182192463542,0.0,-0.007714169711733554,24.63
1998-11-06,0.12790466732869832,0.12266401590457354,0.07665116279070094,0.03492063492063391,-1.1582650761663307,1.0,0.022913256955810146,24.44
1998-11-09,0.12446209864283331,0.10437375745526967,0.09451162790698064,0.10296495956873164,-1.194396953346768,1.0,0.06000000000000005,25.0
1998-11-10,0.10453492221118799,0.2182444061962152,0.1262189512419547,0.18106666666666515,-0.8808191943487399,1.0,0.018867924528301883,26.5
1998-11-11,0.22418246771090966,0.2289808917197469,0.21735301735302115,0.16928205128204943,-0.6059914586374597,1.0,0.0185185185185186,27.0
1998-11-12,0.18184304074377855,0.20562000515596957,0.0400414400414435,0.1513086419753067,-0.7807974294358949,0.0,-0.027272727272727226,27.5
1998-11-13,0.18129829984544,0.11157514823408232,0.13022533022533356,0.00069135802468967,-1.1498489902326177,1.0,0.03514018691588783,26.75
