date,Open,High,Low,Close,Volume,pred,reg,price
2012-06-08,-1.4935139573070593,-0.9949782522736252,-1.3240916767189361,-0.9323257766582691,-0.4007784226698532,0.0,-0.040224032586558045,19.64
2012-06-11,-0.9504105090311967,-0.9140767101621186,-1.0115866505830298,-1.1057094878253553,-0.5405348810743142,1.0,0.04244031830238715,18.85
2012-06-12,-1.1164203612479444,-1.0246342427837083,-1.0540876558102101,-0.8772460117548273,-1.4123045407989074,1.0,0.006615776081425162,19.65
2012-06-13,-0.8736885584469198,-0.9746144721233683,-0.8380546843586628,-0.821074727120065,-1.5254092236636554,1.0,0.003538928210313541,19.78
2012-06-14,-0.9368855844692253,-0.9437722419928821,-0.7094544559330347,-0.7207941483803537,-1.5501933285274263,1.0,0.06448362720403011,19.85
2012-06-15,-0.7272445820433402,-0.5113122171945688,-0.6511580502215626,-0.32466039707418903,-0.8757629566493833,1.0,0.0009465215333648302,21.13
2012-06-18,-0.4571723426212555,-0.2865479723046477,-0.32215755785327005,-0.3168234064785782,-0.7251130525368753,1.0,0.01134751773049647,21.15
2012-06-19,-0.17079463364292702,-0.3854886251236388,-0.21334416543574097,-0.24137931034482607,-1.4000426166631152,0.0,-0.014960261804581543,21.39
2012-06-20,-0.2929824561403468,-0.4612255192878315,-0.20738650910881007,-0.3444096133751302,-1.5211686436063165,0.0,-0.0033222591362126463,21.07
2012-06-21,-0.31971104231165715,-0.5053402571711155,-0.2513057607090071,-0.3665621734587251,-1.1728153041172433,1.0,0.030476190476190546,21.0
2012-06-22,-0.2445820433436494,-0.38437091988130323,-0.15468695652173547,-0.18764278296988568,-0.025607879347491536,1.0,0.014325323475046225,21.64
2012-06-25,-0.138662644544993,-0.21985133887349817,-0.13699624413145206,-0.14957899950470577,-1.290309444326065,1.0,0.004100227790432731,21.95
2012-06-26,-0.12980910425844017,-0.2736832871652811,-0.07397463213988198,-0.15395894428152634,-1.3650259251367285,1.0,0.03402903811252278,22.04
2012-06-27,-0.12376853180296166,-0.10395522842021954,-0.24288745680884072,-0.057155438132982184,-0.8585600303051827,0.0,-0.012286090390522086,22.79
2012-06-28,-0.06059794734493251,-0.3013313867429078,-0.057397387273489975,-0.13914575077058555,-1.3009020527026067,1.0,0.009773434029320294,22.51
2012-06-29,0.019674796747970014,-0.12497485806974784,-0.004802833530104134,-0.09387934830471256,-1.2499183180623623,1.0,0.044434667839859054,22.73
2012-07-02,0.005913325232889566,-0.10502672955974812,0.0009004133784313861,0.0022691705790289785,-1.3999242370433507,1.0,0.04128053917438934,23.74
2012-07-03,0.03792459873087206,0.009381245722108744,0.05060593792172963,0.06715789473684053,-1.42357067271353,1.0,0.058252427184465994,24.72
2012-07-05,0.08467550118926415,0.1855267094017099,0.09111397058823756,0.14021937842778698,0.4845364393995599,0.0,-0.032874617737003065,26.16
2012-07-06,0.12040627885503374,-0.055766025641025174,0.04934309240622348,-0.05953686776355904,-1.3768578282266242,0.0,-0.020158102766798525,25.3
2012-07-09,0.09674140508221307,0.061595085470085964,-0.10789996950289549,-0.188726386349787,-1.168607958058214,0.0,-0.08713190802743043,24.79
2012-07-10,-0.19527653213751783,-0.3761185897435897,-0.4794156755108243,-0.6106642291285804,-0.8126567252763558,0.0,-0.056120194432169646,22.63
2012-07-11,-0.6329446935724956,-0.7011426282051282,-0.823849954254344,-0.8689823278488723,-1.3632663155031284,1.0,0.036516853932584414,21.36
2012-07-12,-0.9427204783258589,-0.8825261752136746,-0.8969820067093603,-0.7600853138330284,-1.3188367089546702,0.0,-0.02258355916892507,22.14
2012-07-13,-0.7323168908819131,-0.7992462606837601,-0.7532796584324473,-0.881535648994515,-1.4019684942008557,0.0,-0.009704251386321694,21.64
2012-07-16,-0.9092376681614349,-1.0220026709401706,-0.8787880451357103,-0.9549055453991456,-1.4950549990178748,1.0,0.0741950536630891,21.43
2012-07-17,-0.8787443946188344,-0.7986052350427355,-0.8384780952380927,-0.7117611212675182,-1.2516352386564527,0.0,-0.013900955690703709,23.02
2012-07-18,-0.7427787934186478,-0.8419067264573996,-0.6659019607843115,-0.7923024054982799,-1.4286682380671774,1.0,0.05726872246696035,22.7
2012-07-19,-0.803741496598641,-0.6385997295469913,-0.6675351473922875,-0.5240740740740722,-1.1997593792967982,1.0,0.002083333333333437,24.0
2012-07-20,-0.5577727952167427,-0.5206834592779175,-0.3806075200675928,-0.4833561331509312,-1.3131015517580042,0.0,-0.031600831600831714,24.05
2012-07-23,-0.6054673721340407,-0.6737061293031059,-0.5526795329997585,-0.7245782033743697,-1.1206197210764093,0.0,-0.03349076857020172,23.29
2012-07-24,-0.5503527336860692,-0.7475936188077248,-0.8608043840838648,-0.967844342037886,-1.3910787878787878,0.0,-0.044868947134606874,22.51
2012-07-25,-0.9414312617702475,-1.1160798301486206,-1.248634170169134,-1.303134796238241,-1.087539393939394,0.0,-0.08465116279069773,21.5
2012-07-26,-1.3284369114877608,-1.384510204081634,-1.8472523571824682,-1.8591563786008192,-0.6466860606060607,0.0,-0.008638211382113736,19.68
2012-07-27,-1.9674482758620713,-1.8768073241781127,-1.943520867208667,-1.8849122807017504,-1.0794375757575758,1.0,0.05689390056381338,19.51
2012-07-30,-1.7905287356321866,-1.2684011652101557,-1.7107837398373942,-1.5459649122806982,-1.1004993939393939,0.0,-0.03200775945683798,20.62
2012-07-31,-1.5661609195402328,-1.5814265501456521,-1.6939046070460668,-1.7325313283207988,-1.2645430303030303,0.0,-0.05711422845691383,19.96
2012-08-01,-1.6820229885057496,-1.6331127756970463,-1.9768352549321004,-1.9509536784741122,-0.43600484848484844,1.0,0.16896918172157283,18.82
2012-08-02,-1.4186666666666696,-0.9512983770287153,-1.311039713041247,-1.0929155313351473,0.7037085514834207,1.0,0.06363636363636349,22.0
2012-08-03,-1.0260229885057506,-0.9866708281315033,-1.071280553420442,-0.7332425068119863,-0.9124945462478186,1.0,0.08675213675213689,23.4
2012-08-06,-0.7885977011494276,-0.25525176862255716,-0.5326692287983575,-0.2145322434150737,-0.449749127399651,1.0,0.016122689736531637,25.43
2012-08-07,-0.15531034482758976,-0.3827590511860184,-0.2037940046118335,-0.13814713896457365,-0.9460732984293194,1.0,0.02399380804953566,25.84
2012-08-08,-0.21471264367816356,-0.3197544735747002,-0.18452574942351652,-0.04825479930191634,-0.9457433464223386,0.0,-0.027588813303099036,26.46
2012-08-09,-0.07506775067751048,0.08319565217391256,-0.14640122982320847,-0.2650087260034878,-0.044949825479930094,1.0,0.004663816556548905,25.73
2012-08-10,-0.32168021680217074,-0.4958224637681161,-0.2118893159108336,-0.2627399650959835,-1.080988219895288,0.0,-0.07659574468085106,25.85
2012-08-13,-0.30289069557362536,-0.6302789855072468,-0.5468111708941793,-0.7910122164048842,-0.9664185209424083,0.0,-0.06619187264348558,23.87
2012-08-14,-0.8484191508581778,-0.8893789855072464,-1.0660015372790101,-1.1919720767888282,-0.7024732766143107,0.0,-0.008075370121130576,22.29
2012-08-15,-1.2438121047877169,-1.2905673913043478,-1.1886764027670953,-1.2163176265270481,-0.9286594677137872,0.0,-0.01582994120307546,22.11
2012-08-16,-1.2586269196025315,-1.3112920289855072,-1.19810504739943,-1.2695462478184965,-0.8173238438045375,0.0,-0.01194852941176483,21.76
2012-08-17,-1.3021680216802194,-1.1772340579710143,-1.2241344800625422,-1.3044502617801028,-0.8200425392670156,0.0,-0.0595348837209303,21.5
2012-08-20,-1.3532068654019906,-1.459697826086957,-1.574720875684121,-1.599650959860383,-0.5655077443280977,0.0,-0.060336300692383715,20.22
2012-08-21,-1.675880758807591,-1.7033210144927546,-1.8923648683867536,-1.887347294938916,-0.6928010471204189,0.0,-0.059473684210526234,19.0
2012-08-22,-1.9433021806853605,-1.8555020408163267,-2.074693114455079,-2.0252231276678287,-0.6067244764397905,1.0,0.01790710688304431,17.87
2012-08-23,-2.047987495115282,-1.9119468690702093,-1.997903328773364,-1.9200620876988732,-0.8750572643979058,1.0,0.0709180868609125,18.19
2012-08-24,-1.9496678389996123,-1.53497027197976,-1.8583684450524345,-1.6029491656965456,-0.24150578097731235,0.0,-0.018993839835729,19.48
2012-08-27,-1.6286830793278646,-1.6270638836179643,-1.6979480164158631,-1.6710904152114858,-0.9257417102966841,0.0,-0.04447933019361583,19.11
2012-08-28,-1.7523251270027371,-1.740093611638204,-1.8371181030551709,-1.832052774544043,-0.6071907722513089,1.0,0.2250821467688937,18.26
2012-08-29,-1.9815809097688306,-0.999865907653384,-1.9388625336927185,-0.8725649980597592,0.7804579693632105,0.0,-0.030397854269110347,22.37
2012-08-30,-0.895898583146906,-1.089492726122707,-0.8720161725067345,-1.0129608071400855,-0.7564272376250158,1.0,0.01429230059935449,21.69
2012-08-31,-0.9982102908277423,-1.0982877925363699,-0.8481168014375525,-0.9248738843616608,-0.9690886504620838,1.0,0.10227272727272729,22.0
2012-09-04,-0.9472035794183468,-0.6836767868437699,-0.7626720575022425,-0.4084594489716733,-0.7566519496138752,1.0,0.06268041237113398,24.25
2012-09-05,-0.48821774794929307,-0.32801581277672376,-0.1514411500449201,-0.07986030267753241,-0.5766534415317184,0.0,-0.008537058595265767,25.77
2012-09-06,-0.09791200596569771,-0.3069531941808983,-0.08486433063791199,-0.16251455180442342,-0.9534139627059185,0.0,-0.02857142857142858,25.55
2012-09-07,-0.22207307979120183,-0.45325300442757765,-0.1624025157232668,-0.3723709740007767,-1.0874568984461466,1.0,0.010072522159548791,24.82
2012-09-10,-0.42766592095451295,-0.5404130297280205,-0.1509020664869689,-0.3573147070236721,-1.148809538079199,1.0,0.04507379337854012,25.07
2012-09-11,-0.43706189410887497,-0.45439152435167574,-0.10885354896675359,-0.13752425300737514,-0.9934969094737515,0.0,-0.015267175572518998,26.2
2012-09-12,-0.16025354213273713,-0.4517982289690068,-0.054795833333329824,-0.2759798214978668,-0.9505870644310924,0.0,-0.07170542635658916,25.8
2012-09-13,-0.330126771066369,-0.5803877292852624,-0.5261708333333299,-0.7465269693441999,-0.9869599726927648,1.0,0.09311064718162831,23.95
2012-09-14,-0.6573452647278166,-0.5046761543327005,-0.48675416666666216,-0.25975941016686177,-0.9567048721207111,0.0,-0.018334606569900713,26.18
2012-09-17,-0.41208053691275304,-0.5701410499683746,-0.24224999999999497,-0.38936748156771583,-1.2561225324239897,0.0,-0.03618677042801555,25.7
2012-09-18,-0.5667412378821788,-0.6640056925996207,-0.4653333333333274,-0.600776096235935,-1.106655708748344,1.0,0.03794913201453376,24.77
2012-09-19,-0.5579418344519033,-0.41036875395319394,-0.30649999999999533,-0.380908032596043,-0.8804278494676414,1.0,0.023337222870478236,25.71
2012-09-20,-0.43527218493661646,-0.3591986084756489,-0.24841666666666296,-0.22654028436019036,-0.9528629606005593,1.0,0.017863930064614397,26.31
2012-09-21,-0.19649507119386722,-0.34635072142064405,-0.11286274509803584,-0.16969696969697012,-1.0875382300508643,0.0,-0.041448842419716136,26.78
2012-09-24,-0.2652062796641126,-0.4145009248982614,-0.24396078431372226,-0.41750841750841694,-1.186825965359894,0.0,-0.0066225165562914245,25.67
2012-09-25,-0.34341000365096974,-0.38357232704402533,-0.2744705882352906,-0.4678638234193786,-1.121537216034542,1.0,0.007058823529411784,25.5
2012-09-26,-0.5289521723256688,-0.44617092119866786,-0.4711843137254874,-0.4528245417134301,-1.1337602014948562,1.0,0.02180685358255441,25.68
2012-09-27,-0.4021175611537089,-0.5020347761746201,-0.3136941176470558,-0.35802469135802484,-1.2344790082266162,1.0,0.030868902439024515,26.24
2012-09-28,-0.3894852135816016,-0.3894191638919724,-0.24416470588234984,-0.23885257806826365,-1.1373313380108925,1.0,0.026247689463955615,27.05
2012-10-01,-0.300145560407571,-0.21347869177403367,-0.18626016260162348,-0.19211324570272914,-1.0786811245768118,0.0,-0.006123919308357428,27.76
2012-10-02,-0.19618493372130785,-0.29408655434423514,-0.17593684210526073,-0.27617121671722267,-1.2467772271560114,1.0,0.018122508155128614,27.59
2012-10-03,-0.29473003556417865,-0.30076448247774723,-0.2047980835044475,-0.2609915198956294,-1.2199172431840113,1.0,0.028479886080455596,28.09
2012-10-04,-0.2532463497980756,-0.25740847610459805,-0.17198240653471375,-0.21327102803738252,-1.046359354300574,0.0,-0.01696088611976465,28.89
2012-10-05,-0.2346388163620554,-0.29211132315521593,-0.302362551052465,-0.36431483223580974,-1.1621731023992934,0.0,-0.004577464788732333,28.4
2012-10-08,-0.4201334493762704,-0.4979001272264634,-0.3477913917687703,-0.4439009093759787,-1.2589724089429697,0.0,-0.02971347718429429,28.27
2012-10-09,-0.47606614447345674,-0.5563606870229012,-0.6674897895067529,-0.6541235497020994,-1.2354529545491717,0.0,-0.06635071090047395,27.43
2012-10-10,-0.6549463301421539,-0.7489430670339761,-0.9091486019478456,-1.0629629629629609,-1.0250412966324844,1.0,0.004685669660289049,25.61
2012-10-11,-1.003714020427114,-1.076215794306703,-0.8792326856003957,-1.060740740740739,-1.3906941380298896,0.0,-0.019043917605907623,25.73
2012-10-12,-1.0490250696378844,-1.2255270890725425,-1.0764570858283402,-1.2400580551523932,-1.6059117945742059,1.0,0.0027733755942946914,25.24
2012-10-15,-1.2225392296718987,-1.5062445759368819,-1.1168070722828891,-1.3511470985155156,-1.6689979855594033,0.0,-0.018174634531805456,25.31
2012-10-16,-1.4400537634408608,-1.7812105139372099,-1.4122067901234545,-1.545479082321184,-1.2711369140580793,1.0,0.03420523138832987,24.85
2012-10-17,-1.616450216450219,-1.5440224487644247,-1.4564969135802444,-1.2004048582995925,-1.6383674059613544,0.0,-0.03657587548638119,25.7
2012-10-18,-1.2229437229437248,-1.479952636999911,-1.5432253086419718,-1.5703103913630194,-1.4011351517452053,0.0,-0.006058158319870888,24.76
2012-10-19,-1.6226551226551238,-1.8277873955960513,-1.6557253086419712,-1.6282051282051249,-1.3535708475679193,0.0,-0.013815522145469328,24.61
2012-10-22,-1.7971074380165297,-1.9093417015341705,-1.6757870370370327,-1.7550607287449356,-1.5741192632359056,0.0,-0.011124845488257096,24.27
2012-10-23,-1.8306163021868809,-1.977052899936266,-1.775717539863321,-1.8346828609986463,-1.275993709668673,1.0,0.07374999999999998,24.0
2012-10-24,-1.1809145129224687,-0.6915207138304655,-0.9427638572513224,-1.1176788124156503,-0.27242918858341014,0.0,-0.06752037252619314,25.77
2012-10-25,-1.0405566600397644,-1.2639783301465912,-1.780665154950865,-1.831629175187452,-1.1040941380619271,0.0,-0.035788597586350335,24.03
2012-10-26,-1.7761431411530848,-1.9243862332695991,-1.9892914356130607,-1.9765734265734216,-1.2312708999873472,1.0,0.04013810962451436,23.17
2012-10-31,-1.950889271371202,-1.8485417463352458,-1.8517683302526171,-1.6327505827505786,-1.325709017949135,0.0,-0.0029045643153526868,24.1
2012-11-01,-1.6213092369477933,-1.8291663479923517,-1.628478126925447,-1.6486013986013939,-1.2077653055691122,0.0,-0.14648356221389924,24.03
2012-11-02,-1.5985094664371782,-1.9098759398496234,-2.2338125802310653,-2.2414478918058833,0.39020705821070445,0.0,-0.06825938566552914,20.51
2012-11-05,-2.2303109540636044,-2.3008424581005587,-2.3029184861717615,-2.300954328561688,-0.22882319746494773,0.0,-0.04500261643118786,19.11
2012-11-06,-2.2956006666666675,-2.330812541254125,-2.304471299093655,-2.304010025062654,-0.08565930170305724,1.0,0.008219178082191636,18.25
2012-11-07,-2.3027248239975515,-2.2945402075226977,-2.2929654297494446,-2.2302631578947354,-0.07942874506229114,0.0,-0.03423913043478255,18.4
2012-11-08,-2.1585558616467715,-2.2803822714681443,-2.2398731366952105,-2.244124700239806,-0.8671499471864103,0.0,-0.002813731007315745,17.77
2012-11-09,-2.242248308325978,-2.2609327433628317,-2.199016809387884,-2.1999999999999984,-0.9231439278841285,0.0,-0.03668171557562072,17.72
2012-11-12,-2.1801712268314217,-2.236969230769231,-2.19096096096096,-2.192272983643541,-0.9957170349148471,1.0,0.008201523140011657,17.07
2012-11-13,-2.1850368509212723,-2.1990402010050247,-2.1489638839550027,-2.113085166384658,-1.1290879888874419,0.0,-0.025566531086577693,17.21
2012-11-14,-2.0925187046342817,-2.141940483829301,-2.106399069226294,-2.0976897689768963,-1.163782899972508,1.0,0.026237328562910056,16.77
2012-11-15,-2.081205638474295,-2.0937167899205695,-2.0710206389595704,-1.9679867986798674,-1.0742313090535516,1.0,0.006391632771644451,17.21
2012-11-16,-2.008071310116086,-1.9620821692686934,-1.9069329940627657,-1.8905940594059398,-1.0149324998914788,1.0,0.08545034642032334,17.32
2012-11-19,-1.8322835820895524,-1.7206820555097555,-1.7692678830002895,-1.6157638291774141,-0.6753628221267236,1.0,0.0005319148936169249,18.8
2012-11-20,-1.4783765813474552,-1.5592709620476604,-1.5352684622067765,-1.5653913043478251,-1.2390183907048082,0.0,-0.005316321105794719,18.81
2012-11-21,-1.5713280235988203,-1.63976148409894,-1.5849328037073809,-1.5689180737961212,-1.5010866576955912,1.0,0.014430785676109004,18.71
2012-11-23,-1.6476647727272722,-1.6149161831076722,-1.5760498374864567,-1.551259259259259,-1.6226013225101648,1.0,0.0005268703898839711,18.98
2012-11-26,-1.5742970370370366,-1.4748130238555774,-1.4880758396533043,-1.5,-1.2477579545947823,1.0,0.0658241179568193,18.99
2012-11-27,-1.3517785185185194,-1.288481624758222,-1.274352473817262,-1.1815555555555557,-0.5708671557349771,0.0,-0.0019762845849802257,20.24
2012-11-28,-1.223630370370371,-1.2238136686009033,-1.1602318526543889,-1.1531111111111112,-1.0996512856129994,0.0,-0.03712871287128716,20.2
2012-11-29,-1.1363711111111117,-1.1679787234042567,-1.2141141206211628,-1.276370370370371,-1.2661475746378086,0.0,-0.027763496143958788,19.45
2012-11-30,-1.2800748148148149,-1.2980431979368163,-1.2822000722282412,-1.3523703703703707,-0.5096076016188633,1.0,0.019037546271813754,18.91
2012-12-03,-1.376963703703704,-1.223168923275307,-1.2179321054532322,-1.2247407407407407,-1.0954132207167575,0.0,-0.011416709911779899,19.27
2012-12-04,-1.2777785185185182,-1.264754996776274,-1.2016301914048393,-1.2313333333333327,-1.3234500557217432,0.0,-0.011023622047244164,19.05
2012-12-05,-1.2582229629629624,-1.2399323017408128,-1.1737500902853029,-1.2352592592592586,-1.3918616927679044,0.0,-0.039808917197452276,18.84
2012-12-06,-1.3405192592592599,-1.290157962604772,-1.3910126399422178,-1.3561481481481477,-0.5596339961288053,1.0,0.05306799336650081,18.09
2012-12-07,-1.3427414814814815,-1.2076305609284335,-1.2056027446731683,-1.1061481481481477,-0.836802745029034,0.0,-0.01207349081364828,19.05
2012-12-10,-1.0845192592592596,-1.1793451849507823,-1.1510000000000007,-1.1298772169167801,-1.465546366355798,1.0,0.025504782146652527,18.82
2012-12-11,-1.1370277008310237,-1.0651407407407412,-0.9641019283746562,-0.9558890404729417,-0.9369405830253974,1.0,0.01658031088082912,19.3
2012-12-12,-0.8720230840258528,-0.8571777777777787,-0.8792534435261704,-0.8362892223738059,-0.5564461258724853,1.0,0.0020387359836899765,19.62
2012-12-13,-0.9708227146814389,-0.9167148148148164,-0.8985371900826443,-0.7829201101928375,-1.2101413572643558,0.0,-0.010172939979654072,19.66
2012-12-14,-0.7994459833794993,-0.830220924574211,-0.509011666666666,-0.6040998217468814,-1.5553140946683088,0.0,-0.02723535457348414,19.46
2012-12-17,-0.6999066293183915,-0.7024356636271584,-0.7814733727810617,-0.8484149855907771,-1.023345755232957,0.0,-0.045958795562599075,18.93
2012-12-18,-0.7198830409356687,-0.9857183383991952,-1.1749644970414184,-1.3296829971181552,-0.4391938743348722,1.0,0.021594684385382035,18.06
2012-12-19,-1.3118908382066226,-1.3465511651469173,-1.112242603550293,-1.108741594620557,-0.5161836957932403,1.0,0.024932249322493272,18.45
2012-12-20,-1.1491228070175392,-1.0404316109422562,-0.9656942800788922,-0.8534101825168097,-0.8325344844695841,1.0,0.004759386567953383,18.91
2012-12-21,-1.0323586744639335,-1.0728530901722446,-0.9499151873767243,-0.8251681075888562,-0.8936786742085939,0.0,-0.029473684210526208,19.0
2012-12-24,-0.9385964912280678,-1.1257406281661677,-0.9641163708086775,-1.16176753121998,-1.6342810360226259,1.0,0.010303687635574654,18.44
2012-12-26,-1.197660818713449,-1.2736636271529957,-1.0242741617356972,-1.0822286263208456,-1.831269226952466,1.0,0.010735373054213682,18.63
2012-12-27,-1.1115009746588687,-1.2018297872340513,-0.9720059171597615,-0.998078770413064,-1.3401210677781086,1.0,0.0021242697822625445,18.83
2012-12-28,-1.1150097465886932,-1.0640405268490456,-0.8749644970414174,-1.0176017601760157,-1.5770765108663292,0.0,-0.0010598834128245915,18.87
2012-12-31,-1.1181181181181175,-1.2138105263158,-0.8814833629667214,-1.0694063926940611,-1.385144388210777,1.0,0.04509283819628629,18.85
2013-01-02,-0.8763358778625908,0.09523193525380869,-0.4950930930930858,-0.38593272171253734,-0.04481988687109262,1.0,0.02284263959390853,19.7
2013-01-03,-0.16286149162860974,-0.18272550873179605,-0.042947683109110235,-0.014373088685016522,-0.6194403096159571,1.0,0.06799007444168748,20.15
2013-01-04,0.08523592085236298,0.33292847948775983,0.07613181242078948,0.36069364161849626,0.1546132521182304,0.0,-0.020446096654275103,21.52
2013-01-07,0.3592827004219441,0.10905750464810482,0.1535833333333374,0.06069364161849533,-0.9105032993635547,0.0,-0.01185958254269448,21.08
2013-01-08,0.09535864978903152,-0.04892350682641977,-0.21110964912280228,-0.11946050096339333,-1.1356134017353854,0.0,-0.0033605376860296188,20.83
2013-01-09,-0.009282700421936574,-0.2058043719814847,-0.09663596491227633,-0.1940269749518293,-1.614094200603796,1.0,0.06888246628131012,20.76
2013-01-10,-0.12552742616033374,0.31237781201292925,0.11458895705521854,0.33623890234059517,-0.5829923786602487,0.0,-0.003154574132492094,22.19
2013-01-11,0.3765765765765787,0.3052123919857237,0.3165675675675734,0.27134786117836907,-1.3127071589925476,0.0,-0.006781193490054349,22.12
2013-01-14,0.29352989352989733,0.11772213275147747,0.05890990990991618,0.1580306698950753,-1.203217429856229,0.0,-0.0619025944469731,21.97
