date,Open,High,Low,Close,Volume,pred,reg,price
1998-03-12,-0.141452380952381,-0.1549449275362319,-0.08984263233190437,-0.1268118811881176,-0.8847077634891474,1.0,0.0024203821656050284,78.5
1998-03-13,-0.0991111111111117,-0.22103188405797125,-0.09444661204318006,-0.16242904290428972,-1.1681193440838267,1.0,0.003939509467530744,78.69
1998-03-16,-0.15259259259259172,-0.2764521739130428,-0.049889452464560335,-0.19067986798679815,-1.4400728039736002,1.0,0.011139240506329084,79.0
1998-03-17,-0.1888148148148142,-0.35239420289855017,-0.18574587072441318,-0.1671815181518146,-1.447227325304484,1.0,0.06797696544817233,79.88
1998-03-18,-0.26782716049382627,-0.022539130434782506,-0.12597216803225508,0.12054693274205586,-0.5753555147308975,0.0,-0.015355761340991703,85.31
1998-03-19,0.1254320987654316,0.04064927536231888,0.12679245283018803,-0.033555062823355075,-0.7272556922641775,1.0,0.0,84.0
1998-03-20,-0.032641975308641324,-0.1961043478260871,0.01803773584905488,-0.0945306725794528,-1.2329974543911753,0.0,-0.0022619047619046873,84.0
1998-03-23,-0.12555555555555398,-0.26195942028985464,-0.071647798742139,-0.16999260901699798,-1.5429015821936176,1.0,0.005249970170623897,83.81
1998-03-24,-0.2620987654320983,-0.11690566037735795,-0.129398058252428,-0.11556829035339,-1.3127952087244124,0.0,-0.03038575667655785,84.25
1998-03-25,-0.042717376326304346,-0.247572327044025,-0.22644175317185777,-0.3744303452039828,-0.8084276392240993,1.0,0.01297588444118003,81.69
1998-03-26,-0.3617197188921031,-0.44427672955974873,-0.40268166089965507,-0.3401828353117735,-1.1175721819969606,1.0,0.027190332326284095,82.75
1998-03-27,-0.21289789169078044,-0.24830188679245335,-0.18065167243368074,-0.21566380133715213,-1.1520121569679092,1.0,0.010352941176470454,85.0
1998-03-30,-0.1544702211368878,-0.2813836477987415,-0.09613605442176965,-0.22615999999999847,-1.335106820416555,0.0,-0.004075454122030697,85.88
1998-03-31,-0.2568986568986563,-0.41690566037735743,-0.27102040816326567,-0.31757333333333215,-1.2561942085782714,1.0,0.05378229860867534,85.53
1998-04-01,-0.33124406457739686,-0.20746527777777735,-0.301284707832574,-0.11210129047966888,-0.5754735467015023,1.0,0.05469876844557864,90.13
1998-04-02,-0.07669720460418172,-0.04280701754385918,-0.07002702385148751,0.00649690872891151,-0.41360403512591626,0.0,-0.021670523879654957,95.06
1998-04-03,0.04458015267175597,-0.08993175853018376,-0.01427450980392253,-0.14137397835210908,-0.8882070525909166,0.0,-0.046989247311827964,93.0
1998-04-06,-0.09888000000000008,-0.21813774104683215,-0.3266254578754588,-0.48343273691186217,-0.9713959862406416,0.0,-0.029673925307457938,88.63
1998-04-07,-0.6026936026936028,-0.7561432506887052,-0.6139423076923081,-0.6942426319396839,-0.9082427386273753,1.0,0.030581395348837193,86.0
1998-04-08,-0.688172043010753,-0.5441403508771923,-0.5833086419753089,-0.45665665665665656,-0.9516104703566763,1.0,0.0746925420286586,88.63
1998-04-09,-0.19257142857142928,-0.03140740740740666,-0.02238202247191101,0.038524822695035876,-0.5195555800820411,0.0,-0.009868766404199425,95.25
1998-04-13,-0.05006802721088521,-0.058429629629629054,-0.049617977528090496,-0.09058156028368702,-0.9423468167687582,1.0,0.03053758880288404,94.31
1998-04-14,-0.18068027210884396,0.05098192222655773,-0.03529749103942714,0.011609014675053375,-0.4673252028033773,0.0,-0.01090647185924476,97.19
1998-04-15,0.021460317460317402,-0.007378640776698919,-0.045061224489796436,-0.07410526315789434,-0.9490020786196495,1.0,0.024654114220326706,96.13
1998-04-16,-0.18229841269841407,-0.021333333333332205,-0.17290322580645323,0.06635460992907838,-0.5117267258981293,0.0,-0.03675126903553305,98.5
1998-04-17,-0.14078378781105694,-0.2557101449275355,-0.021686746987952588,-0.24165517241379308,-1.3434762614278093,0.0,-0.006639966273187081,94.88
1998-04-20,-0.19299242424242524,0.018666666666667497,-0.015962441314555487,-0.2966333333333324,-1.1741588948365616,0.0,-0.012625994694960174,94.25
1998-04-21,-0.41167099567099563,-0.431054852320676,-0.3512953367875682,-0.44749999999999945,-1.1865901440317863,0.0,-0.062432839028583764,93.06
1998-04-22,-1.021367965367966,-0.6264303797468361,-0.8426405680291715,-1.0422999999999987,-0.7995659187564159,0.0,-0.07163323782234954,87.25
1998-04-23,-1.0646580086580084,-1.3130126582278474,-1.5996929572059115,-1.671866666666665,-0.6595453878867868,1.0,0.047901234567901074,81.0
1998-04-24,-1.6112711111111109,-1.259409282700422,-1.519880597014927,-1.3080599024061905,-0.039086264948334004,0.0,-0.025094250706880206,84.88
1998-04-27,-1.4774044444444447,-1.5880168776371313,-2.0021109192093665,-1.5452991452991434,0.04642083522240692,1.0,0.15564954682779453,82.75
1998-04-28,-0.5114311111111132,-0.14548523206751063,-0.667088850508541,-0.24715359828141803,0.7062226306968697,0.0,-0.0013594060441283196,95.63
1998-04-29,-0.10752000000000106,-0.14391794871794972,-0.20134331222414426,-0.27333333333333165,-0.4617950057967358,0.0,-0.03926701570680624,95.5
1998-04-30,-0.014317948717950002,-0.27171282051282075,-0.6049126847054332,-0.7264380952380942,-0.7460993674649943,1.0,0.02997275204359684,91.75
1998-05-01,-0.6291692307692318,-0.6562461538461548,-0.6308194204567279,-0.4521523809523793,-1.1391000342397866,1.0,0.007936507936507908,94.5
1998-05-04,-0.39737435897435924,-0.6090666666666686,-0.3385530608328562,-0.4092952380952365,-1.187638836327813,0.0,-0.016062992125984277,95.25
1998-05-05,-0.5632820512820514,-0.6999384615384612,-0.40717712531184325,-0.6219047619047599,-1.2522439197918032,0.0,-0.035638070849338455,93.72
1998-05-06,-0.6104615384615395,-0.9142974358974365,-0.7818844751487269,-1.0269714285714275,-1.2091379428706945,1.0,0.006859924762115499,90.38
1998-05-07,-1.0043076923076937,-1.0671179487179485,-1.0261753981961252,-0.9915809523809506,-1.0106083016607066,1.0,0.015164835164835022,91.0
1998-05-08,-1.0127083333333342,-1.1425287356321852,-0.9206294377278862,-0.8705523809523794,-1.2880168885761374,0.0,-0.05953669625460056,92.38
1998-05-11,-0.8376666666666672,-1.1354586857514635,-1.2804452120514325,-1.5062857142857133,-1.0887798374104183,1.0,0.05179558011049723,86.88
1998-05-12,-1.4942083333333347,-1.2926480156148352,-1.27123392822875,-1.0129523809523806,-1.086944068936995,1.0,0.01641497045305318,91.38
1998-05-13,-1.1717916666666675,-1.0571242680546529,-0.935022068700828,-0.869523809523808,-1.0233143830669802,0.0,-0.014211886304909438,92.88
1998-05-14,-1.0124166666666667,-0.9935805682064642,-0.8178468624064503,-1.0258285714285698,-1.1822176132540756,0.0,-0.021079073831367534,91.56
1998-05-15,-1.030541666666668,-1.2523096942095,-0.9895989253502223,-1.225714285714285,-1.2917076114128092,0.0,-0.017516456543567926,89.63
1998-05-18,-1.2394999999999996,-1.4707004988072003,-1.2851276146612944,-1.386323809523807,-1.2252478234634945,1.0,0.026345673404496894,88.06
1998-05-19,-1.2665000000000006,-1.4528301886792456,-1.001113030128575,-1.1278476190476177,-1.3100395342932791,0.0,-0.019362690860809884,90.38
1998-05-20,-1.1868333333333343,-1.3580568206462822,-1.1296872001535232,-1.3378666666666668,-1.2835007798048674,1.0,0.0013539433600362472,88.63
1998-05-21,-1.3098333333333336,-1.5543266102797664,-1.2448666282863188,-1.3246095238095221,-1.2949521685793193,0.0,-0.030985915492957705,88.75
1998-05-22,-1.4331666666666685,-1.7006289308176115,-1.4297447706774142,-1.603657142857141,-1.2104123231627357,0.0,-0.04790697674418609,86.0
1998-05-26,-1.6864166666666662,-1.8877033181522465,-1.9190174630589154,-2.027161904761905,-1.0585724904367375,1.0,0.058011724474841264,81.88
1998-05-27,-2.2169504351116154,-1.7684233355020615,-1.9973133755517183,-1.4440761904761903,-0.6923572460221058,0.0,-0.007964908230405188,86.63
1998-05-28,-1.4080607476635507,-1.6895763281775398,-1.3285357896756866,-1.4841142857142846,-1.1081938879723465,1.0,0.025482895043053233,85.94
1998-05-29,-1.5281931464174452,-1.4752297691100664,-1.270236039147957,-1.232444748234222,-1.1238504444726458,0.0,-0.02836718484057643,88.13
1998-06-01,-1.250116822429907,-1.5032503922887273,-1.5010830324909747,-1.5320574162679423,-1.1429225813859327,0.0,-0.48978161859161506,85.63
1998-06-02,-2.662743642101355,-2.66939393939394,-2.6970010870260253,-2.6999101527403413,-1.1373707524308514,0.0,-0.032959487296864265,43.69
1998-06-03,-2.5567105995916095,-2.581357575757576,-2.614988170599143,-2.6445485200449608,-0.9923016491717882,1.0,0.038579881656804815,42.25
1998-06-04,-2.553995601173021,-2.5529517638588914,-2.577688685248823,-2.5293118521293865,-1.0868138774572902,1.0,0.00843208751139457,43.88
1998-06-05,-2.4714565004887588,-2.485973122150228,-2.458342878961436,-2.469551642312976,-1.1761568072904391,1.0,0.04519774011299438,44.25
1998-06-08,-2.4225928641251224,-2.3667746580273583,-2.3958508336515214,-2.346371924566005,-1.0472289200311826,1.0,0.10810810810810811,46.25
1998-06-09,-2.2810483870967744,-2.1269738420926325,-2.2515463917525778,-2.1196952666416884,-0.22292826193368265,1.0,0.0,51.25
1998-06-10,-2.05386119257087,-2.109124154324374,-2.0125111365661197,-2.066866979655712,0.5992056112011477,1.0,0.2195121951219512,51.25
1998-06-11,-1.8559139784946237,-1.6566407695153533,-1.8240936121235376,-1.6058616352201254,0.6958634947407876,0.0,-0.02400000000000002,62.5
1998-06-12,-1.5365347675758736,-1.605660377358491,-1.6581622865912142,-1.6237861635220125,-0.1558302293438284,1.0,0.07786885245901631,61.0
1998-06-15,-1.6476245357920352,-1.3789500705942757,-1.5842828825372468,-1.4083773584905657,0.49292348958699383,1.0,0.11984790874524709,65.75
1998-06-16,-1.3394437916177044,-1.1494828032066202,-1.2684399897198666,-1.0863156531312739,0.5897543893364083,1.0,0.07293222871112315,73.63
1998-06-17,-0.9581668625146886,-0.8396790951535483,-0.8991624790619769,-0.8562380670221874,0.5370119127264428,0.0,-0.0869620253164558,79.0
1998-06-18,-0.7351466666666671,-0.7728677582692184,-1.0204623115577889,-1.1035881229837388,0.04140307749754957,1.0,0.05101899348398731,72.13
1998-06-19,-1.1061599999999998,-0.9974353915959756,-1.1440804020100503,-0.938218447560735,0.2513222244695803,1.0,0.07347315657564946,75.81
1998-06-22,-0.9365600000000001,-0.7419346353652929,-0.9501105527638191,-0.7037066297978802,0.1739792240391249,1.0,0.1389776357827477,81.38
1998-06-23,-0.6619649408887076,-0.3324521601893865,-0.6104120603015075,-0.2645862137072885,0.17844766335267792,1.0,0.07681519041967855,92.69
1998-06-24,-0.1551927263414008,-0.13212568882635778,-0.26682747068676704,-0.11549687282835297,0.4806599652649861,0.0,-0.007514277126540403,99.81
1998-06-25,-0.06506601238462462,-0.06954759557454326,-0.09043531202435318,-0.14871438498957568,0.2763654544497658,0.0,-0.04855643044619429,99.06
1998-06-26,-0.15911905596448161,-0.22363895278781987,-0.17597564687975664,-0.31895992587444966,-0.573076855604091,1.0,0.04774535809018565,94.25
1998-06-29,-0.2588620165907233,-0.25346697338153235,-0.14583866057838668,-0.17316423442205175,-0.8320730487869059,1.0,0.010126582278481067,98.75
1998-06-30,-0.1607313938544218,-0.20392156862745148,-0.09732132132132121,-0.15195737780866303,-0.9460789782993877,1.0,0.14385964912280702,99.75
1998-07-01,-0.06460527806093552,0.03256802721088392,-0.03562272600055982,0.056812804453723276,-0.7533649106187393,1.0,0.08676599474145497,114.1
1998-07-02,0.11669869155457935,0.135254209579859,0.11174736842105237,0.1421896024464837,0.030805045348490268,1.0,0.125,124.0
1998-07-06,0.20809850816954767,0.2368848509876793,0.21858753709198808,0.24411996572407912,-0.19399034668732162,0.0,-0.12473118279569895,139.5
1998-07-07,0.2951695649277102,0.22297883703852017,0.08367161226508402,-0.13846786632390728,-0.22687861585385705,0.0,-0.08599508599508598,122.1
1998-07-08,-0.3436737957225665,-0.2951598905133861,-0.3749000989119682,-0.374779777206512,0.109514919297941,0.0,-0.05465949820788529,111.6
1998-07-09,-0.3897927909920714,-0.3646705387542565,-0.33315924826904064,-0.5131653813196222,-0.9547341228060654,0.0,-0.056872037914691975,105.5
1998-07-10,-0.5521953494569924,-0.5890847186060488,-0.5064371909000994,-0.6458543273350463,-1.142393455553264,1.0,0.08140703517587933,99.5
1998-07-13,-0.6891931507762006,-0.5597102610321121,-0.605467853610287,-0.4926203941730928,-1.367866433660049,1.0,0.06877323420074366,107.6
1998-07-14,-0.46299553601172605,-0.42171707056545904,-0.3215430267062318,-0.36056898029134454,-1.1725178825342726,0.0,-0.021739130434782594,115.0
1998-07-15,-0.3613032180691583,-0.43834034314707326,-0.3091196834817018,-0.459153384747214,-1.4691566535329086,1.0,0.0,112.5
1998-07-16,-0.4763142114731158,-0.5813739234928906,-0.3008110781404554,-0.498912361430662,-1.608745708010869,1.0,0.06488888888888877,112.5
1998-07-17,-0.5207120067170442,-0.4699255682961182,-0.3566023228521714,-0.3968223972003492,-1.485761631335772,1.0,0.14774624373956602,119.8
1998-07-20,-0.39698894377793426,-0.12279550039320342,-0.22334959349593553,-0.07092761394101788,-0.8651460512080779,0.0,-0.03927272727272735,137.5
1998-07-21,-0.10956917978458947,-0.032835509138381846,-0.08927217125382336,-0.205522190745986,-0.39168780505263334,1.0,0.014383043149129415,132.1
1998-07-22,-0.19844504995458645,-0.24242297650130595,-0.06832386961093628,-0.22497450424929066,-1.2702483368899506,0.0,-0.047761194029850795,134.0
1998-07-23,-0.31290408357074995,-0.24236893050452435,-0.18165121412803598,-0.35661146496815177,-1.2828338411019697,0.0,-0.025862068965517238,127.6
1998-07-24,-0.3538203592814366,-0.4571257485029946,-0.4788650519031148,-0.4931719745222919,-1.2205308530960466,1.0,0.01045856798069189,124.3
1998-07-27,-0.6425229540918164,-0.5812738853503188,-0.5652421652421659,-0.4836700564971741,-1.2376455640705597,0.0,-0.05334394904458595,125.6
1998-07-28,-0.5262601092896173,-0.6418202502844147,-0.5015000000000005,-0.6862698530503175,-1.5799746786741649,0.0,-0.09335576114381838,118.9
1998-07-29,-0.6561115744601981,-0.8013663133097769,-0.8692693333333341,-1.0496066498441432,-1.6001708965807264,1.0,0.0556586270871986,107.8
1998-07-30,-0.9312667964044109,-1.0169705535924622,-0.9653973333333338,-0.9059225174409963,-1.0448625893068846,0.0,-0.025483304042179133,113.8
1998-07-31,-0.8872486331201928,-1.0448621908127218,-0.8900373333333337,-1.0321348196995854,-1.8275786496995405,0.0,-0.023444544634806164,110.9
1998-08-03,-1.056722832722833,-1.196904982977407,-0.9887954220314743,-1.1619522826336306,-1.8064824399341362,1.0,0.014773776546629813,108.3
1998-08-04,-1.0908621246367454,-1.177671274961598,-1.0027466666666676,-1.1733390301217672,-1.1326921649043271,0.0,-0.033666969972702465,109.9
1998-08-05,-1.0485803108808294,-1.2743367813665478,-1.4263314801385878,-1.3627550644567203,-1.330305690588189,1.0,0.031073446327683607,106.2
1998-08-06,-1.4097547495682212,-1.3161353880796567,-1.3365623582766444,-1.2311749539594825,-1.470619228871502,1.0,0.05936073059360725,109.5
1998-08-07,-1.1393575129533688,-1.0657659559496162,-1.0180136054421771,-0.9688397790055236,-1.2122929442447312,1.0,0.04827586206896539,116.0
1998-08-10,-0.9300310880829026,-0.9695024980648791,-0.7483770114942532,-0.7352965235173812,-1.4103563121167266,1.0,0.019736842105263275,121.6
1998-08-11,-1.021663082437277,-0.7884249084249079,-0.769618390804599,-0.6524166666666652,-0.9909186226827377,1.0,0.05161290322580658,124.0
1998-08-12,-0.5772043010752701,-0.59059205190592,-0.33440000000000114,-0.38349999999999795,-1.3415882498061606,0.0,-0.02223926380368102,130.4
1998-08-13,-0.45505376344086135,-0.45352798053527954,-0.22258390804597716,-0.5508333333333318,-1.1385220624515402,0.0,-0.03686274509803922,127.5
1998-08-14,-0.47211469534050265,-0.6665044606650443,-0.6065839080459776,-0.7838333333333324,-1.3201910199478397,0.0,-0.025244299674267,122.8
1998-08-17,-0.8884587813620077,-1.007785888077858,-0.6930206896551728,-0.9008771929824543,-1.483927186861211,1.0,0.07518796992481191,119.7
1998-08-18,-0.8176470588235295,-0.6968369829683689,-0.6350896551724143,-0.43877192982456026,-1.2919450905758794,1.0,0.0007770007770009357,128.7
1998-08-19,-0.3542483660130722,-0.4921330089213286,-0.266537931034483,-0.4636842105263137,-1.2350686332624337,1.0,0.0023291925465838137,128.8
1998-08-20,-0.6250000000000012,-0.7083536090835351,-0.38699770114942567,-0.48929824561403357,-1.4060322884340457,1.0,0.004647560030983655,129.1
1998-08-21,-0.6156862745098053,-0.7087179487179476,-0.5546666666666671,-0.40596379126730375,-1.4305449980822205,1.0,0.03932151117964544,129.7
1998-08-24,-0.4095238095238102,-0.46591549295774626,-0.10316939890710508,-0.138019169329071,-1.489251136139103,0.0,-0.023738872403560984,134.8
1998-08-25,-0.03939393939394065,-0.365821596244131,-0.1179653679653686,-0.377848775292863,-1.4445668723921103,0.0,-0.032674772036474176,131.6
1998-08-26,-0.5278787878787892,-0.7956807511737082,-0.4145021645021657,-0.6841320553780603,-1.3236863210014296,0.0,-0.0652003142183818,127.3
1998-08-27,-0.8791919191919214,-1.1177464788732387,-0.935064935064936,-1.2283280085197004,-1.3487453072515312,0.0,-0.11008403361344532,119.0
1998-08-28,-1.1729292929292958,-1.3494835680751165,-1.9359307359307372,-2.0259493670886055,-0.0526866348199031,0.0,-0.2091595845136922,105.9
1998-08-31,-2.013939393939397,-1.9350253807106599,-2.399664359135725,-2.432647730982696,0.05164173553238727,0.0,-0.04537313432835821,83.75
1998-09-01,-2.4349926554594434,-2.403328953131844,-2.498736370121268,-2.4085688240656324,0.6090058968491463,1.0,0.09918699186991864,79.95
1998-09-02,-2.151145204287037,-2.0234946340209494,-1.9412106389483341,-2.0633606806441804,-0.15257290383148514,0.0,-0.022758306781975435,87.88
1998-09-03,-2.084369729612101,-2.2064478081383916,-1.932293895852441,-2.0855788514129436,-0.9512666490641318,1.0,0.00430833721471835,85.88
1998-09-04,-1.938120885697189,-2.161889784417797,-1.8584123102007548,-2.025840170161044,-1.218492929648536,1.0,0.06956521739130439,86.25
1998-09-08,-1.6721941134867542,-1.932350435751261,-1.5877509426271277,-1.7665268915223327,-1.058815936161474,0.0,-0.0840108401084011,92.25
1998-09-09,-1.7811109297644323,-1.9814691042526702,-1.7548558035259356,-2.007304770586447,-1.2035007041013905,0.0,-0.057633136094674575,84.5
1998-09-10,-2.0667101898699762,-2.2448070175438595,-1.9705390808111694,-2.1439671318953524,-0.7024606876723583,0.0,-0.04483234961697846,79.63
1998-09-11,-2.062988955987162,-2.1915672514619886,-1.9914297360644049,-2.153160821700146,-0.9989658510825559,0.0,-0.031159610833552565,76.06
1998-09-14,-1.960578858603995,-2.1644327485380117,-1.9551513298685421,-2.1454099165439358,-1.3145785659801676,0.0,-0.009363550006785126,73.69
1998-09-15,-2.1322320668769095,-2.2019548472775567,-2.012911444002854,-2.1168716289104625,-1.2449887292668977,1.0,0.15753424657534243,73.0
1998-09-16,-1.9930219752715637,-1.8153837981407708,-1.941373687964945,-1.7173031283710878,-0.44045127791048455,0.0,-0.08875739644970415,84.5
1998-09-17,-1.77471091755519,-1.8617051792828692,-1.7645674105778055,-1.9285221143473557,-0.3398026967518607,1.0,0.03493506493506482,77.0
1998-09-18,-1.8288231466186124,-1.9020664010624175,-1.7022928767960877,-1.8093096008629979,-1.2987817141233688,1.0,0.07290751662692929,79.69
1998-09-21,-1.8460429493918018,-1.686693227091634,-1.719922551717111,-1.5883818770226528,-1.0365956778701118,1.0,0.031461988304093635,85.5
1998-09-22,-1.4493367372478358,-1.5071447543160694,-1.336482217466627,-1.4652858683926637,-0.8068738388154328,1.0,0.1917450958158522,88.19
1998-09-23,-1.3477298893727796,-1.0381938911022577,-1.2382451849587293,-0.8976483279395892,-0.25744672102038446,0.0,-0.028544243577545148,105.1
1998-09-24,-0.8387445562396765,-0.65933598937583,-0.8636400692958333,-0.9642071197410991,-0.08894197161195772,1.0,0.07051909892262498,102.1
1998-09-25,-1.0649046403363878,-0.8342098273572381,-0.9263120350555396,-0.7115641855447672,-0.646848119862284,1.0,0.05763952424519658,109.3
1998-09-28,-0.5129699154027141,-0.5231341301460826,-0.508091307449303,-0.49991370010787384,-0.595784783201935,0.0,-0.021626297577854725,115.6
1998-09-29,-0.4824348000200245,-0.5320584329349272,-0.5131865892183849,-0.5737001078748641,-0.6353874851873034,0.0,-0.01326259946949604,113.1
1998-09-30,-0.6469239625569416,-0.6482868525896415,-0.5848262508916755,-0.6037971952535052,-0.9825260647384928,0.0,-0.08064516129032262,111.6
1998-10-01,-0.7287180257295901,-0.7674900398406375,-0.8263426067461543,-0.866796116504853,-0.8158866870773476,1.0,0.07504873294346992,102.6
1998-10-02,-0.7887871051709476,-0.7197875166002654,-0.770804035463162,-0.59732470334412,-0.8351953406826738,0.0,-0.05077062556663636,110.3
1998-10-05,-0.6622415778144876,-0.7279681274900395,-0.7480790787730569,-0.751585760517798,-1.2206656274415248,1.0,0.034383954154727725,104.7
1998-10-06,-0.5653301296490971,-0.6624169986719787,-0.6297666360949772,-0.5850056882821377,-1.1017503022633024,0.0,-0.13721144967682364,108.3
1998-10-07,-0.7717466237215358,-0.8494449444944498,-0.9779007923586245,-1.052621240024554,-0.5796460447254099,0.0,-0.07758989726027399,93.44
1998-10-08,-1.426335759159048,-1.4461028192371475,-1.3361183637946048,-1.3177536231884042,-1.0727043679424633,1.0,0.05801137022856473,86.19
1998-10-09,-1.119017486561884,-1.2697435897435905,-1.1756807108053893,-1.0648513302034415,-1.4473602235506997,1.0,0.02193222941111972,91.19
1998-10-12,-0.7969312396931247,-0.8426961325966852,-0.7632416165090288,-0.9510641627543024,-1.383831512402941,0.0,-0.019422684837428927,93.19
1998-10-13,-1.0063096006309604,-1.073090239410682,-0.8758813413585561,-1.0479812206572758,-1.7108527377592688,1.0,0.023199824906981803,91.38
1998-10-14,-1.0599842259984227,-0.9898489871086559,-0.9424534360950548,-0.9696557120500771,-1.6697646814445533,1.0,0.03807486631016044,93.5
1998-10-15,-0.9386964938696495,-0.9815690607734813,-0.8268464996788703,-0.8168857589984335,-1.5514367389734613,1.0,0.024520914898001234,97.06
1998-10-16,-0.771778877177888,-0.8210534069981585,-0.6361753371868988,-0.7263693270735511,-1.3254389348843192,1.0,0.06395816572807722,99.44
1998-10-19,-0.7735140173514016,-0.6249576427255994,-0.5671323057161215,-0.4583724569640051,-1.557201499549937,1.0,0.00945179584120992,105.8
1998-10-20,-0.3731411773141179,-0.4035948434622473,-0.22769749518304516,-0.43419405320813653,-1.4296655687112376,1.0,0.029962546816479474,106.8
1998-10-21,-0.3758657775865779,-0.527233885819522,-0.311544637122672,-0.32386541471048413,-1.7448905506592678,1.0,0.042727272727272725,110.0
1998-10-22,-0.4937692693769272,-0.24642357274401538,-0.27646114322414894,-0.15809076682315926,-1.0399725016568246,1.0,0.012205754141237923,114.7
1998-10-23,-0.2487273248727322,-0.2838747697974232,-0.06828301311375473,-0.16482598607888466,-1.669935804227623,1.0,0.04565030146425508,116.1
1998-10-26,-0.13967004900945668,-0.21856486390950958,-0.06833261525204681,-0.10298898071625229,-1.38587989752416,0.0,-0.042009884678748,121.4
1998-10-27,-0.037258441992644276,-0.07101093505913958,-0.1434878587196471,-0.3169219219219208,-1.3587010494871263,1.0,0.006878761822871837,116.3
1998-10-28,-0.3607207207207199,-0.41105408019043477,-0.20718954248366084,-0.3298348348348341,-1.340475978515683,1.0,0.08027327070879586,117.1
1998-10-29,-0.2344005544005543,-0.15266391961252224,-0.09503875968992259,-0.033212276579077216,-0.6798272945784741,0.0,-0.0007905138339920903,126.5
1998-10-30,-0.12710144927536227,-0.048695246971110384,-0.03320987654320995,0.022959349593497658,-1.2682621640602592,1.0,0.03639240506329111,126.4
1998-11-02,-0.03371664455255774,-0.05387096774193734,-0.02348281016442466,0.07359964293684573,-0.7710149658249008,0.0,-0.037404580152671785,131.0
1998-11-03,-0.02864648140467263,-0.07563932002956553,-0.047860262008734056,-0.2015026407795868,-1.3995479588909663,1.0,0.029341792228390284,126.1
1998-11-04,-0.0780571585600437,-0.16359201773836085,-0.08223175965665219,-0.07310868109796753,-1.2593350940186157,0.0,-0.010015408320493191,129.8
1998-11-05,-0.2588760648529814,-0.2673614190687372,-0.13058655221745397,-0.1704083909841546,-1.6022868802996086,0.0,-0.030350194552529186,128.5
1998-11-06,-0.36673536685902675,-0.373348115299336,-0.2657796852646639,-0.36723945547868686,-1.3066746296883844,1.0,0.018459069020866803,124.6
1998-11-09,-0.5432948612256109,-0.42419807834442136,-0.4158512160228901,-0.2813955218329227,-1.0884194024001046,1.0,0.0386130811662726,126.9
1998-11-10,-0.2946001648804607,-0.04214102564102695,-0.15354123354123417,-0.10646787985090911,-0.30056549896418505,0.0,-0.03945371775417317,131.8
1998-11-11,-0.1452549947423759,-0.28547435897436035,-0.2928343728343733,-0.3564130673098004,-1.3880256060917116,1.0,0.034755134281200695,126.6
1998-11-12,-0.48765772870662427,-0.3673974358974377,-0.33995841995842013,-0.2049842870715486,-1.6207797540172821,0.0,-0.02442748091603053,131.0
