date,Open,High,Low,Close,Volume,pred,reg,price
1998-03-13,-0.36300000000001376,-0.36657917760280423,-0.30346320346321465,-0.3794666666666615,-1.6672586731759325,0.0,-0.001865961747784195,64.31
1998-03-16,-0.2517241379310462,-0.366574839302122,-0.1260444444444564,-0.3340332458442691,-1.7893410771151605,0.0,-0.019473438230253937,64.19
1998-03-17,-0.4577996715927882,-0.6217345872518383,-1.1258666666666766,-1.0358095238095228,0.06593976670860302,1.0,0.02669208770257403,62.94
1998-03-18,-0.897244444444459,-0.12366790582405618,-0.7145956607495214,-0.0259259259259228,-0.2121056800708262,1.0,0.0029402661714639233,64.62
1998-03-19,-0.025078369905973452,-0.0116251482799693,0.14444444444442484,0.09547038327526636,-0.7226037929267042,1.0,0.035642647739546396,64.81
1998-03-20,0.008571428571412687,0.42505995203836333,0.18595505617976094,0.44895833333333757,0.5468657272497439,1.0,0.013110846245530272,67.12
1998-03-23,0.6180520570948704,0.5245411865130134,0.49005128205127546,0.46311111111111347,0.09028249038627867,1.0,0.005441176470588394,68.0
1998-03-24,0.22997481108311546,0.14844216816047462,0.5077324973876614,0.4412044374009563,-0.9434180937554055,0.0,-0.00906830481205212,68.37
1998-03-25,0.21126760563379365,0.32898961284229933,0.32913301023154773,0.19786324786324938,-1.1495362793235135,1.0,0.006494464944649447,67.75
1998-03-26,-0.07086063783312424,0.2179414542020739,0.3067312870220724,0.28012820512820924,-1.1358748153766316,0.0,-0.008358996920369455,68.19
1998-03-27,0.074967234600255,0.04494806421151876,0.05191168551426273,0.04871794871795476,-1.3200298058627067,1.0,0.00473232771369414,67.62
1998-03-30,-0.14844910441241455,-0.07242681775259774,-0.072590199246102,0.09989316239316826,-1.3831809774726225,0.0,-0.004710038269060801,67.94
1998-03-31,0.00227173438181949,-0.06817752596789506,0.0324178782983231,-0.002157864849506641,-1.2095671496813167,1.0,0.01952085181898844,67.62
1998-04-01,-0.2021149425287455,0.02681775259678587,0.0354334948842181,0.26635610766046214,-0.9819674530624193,1.0,0.013489991296779857,68.94
1998-04-02,0.012965517241370739,0.23701605288007332,0.2522574447646444,0.3024875621890617,-1.1671922611206473,0.0,-0.0097323600973237,69.87
1998-04-03,0.2804597701149345,0.1850802644003744,0.2057142857142813,0.07381275440977464,-1.365414554309209,0.0,-0.010839716722069626,69.19
1998-04-06,0.07199999999999496,0.07167138810197904,0.11389728096676288,-0.18344640434192327,-1.2557063590275837,0.0,-0.01008182349503206,68.44
1998-04-07,-0.20776063581113158,-0.24768649669499698,-0.33393756294058774,-0.4159203980099435,-1.278562399371948,0.0,-0.024059040590405867,67.75
1998-04-08,-0.4300140252454464,-0.5395656279508981,-0.8940584088620378,-0.8881953867028439,-0.9547914818101153,1.0,0.009528130671506263,66.12
1998-04-09,-0.9343720491029306,-0.8224740321057606,-0.7026183282980847,-0.7506105834463976,-1.4633310169098912,1.0,0.014082397003745362,66.75
1998-04-13,-0.7069877242681806,-0.6098205854579816,-0.6249748237663655,-0.5311623699683372,-0.8487706409874581,0.0,-0.007386615452799505,67.69
1998-04-14,-0.6329556185080315,-0.7335221907459852,-0.6245720040281978,-0.7002261420171811,-1.3428068433766835,1.0,0.02232475070695039,67.19
1998-04-15,-0.5524079320113316,-0.40330500472143793,-0.47321248741188204,-0.3333333333333308,-0.9196227538965551,1.0,0.02358421895472418,68.69
1998-04-16,-0.31274787535410664,-0.0204301075268829,-0.1484390735146044,-0.014682031583436173,0.35849366292729723,1.0,0.024889773858626008,70.31
1998-04-17,0.048966087675765824,0.06468716861081791,0.08206979542719561,0.10746164574617034,-0.6014613322743969,1.0,0.012212045517624226,72.06
1998-04-20,0.17628458498023702,0.07785321694148206,0.16555891238670828,0.11762452107280041,-0.4924279426850656,1.0,0.005072662462297872,72.94
1998-04-21,0.12986178077788546,0.09237516869095819,0.12454427083333575,0.1270331083253018,-1.0121830636354612,0.0,-0.005047060428318151,73.31
1998-04-22,0.1209900353584068,0.09570003439972519,0.08832070707070883,-0.005400192864026487,-0.98552831000364,1.0,0.011105017822868213,72.94
1998-04-23,-0.10266795242687377,0.058333333333334236,0.029545454545456318,0.043478260869570295,-0.9654694066646812,0.0,-0.003389830508474523,73.75
1998-04-24,0.03460465116279199,0.052447770502026536,0.038229258282031164,-0.06210299105765771,-0.9962646017406268,1.0,0.011020408163265438,73.5
1998-04-27,-0.1856744186046494,-0.024571250389771815,-0.09375549692172092,-0.024450307827610818,-0.6303967702438862,0.0,-0.012649710671511216,74.31
1998-04-28,-0.031417624521072884,-0.10975990021827109,-0.17953679272940248,-0.24362357080034514,-0.7677381779675039,0.0,-0.005860706010631156,73.37
1998-04-29,-0.28647214854111225,-0.28846666666666465,-0.17159090909090746,-0.27003783969727446,-1.1925093484231775,1.0,0.0016451878256100727,72.94
1998-04-30,-0.31946992864423907,-0.36305469556243564,-0.2482657904344605,-0.28940350877192156,-1.2824818822595057,1.0,0.03503969340268265,73.06
1998-05-01,-0.15207017543859458,0.1699583806280769,0.026000000000004242,0.17368421052632232,-0.9909593302227077,0.0,-0.011504892885480067,75.62
1998-05-04,0.14595141700405234,0.12050708426547452,0.0862183020948224,-0.06301754385964387,-1.1812002830856334,0.0,-0.010033444816053505,74.75
1998-05-05,-0.2628205128205069,-0.14049217002236825,-0.1633223079750068,-0.2630175438596415,-1.3607303609341825,1.0,0.005945945945945885,74.0
1998-05-06,-0.3116734143049895,-0.16114839671886239,-0.08482175670708858,-0.2129824561403456,-1.0775682944090588,0.0,-0.015986029016657688,74.44
1998-05-07,-0.3224696356275284,-0.3935123042505563,-0.3594266813671406,-0.5021052631578898,-1.3964826610049539,0.0,-0.0008191126279863958,73.25
1998-05-08,-0.5620107962213186,-0.3915734526472775,-0.5464902609334756,-0.5498245614035053,-1.096884642604388,0.0,-0.003415767181308871,73.19
1998-05-11,-0.7290823211875803,-0.6797912005965678,-0.6115398750459348,-0.6397894736842078,-1.1547091295116774,1.0,0.01192761173567325,72.94
1998-05-12,-0.6632928475033693,-0.5678598061148383,-0.4920984932010237,-0.4978245614035024,-1.0643382873319178,0.0,-0.002574176940793871,73.81
1998-05-13,-0.5723346828609921,-0.5007457121551074,-0.4427048879088509,-0.5799298245613973,-0.8570148619957537,1.0,0.0,73.62
1998-05-14,-0.623684210526311,-0.678001491424306,-0.5784638000735001,-0.6127719298245533,-0.9539136588818117,1.0,0.000950828579190377,73.62
1998-05-15,-0.6193657219972966,-0.5170022371364607,-0.44983461962513327,-0.6248421052631526,-0.7629978768577494,0.0,-0.0153345094314018,73.69
1998-05-18,-0.6572874493927099,-0.7280387770320631,-0.7675119441381784,-0.8863859649122757,-1.1776319886765747,0.0,-0.0034454244762954778,72.56
1998-05-19,-0.8962213225371074,-0.9755406413124521,-0.9562660786475488,-0.9661754385964842,-1.3148506723283795,0.0,-0.014659106624256735,72.31
1998-05-20,-1.022267206477727,-1.0885160328113326,-1.1747886806321164,-1.2138947368421005,-1.2422448690728944,0.0,-0.012350877192982446,71.25
1998-05-21,-1.2587719298245563,-1.339224459358685,-1.4520833333333276,-1.4594513340849238,-0.9673305024769994,1.0,0.002700014210601065,70.37
1998-05-22,-1.3768829231916428,-1.570723945902941,-1.4121746431570092,-1.468485567417944,-1.6379008233127506,0.0,-0.014172335600907027,70.56
1998-05-26,-1.422819314641739,-1.5935560859188502,-1.605711849957369,-1.720521945432968,-1.4586028057631892,1.0,0.011644623346751093,69.56
1998-05-27,-1.7558015580155735,-1.751085930122751,-1.8366249420491383,-1.67330447330446,-1.0437628642617267,1.0,0.008100042631803195,70.37
1998-05-28,-1.6395511921458552,-1.8967619047618935,-1.7068462401795692,-1.606600660065995,-1.2980040082331274,0.0,-0.006202424584155541,70.94
1998-05-29,-1.5984326018808712,-1.8504126984126916,-1.8115196078431341,-1.7539053905390405,-0.7658248152961702,1.0,0.0017021276595745594,70.5
1998-06-01,-1.7317659352142027,-2.0306340238543577,-1.8302696078431295,-1.698459845984583,-1.5204163593148101,0.0,-0.009629000283206013,70.62
1998-06-02,-1.5541274817136812,-1.8637790332705488,-1.9136029411764657,-1.8898789878987785,-1.2869928205901955,0.0,-0.01344009150700598,69.94
1998-06-03,-1.9859225741578597,-2.0330404217926112,-2.0781862745097976,-2.0551863041288883,-1.5843964140671167,1.0,0.01898550724637693,69.0
1998-06-04,-1.9879923150816428,-1.9288810779144616,-2.01164215686274,-1.6329305135951526,-0.4309758213571725,1.0,0.021334091878822292,70.31
1998-06-05,-1.5352545629202599,-1.422378441710594,-1.5229166666666594,-1.1602215508559783,-0.6045188789559051,0.0,-0.008633895000696334,71.81
1998-06-08,-1.1545629202689636,-1.4097246631517184,-1.2599264705882278,-1.3242698892245603,-1.4740573095444658,0.0,-0.017558645877229995,71.19
1998-06-09,-1.4378482228626246,-1.672407732864669,-1.7243872549019543,-1.6579053373615174,-1.1873443663059196,0.0,-0.016156705747783717,69.94
1998-06-10,-1.6971181556195876,-1.780199179847677,-1.9514318442153438,-1.9267743514439448,-0.8013752924884199,0.0,-0.010899578549629418,68.81
1998-06-11,-1.6450528338136317,-1.909013333333328,-2.084299858557277,-1.9902116402116272,0.052803075495459595,1.0,0.018366147516896802,68.06
1998-06-12,-1.9316261203585086,-1.9010351966873644,-1.9338048090523272,-1.6264550264550137,-0.9570544177106116,0.0,-0.01168662530659359,69.31
1998-06-15,-1.6815194195475807,-1.9059108527131696,-1.7754832626119672,-1.8791230692575875,-1.004873069530059,1.0,0.015474452554744555,68.5
1998-06-16,-1.9704444444444342,-1.6981111111111034,-1.8287992027902225,-1.535318704284209,-0.8855915689003778,1.0,0.02070155261644624,69.56
1998-06-17,-1.3054444444444329,-1.139222222222216,-1.1744892874937651,-1.052560083594556,-0.2216318684960561,0.0,-0.0035211267605633756,71.0
1998-06-18,-1.1419999999999912,-1.2978093546477174,-1.162658227848091,-1.1024927536231752,-1.4294849870749653,0.0,-0.009752650176678368,70.75
1998-06-19,-1.0250599520383576,-1.0869153345174587,-1.071518987341763,-1.3055072463767958,-0.16218996487041837,1.0,0.007993148729660282,70.06
1998-06-22,-1.3256594724220512,-1.010183540556532,-1.047784810126572,-1.0809275362318669,-1.1612301981838669,1.0,0.016850750495610356,70.62
1998-06-23,-0.9278177458033432,-0.8830076968620367,-0.7194092827004115,-0.6539130434782445,-0.5996208656459204,1.0,0.008773151371675114,71.81
1998-06-24,-0.5992805755395567,-0.6620485494375301,-0.546624472573827,-0.4065127294256766,-0.22236097302313262,1.0,0.000828271673108727,72.44
1998-06-25,-0.42685851318943835,-0.42474837181763425,-0.3929324894514661,-0.37193605683834996,-0.9044395837475971,0.0,-0.0034482758620689724,72.5
1998-06-26,-0.30563549160670334,-0.43576080521017624,-0.49926160337551195,-0.44452338661928714,-1.7780791409823027,0.0,-0.01038062283737029,72.25
1998-06-29,-0.48278787878787066,-0.5934993084370583,-0.3858666666666466,-0.6059259259259053,-1.572307284417048,0.0,-0.0018181818181817189,71.5
1998-06-30,-0.328801169590632,-0.1365482233502422,-0.4286537077033663,-0.6412912912912704,-0.32857957181679576,1.0,0.021998038391480845,71.37
1998-07-01,-0.40394736842104284,-0.16700507614212157,-0.2938804895608186,-0.03879781420763362,-1.043685291973222,0.0,-0.0009596928982724684,72.94
1998-07-02,-0.29707602339180184,0.05302061122957524,-0.06775956284151397,-0.0896174863387793,-1.333561344203619,1.0,0.006038150130369013,72.87
1998-07-06,-0.15423976608186185,-0.13148542999288826,-0.028190476190459224,-0.023492063492047577,-1.890424869092596,0.0,-0.007638794161778817,73.31
1998-07-07,-0.08692676249143516,-0.19772565742713866,-0.04598997493732615,-0.264634920634903,-1.5592080461193434,1.0,0.006048109965635762,72.75
1998-07-08,-0.2407939767282603,-0.2052594171997122,-0.07385377942997229,-0.14311111111109787,-1.8304701366244274,0.0,-0.019674818964339313,73.19
1998-07-09,-0.40670773442846986,-0.5031982942430614,-0.8174721189590919,-0.7092063492063376,-1.554863031603858,0.0,-0.0008362369337979736,71.75
1998-07-10,-0.8064339493497545,-0.7085998578535814,-0.7161090458488071,-0.7415873015872876,-1.9269569601443508,0.0,-0.016599246756869857,71.69
1998-07-13,-0.814099931553728,-1.0584221748400733,-1.111648079306054,-1.19492063492062,-1.2665976755293742,1.0,0.02212765957446816,70.5
1998-07-14,-1.3240246406570786,-0.7863539445628915,-1.0457249070631829,-0.6189206349206199,-1.1901846839675212,0.0,-0.006106022758812113,72.06
1998-07-15,-0.694455852156052,-0.8032693674484617,-0.6733581164807739,-0.807873015872999,-1.3099506448017832,0.0,-0.0034906450712091086,71.62
1998-07-16,-0.8509240246406515,-1.115280739161327,-1.1296158612143556,-0.9332063492063298,-1.8720638964071536,1.0,0.014011489421325463,71.37
1998-07-17,-0.8605065023956169,-0.7675906183368801,-0.8265179677818916,-0.5784126984126812,-1.1643607705779335,0.0,-0.025010363410252867,72.37
1998-07-20,-0.6002737850787094,-0.8045486851456899,-1.1728624535315788,-1.252063492063474,-1.4547656954837338,0.0,-0.00524376417233563,70.56
1998-07-21,-1.277207392197118,-1.1958777540867034,-1.1835192069392615,-1.3803174603174446,-1.2142360558297511,1.0,0.02308021085624734,70.19
1998-07-22,-1.322245037645448,-0.9721393034825773,-1.1889714993804028,-0.7869206349206155,-0.6213872525606325,0.0,-0.023534326695446306,71.81
1998-07-23,-0.9117043121149884,-1.0470504619758274,-1.252788104089201,-1.447365079365059,-1.1451653133789734,1.0,0.0035653166001141656,70.12
1998-07-24,-1.6065708418891123,-1.514143567874902,-1.401999999999981,-1.4163548163547932,-1.436422638704236,1.0,0.015205343186016629,70.37
1998-07-27,-1.5909356725146155,-1.2474769012082365,-1.3621584699453337,-1.00097020097018,-0.994813512315764,0.0,-0.025475923852183557,71.44
1998-07-28,-1.2875730994151962,-1.5607235142118752,-2.0270491803278525,-1.9918222222221933,-0.3286443367500107,1.0,0.01536914679689727,69.62
1998-07-29,-2.0417408506429218,-1.9294117647058704,-1.6289473684210325,-1.4484191508581497,-0.516341439007305,1.0,0.02022916961380683,70.69
1998-07-30,-1.3111770524233415,-0.9653594771241663,-1.0092105263157711,-0.6935862691959973,-0.563828965990479,0.0,-0.0259290072102053,72.12
1998-07-31,-0.7068249258160243,-1.15185185185184,-1.5011695906432514,-1.6981029810297859,-0.5597375305571042,0.0,-0.02491103202846978,70.25
1998-08-03,-2.0697674418604595,-2.2179793158313297,-2.1240938166311105,-2.2415800415800193,-1.2082145899201642,0.0,-0.020145985401459843,68.5
1998-08-04,-2.2372776488785733,-2.256565656565647,-2.250086956521727,-2.3729671513193162,0.1513376779283142,0.0,-0.013855780691299224,67.12
1998-08-05,-2.4016835016834963,-2.43926258096661,-2.4534095238095137,-2.4022471910112246,0.21677714403165282,0.0,-0.01888502794984137,66.19
1998-08-06,-2.444101123595502,-2.4647033717456184,-2.3958095238095147,-2.4317801672640282,-0.7237808951235807,1.0,0.030797659377887365,64.94
1998-08-07,-2.443749999999998,-2.0034144259496305,-2.211123809523799,-1.9095977698128141,0.3470733769690897,1.0,0.010158350761876322,66.94
1998-08-10,-1.956749999999996,-1.7247972684592314,-1.757409523809513,-1.7102349661489318,-0.1437203135928512,1.0,0.005619639160011847,67.62
1998-08-11,-1.7910833333333294,-1.7076397780623063,-1.8420571428571324,-1.5915571485463857,0.0788533608927584,0.0,-0.013823529411764679,68.0
1998-08-12,-1.6894999999999953,-1.716261203585139,-1.7321142857142733,-1.7818399044205369,-0.7861263349096489,1.0,0.016850581568744305,67.06
1998-08-13,-1.7583333333333293,-1.69159197609901,-1.5094857142857043,-1.473994424532048,-0.6387940663722818,1.0,0.0026396832380115587,68.19
1998-08-14,-1.4564999999999984,-1.4318996415770542,-1.248076190476182,-1.3951413779370663,-0.5245226686709884,1.0,0.018282872604943767,68.37
1998-08-17,-1.4963333333333289,-1.1989247311827906,-1.2411428571428489,-1.0680404040403924,-0.7942125207478625,1.0,0.00818730249928179,69.62
1998-08-18,-1.187256176853052,-1.0382616487455139,-0.9962666666666564,-0.9091717171717061,-0.8500642009332624,1.0,0.00797834449351753,70.19
1998-08-19,-0.883559168925016,-0.907391091532054,-0.6628362973096071,-0.7265141318976993,-1.3855208626935163,1.0,0.007915194346289844,70.75
1998-08-20,-0.656745479833095,-0.5061076604554775,-0.5881440948472278,-0.5718259309107081,-0.8933408495401544,0.0,-0.006170242602720477,71.31
1998-08-21,-0.5992582290217838,-0.7100414078674857,-0.7271317829457258,-0.6829071332435928,-0.32984106936112,0.0,-0.0043742062932129455,70.87
1998-08-24,-0.4601761706073193,-0.6330227743271115,-0.6062015503875843,-0.7668909825033497,-0.8973708030733606,0.0,-0.0026927437641722785,70.56
1998-08-25,-0.6573018080667515,-0.6054865424430574,-0.6039215686274404,-0.8028712427097173,-1.2046858225449952,1.0,0.0,70.37
1998-08-26,-0.9841446453407425,-0.8458592132505068,-0.7119999999999891,-0.7916554508748164,-1.211651405115251,0.0,-0.015915873241438172,70.37
1998-08-27,-0.982290217895218,-0.9137681159420173,-0.7751428571428473,-1.0741139524450278,0.1934774952454743,0.0,-0.024404332129963846,69.25
1998-08-28,-1.0304126101066233,-1.1396127681841866,-1.3051851851851728,-1.50278551532032,-0.22003240121152357,0.0,-0.031379514505624706,67.56
1998-08-31,-1.3676272814601305,-1.3284266666666553,-1.9396543209876427,-2.0457753017641473,0.33535193221740034,1.0,0.014211491442542856,65.44
1998-09-01,-2.20364444444444,-2.0770133333333205,-2.340835266821337,-1.7512534818941345,0.20808762140938208,0.0,-0.03570890462558396,66.37
1998-09-02,-1.6997333333333282,-1.9979733333333205,-1.9726991492652692,-2.183908045976998,-0.6922851828890266,0.0,-0.0009375000000000355,64.0
1998-09-03,-2.21191028615622,-2.3065806451612803,-2.241142857142852,-2.139527302363478,-0.24671047737135776,1.0,0.03315608382858937,63.94
1998-09-04,-1.9109822119102828,-1.7533763440860126,-1.8781714285714233,-1.5860635696821386,-0.17626273270108883,1.0,0.020890099909173454,66.06
1998-09-08,-1.2808197989172414,-1.4135053763440788,-1.3055238095238044,-1.2160554197228917,-1.001429574991219,1.0,0.01853499406880199,67.44
1998-09-09,-1.1809744779582336,-0.9953548387096699,-0.9974857142857088,-0.9028524857375638,-1.1136318932209344,1.0,0.014558159848595098,68.69
1998-09-10,-0.9549883990719186,-0.6232258064516072,-0.9118476190476128,-0.6502037489812449,-0.006138040042149684,1.0,0.01248385708136035,69.69
1998-09-11,-0.6121423047177039,-0.536067019400347,-0.5796387520525392,-0.36155585707823457,-0.9861714085001757,0.0,-0.0008503401360544505,70.56
1998-09-14,-0.3321839080459674,-0.398853615520278,-0.19620202020201538,-0.3800995024875541,-1.5508816297857395,1.0,0.010638297872340496,70.5
1998-09-15,-0.5205254515599258,-0.3842151675484957,-0.2584242424242361,-0.20144730890998408,-1.8405627053548619,0.0,-0.020210526315789457,71.25
1998-09-16,-0.3074712643678087,-0.5329805996472596,-0.6042020202020171,-0.6165535956580628,-1.422844709882579,0.0,-0.01790574416272739,69.81
1998-09-17,-0.8012315270935885,-0.9999118165784766,-0.7170909090909019,-0.9772048846675588,-1.8002253322770883,0.0,-0.0064177362893815815,68.56
1998-09-18,-1.079228243021341,-1.3313932980599579,-1.204686868686863,-1.1253731343283435,-0.06110025525922025,1.0,0.0010275983558425406,68.12
1998-09-21,-1.3128899835796302,-1.2417989417989346,-1.133171717171711,-1.1176843057439958,-1.7192218994806794,0.0,-0.01657134477196065,68.19
1998-09-22,-1.001149425287349,-1.272486772486769,-1.2093737373737323,-1.4192672998643034,-1.3811090573012939,1.0,0.04846406203399933,67.06
1998-09-23,-1.2342364532019654,-0.7783950617283883,-0.9946666666666619,-0.5582089552238693,-0.8859642637091806,0.0,-0.013369364244061988,70.31
1998-09-24,-0.7289819376026189,-0.7479717813051093,-0.6842828282828239,-0.8341926729986305,-1.2344177449168208,0.0,-0.014415453366008357,69.37
1998-09-25,-0.9423645320196987,-0.9447971781305022,-0.8165656565656512,-1.1071913161465234,-1.6367168383064872,0.0,-0.00453415240602606,68.37
1998-09-28,-1.0355500821017998,-1.173280423280416,-1.0093737373737317,-1.1885119855268982,-1.6067599683126486,1.0,0.04687040846312085,68.06
1998-09-29,-1.0116584564860376,-0.5895943562610159,-0.9787474747474686,-0.33758480325643325,-0.5310095942258604,0.0,-0.008842105263157873,71.25
1998-09-30,-0.4270935960591078,-0.6299823633156882,-0.5595151515151429,-0.5124378109452585,-0.14346096294340294,0.0,-0.000849617672047609,70.62
1998-10-01,-0.627668308702787,-0.47160493827159466,-0.39377777777777245,-0.5270013568520893,0.13288731065479564,1.0,0.03458049886621306,70.56
1998-10-02,-0.5201970443349699,-0.17056659308314293,-0.2937354988399017,-0.0890360559234612,-0.4500866313279466,1.0,0.02561643835616434,73.0
1998-10-05,-0.16427015250544075,-0.01060465116278586,-0.07499999999999474,0.07288807563282385,0.23040993995304282,1.0,0.011753706424469046,74.87
1998-10-06,0.07851727042965906,0.01958369979478669,0.07197452229299794,0.11267287609371368,-0.26275495716373376,0.0,-0.022310231023102256,75.75
1998-10-07,0.0891403934249555,-0.004925241864549346,-0.1538747346072149,-0.1943550663279633,-0.5700804089010784,0.0,-0.03200108020523906,74.06
1998-10-08,-0.33495014820802604,-0.4797420111404229,-0.520116772823775,-0.6031611628563293,-0.8654366390325998,0.0,-0.013112010043241695,71.69
1998-10-09,-0.5317704122877882,-0.6226912928759853,-0.6448513800424582,-0.7708156929156001,-1.37823211230928,1.0,0.014982332155477174,70.75
1998-10-12,-0.5472379412557202,-0.6911756083260011,-0.5650212314225005,-0.6152977702511909,-1.787924120592574,1.0,0.01657150814649766,71.81
1998-10-13,-0.5197520883858758,-0.4235121665200777,-0.4607218683651755,-0.456449336720287,-1.4593876179988503,1.0,0.013698630136986356,73.0
1998-10-14,-0.3781191053624312,-0.3810026385224218,-0.2716560509554077,-0.33017217047699066,-1.2444208966181167,1.0,0.021891891891892,74.0
1998-10-15,-0.3490703314470429,-0.16421911421910995,-0.2852441613588055,-0.12142252328534398,-0.9427815523558216,1.0,0.009124570219518624,75.62
1998-10-16,-0.01984602224122689,-0.006229290921134778,-0.013421342134208092,0.06647154471545758,-0.60451564198993,0.0,-0.018870397064604916,76.31
1998-10-19,0.18232931726908364,0.06997792494481714,-0.0805470085469977,-0.19308108108106892,-1.297796893072091,1.0,0.02257245892880988,74.87
1998-10-20,-0.1617378605330343,0.08083809523809893,0.032744665195007405,0.07747368421053724,-1.2786566657663085,0.0,-0.013061650992685525,76.56
1998-10-21,0.10101010101010721,0.022247619047623513,0.10971302428257013,-0.1812631578947258,-1.3244599583064955,0.0,-0.05042350449973532,75.56
1998-10-22,-0.23573667711598167,-0.37226666666665875,-0.9231788079470107,-0.9978245614034964,-0.7339705098104401,0.0,-0.006968641114982632,71.75
1998-10-23,-0.9690003483106857,-1.1793523809523712,-1.0341427520235382,-1.1079298245613902,-1.4490819810647775,0.0,-0.0008421052631579773,71.25
1998-10-26,-1.0773946360153202,-1.1119238095238027,-0.9164827078734277,-1.1254035087719192,-1.0475707646810308,0.0,-0.022896474223907837,71.19
1998-10-27,-0.9976314872866523,-1.0482285714285646,-1.269536423841054,-1.4567017543859517,-1.182253249946325,1.0,0.012650948821161467,69.56
1998-10-28,-1.431556948798322,-1.3906285714285658,-1.2494481236203017,-1.275859649122795,-1.617074944420204,1.0,0.03194207836456564,70.44
1998-10-29,-1.26018808777429,-1.0031238095238029,-1.0853568800588582,-0.8311578947368317,-1.5609274699849043,0.0,-0.01472004402256144,72.69
1998-10-30,-0.6962034134447873,-0.8825098039215604,-0.9259999999999908,-1.0809824561403407,-1.527317616850778,1.0,0.0061435353253280756,71.62
1998-11-02,-1.164961915125129,-1.0486274509803848,-0.9331111111111012,-1.0155087719298128,-1.4740988417206304,1.0,0.013044684984734989,72.06
1998-11-03,-0.9232499093217177,-0.8633921074727016,-0.9056244830438257,-0.8427450980392048,-1.751456647398844,0.0,-0.013698630136986356,73.0
1998-11-04,-0.8082424242424181,-0.8757346767422283,-0.8938333333333226,-1.0912941176470468,-1.5900860629415543,1.0,0.012083333333333446,72.0
1998-11-05,-1.14456565656565,-1.1646515533165336,-1.2064166666666516,-0.9140392156862631,-1.3620154142581888,1.0,0.008645533141210304,72.87
1998-11-06,-1.0105050505050444,-1.007220822837944,-0.8027499999999854,-0.8060392156862624,-1.5041233140655106,0.0,-0.020408163265306145,73.5
1998-11-09,-0.9688396883968773,-1.2242424242424137,-1.1157360406091235,-1.230571428571417,-1.7468938840041743,0.0,-0.026111111111111085,72.0
1998-11-10,-1.3010476190476084,-1.5283950617283855,-1.5446438281674668,-1.756952380952364,-1.213898002162189,1.0,0.001853964632059224,70.12
1998-11-11,-1.5164761904761812,-1.8274971941638474,-1.6772277227722605,-1.7162857142857035,-1.2007561413046874,1.0,0.03644128113878997,70.25
1998-11-12,-1.5943809523809387,-1.1722783389449924,-1.3356435643564202,-1.0062857142856996,-0.7179317973041375,1.0,0.0008240626287598918,72.81
